109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,0.75,0.75,0.75,0.75,13000,9750,-0.01,1
109/11/03,0.80,0.82,0.80,0.82,25000,20240,+0.07,2
109/11/04,0.88,0.88,0.88,0.88,12000,10560,+0.06,1
109/11/05,0.89,1.10,0.89,1.10,57000,53390,+0.22,5
109/11/06,1.11,1.41,1.11,1.41,125000,154510,+0.31,16
109/11/09,1.46,1.63,1.46,1.56,136000,213120,+0.15,8
109/11/10,1.38,1.41,1.32,1.33,285000,382810,-0.23,8
109/11/11,1.37,1.57,1.35,1.57,667000,944530,+0.24,51
109/11/12,1.62,1.66,1.38,1.40,758000,1156180,-0.17,61
109/11/13,1.39,1.59,1.35,1.59,678000,988180,+0.19,23
109/11/16,1.74,1.96,1.66,1.96,612000,1098360,+0.37,46
109/11/17,2.07,2.16,1.80,1.84,1230000,2387840,-0.12,64
109/11/18,1.88,1.95,1.81,1.81,708000,1326770,-0.03,34
109/11/19,1.76,1.90,1.74,1.76,216000,396920,-0.05,12
109/11/20,1.71,2.00,1.71,1.93,281000,525310,+0.17,22
109/11/23,1.93,1.93,1.70,1.75,229000,428120,-0.18,27
109/11/24,1.77,1.77,1.62,1.63,315000,511740,-0.12,7
109/11/25,1.83,1.83,1.65,1.65,97000,168930,+0.02,8
109/11/26,1.71,1.71,1.65,1.65,37000,62120,0.00,3
109/11/27,1.67,1.69,1.67,1.69,156000,262460,+0.04,6
