109/11/30,---,---,---,---,0,0,---,0
109/12/01,1.03,1.04,1.03,1.04,66000,68010,+0.11,4
109/12/02,1.12,1.12,1.09,1.09,63000,70410,+0.05,2
109/12/03,1.15,1.15,1.11,1.11,108000,121160,+0.02,3
109/12/04,1.11,1.18,1.10,1.10,85000,96530,-0.01,7
109/12/07,1.12,1.13,1.10,1.10,128000,141860,0.00,10
109/12/08,1.13,1.13,1.10,1.10,57000,63340,0.00,4
109/12/09,1.01,1.01,1.01,1.01,3000,3030,-0.09,1
109/12/10,1.10,1.13,1.10,1.13,28000,31610,+0.12,2
109/12/11,1.41,1.48,1.17,1.25,148000,197220,+0.12,10
109/12/14,1.31,1.44,1.27,1.42,312000,416790,+0.17,13
109/12/15,1.43,1.46,1.14,1.17,212000,283370,-0.25,16
109/12/16,1.30,1.55,1.30,1.48,307000,436520,+0.31,19
109/12/17,1.44,1.51,1.37,1.46,150000,216690,-0.02,12
109/12/18,1.55,1.74,1.43,1.43,358000,577380,-0.03,25
109/12/21,1.48,1.72,1.37,1.72,564000,856250,+0.29,24
109/12/22,1.63,1.73,1.34,1.36,363000,588040,-0.36,19
109/12/23,1.48,1.54,1.39,1.39,208000,301780,+0.03,8
109/12/24,1.43,1.43,1.34,1.34,80000,111390,-0.05,9
109/12/25,1.27,1.27,1.27,1.27,2000,2540,-0.07,1
