99/08/11,--,--,--,--,0,0,,0
99/08/12,1.09,1.09,1.09,1.09,10000,10900,0.11,1
99/08/13,1.03,1.03,1.03,1.03,10000,10300,-0.06,1
99/08/16,0.94,0.94,0.81,0.81,155000,128800,-0.22,10
99/08/17,0.85,0.86,0.84,0.86,110000,93400,0.05,6
99/08/18,0.83,0.87,0.83,0.86,210000,179800,,4
99/08/19,0.87,0.87,0.87,0.87,6000,5220,0.01,1
99/08/20,0.81,0.82,0.81,0.82,13000,10590,-0.05,2
99/08/23,0.72,0.72,0.65,0.65,55000,38350,-0.17,6
99/08/24,0.68,0.68,0.67,0.67,27000,18290,0.02,3
99/08/25,--,--,--,--,0,0,,0
99/08/26,0.73,0.74,0.72,0.74,25000,18160,0.07,3
99/08/27,0.78,0.78,0.76,0.76,22000,16960,0.02,2
99/08/30,0.76,0.76,0.76,0.76,20000,15200,,1
99/08/31,0.80,1.00,0.80,1.00,90000,84700,0.24,6
99/09/01,0.90,0.90,0.90,0.90,5000,4500,-0.10,1
99/09/02,0.88,0.90,0.88,0.90,14000,12520,,2
99/09/03,0.85,0.85,0.79,0.79,72000,57540,-0.11,4
99/09/06,0.79,0.82,0.68,0.69,143000,110720,-0.10,9
99/09/07,0.62,0.62,0.57,0.58,135000,79100,-0.11,7
99/09/08,0.58,0.61,0.57,0.61,45000,26250,0.03,4
99/09/09,0.54,0.57,0.54,0.56,40000,22100,-0.05,3
99/09/10,0.49,0.50,0.49,0.50,48000,23900,-0.06,3
99/09/13,0.45,0.45,0.33,0.33,75000,28500,-0.17,5
99/09/14,0.33,0.33,0.23,0.23,115000,31850,-0.10,8
99/09/15,0.28,0.29,0.27,0.29,40000,11300,0.06,4
99/09/16,0.24,0.29,0.24,0.28,228000,61860,-0.01,11
99/09/17,0.23,0.23,0.21,0.23,73000,16490,-0.05,4
99/09/20,0.24,0.29,0.24,0.27,190000,51900,0.04,6
99/09/21,0.26,0.28,0.25,0.28,185000,49660,0.01,7
99/09/23,0.28,0.28,0.26,0.26,77000,21120,-0.02,4
99/09/24,--,--,--,--,0,0,,0
99/09/27,0.26,0.26,0.26,0.26,25000,6500,,2
99/09/28,0.27,0.30,0.27,0.30,66000,18350,0.04,4
99/09/29,0.27,0.30,0.27,0.30,81000,23670,,4
99/09/30,0.28,0.28,0.28,0.28,40000,11200,-0.02,2
99/10/01,0.29,0.32,0.29,0.32,400000,127810,0.04,8
99/10/04,0.25,0.30,0.24,0.30,407000,102200,-0.02,8
99/10/05,0.35,0.37,0.35,0.37,120000,43400,0.07,5
99/10/06,0.26,0.27,0.26,0.27,150000,39400,-0.10,6
99/10/07,--,--,--,--,0,0,,0
99/10/08,0.26,0.26,0.26,0.26,100000,26000,-0.01,2
99/10/11,0.25,0.25,0.25,0.25,100000,25000,-0.01,2
99/10/12,--,--,--,--,0,0,,0
99/10/13,0.33,0.37,0.33,0.37,110000,36700,0.12,3
99/10/14,0.35,0.35,0.35,0.35,100000,35000,-0.02,2
99/10/15,0.37,0.37,0.37,0.37,53000,19610,0.02,2
99/10/18,0.46,0.56,0.44,0.51,233000,118020,0.14,12
99/10/19,0.54,0.54,0.48,0.48,280000,142300,-0.03,11
99/10/20,0.50,0.50,0.34,0.34,308000,128580,-0.14,10
99/10/21,0.33,0.33,0.29,0.29,148000,46080,-0.05,7
99/10/22,0.28,0.31,0.28,0.31,119000,33620,0.02,3
99/10/25,0.30,0.30,0.30,0.30,20000,6000,-0.01,1
99/10/26,0.35,0.35,0.31,0.31,23000,7250,0.01,2
99/10/27,0.29,0.29,0.29,0.29,50000,14500,-0.02,1
99/10/28,0.23,0.23,0.23,0.23,7000,1610,-0.06,2
99/10/29,0.25,0.25,0.25,0.25,5000,1250,0.02,1
99/11/01,0.21,0.21,0.21,0.21,15000,3150,-0.04,1
99/11/02,0.14,0.14,0.14,0.14,106000,14840,-0.07,2
99/11/03,0.13,0.13,0.13,0.13,50000,6500,-0.01,1
99/11/04,--,--,--,--,0,0,,0
99/11/05,0.10,0.10,0.10,0.10,10000,1000,-0.03,1
99/11/08,0.08,0.09,0.08,0.08,54000,4820,-0.02,3
99/11/09,0.08,0.08,0.08,0.08,10000,800,,1
99/11/10,0.08,0.08,0.08,0.08,50000,4000,,1
99/11/11,0.08,0.08,0.08,0.08,56000,4480,,2
99/11/12,0.08,0.08,0.08,0.08,30000,2400,,2
99/11/15,--,--,--,--,0,0,,0
99/11/16,0.05,0.06,0.05,0.05,271000,13670,-0.03,8
99/11/17,0.05,0.06,0.05,0.06,25000,1300,0.01,2
99/11/18,0.06,0.06,0.05,0.06,195000,10700,,8
99/11/19,0.04,0.05,0.03,0.04,568000,23020,-0.02,18
