109/10/16,---,---,---,---,0,0,---,0
109/10/19,0.88,0.90,0.88,0.90,160000,143270,+0.07,6
109/10/20,0.89,0.94,0.89,0.91,408000,373140,+0.01,21
109/10/21,0.91,0.92,0.89,0.89,387000,350360,-0.02,16
109/10/22,0.89,0.92,0.88,0.92,245000,220450,+0.03,14
109/10/23,0.91,0.94,0.91,0.93,340000,315460,+0.01,8
109/10/26,0.99,0.99,0.94,0.94,211000,207890,+0.01,7
109/10/27,0.87,0.87,0.87,0.87,10000,8700,-0.07,1
109/10/28,0.88,0.88,0.88,0.88,10000,8800,+0.01,1
109/10/29,0.82,0.88,0.82,0.87,181000,155580,-0.01,9
109/10/30,0.88,0.92,0.88,0.91,307000,276130,+0.04,9
109/11/02,0.94,0.94,0.92,0.93,265000,246850,+0.02,12
109/11/03,0.94,0.95,0.94,0.95,112000,106390,+0.02,3
109/11/04,0.96,0.96,0.93,0.93,221000,206650,-0.02,5
109/11/05,0.95,0.96,0.95,0.96,240000,230300,+0.03,5
109/11/06,0.99,1.01,0.98,1.00,341000,340590,+0.04,19
109/11/09,1.04,1.12,1.03,1.11,766000,825800,+0.11,42
109/11/10,1.10,1.10,1.07,1.09,729000,798440,-0.02,33
109/11/11,1.08,1.12,1.08,1.12,109000,121260,+0.03,18
109/11/12,1.13,1.13,1.10,1.11,76000,84670,-0.01,9
109/11/13,1.18,1.23,1.16,1.16,423000,510870,+0.05,20
109/11/16,1.18,1.19,1.18,1.19,512000,606680,+0.03,15
109/11/17,1.20,1.21,1.13,1.14,282000,328810,-0.05,9
109/11/18,1.15,1.15,1.11,1.11,37000,42420,-0.03,4
109/11/19,1.11,1.13,1.11,1.13,67000,75010,+0.02,7
109/11/20,1.12,1.12,1.10,1.10,66000,73300,-0.03,4
109/11/23,1.14,1.14,1.13,1.13,145000,165250,+0.03,4
109/11/24,1.15,1.15,1.14,1.15,161000,183660,+0.02,7
109/11/25,1.14,1.14,1.11,1.11,8000,8970,-0.04,3
109/11/26,1.10,1.10,1.10,1.10,3000,3300,-0.01,1
109/11/27,1.11,1.11,1.11,1.11,102000,113220,+0.01,2
109/11/30,1.16,1.17,1.14,1.14,109000,124490,+0.03,7
109/12/01,1.12,1.18,1.12,1.18,240000,276940,+0.04,11
109/12/02,1.38,1.50,1.38,1.46,198000,288520,+0.28,24
109/12/03,1.51,1.57,1.47,1.47,276000,417170,+0.01,26
109/12/04,1.52,1.57,1.52,1.55,282000,436260,+0.08,33
109/12/07,1.61,1.62,1.45,1.47,627000,961900,-0.08,55
109/12/08,1.46,1.48,1.44,1.46,97000,140850,-0.01,13
109/12/09,1.36,1.41,1.36,1.40,83000,115340,-0.06,14
109/12/10,1.36,1.36,1.25,1.31,90000,119690,-0.09,11
109/12/11,1.32,1.34,1.28,1.34,31000,40260,+0.03,4
109/12/14,1.33,1.33,1.31,1.31,119000,156930,-0.03,15
109/12/15,1.24,1.24,1.14,1.15,47000,56140,-0.16,8
109/12/16,1.14,1.18,1.14,1.16,26000,30260,+0.01,6
109/12/17,1.29,1.29,1.29,1.29,2000,2580,+0.13,1
109/12/18,1.18,1.18,1.15,1.17,17000,19910,-0.12,4
109/12/21,1.12,1.12,1.12,1.12,7000,7840,-0.05,1
109/12/22,1.19,1.19,1.19,1.19,7000,8330,+0.07,3
109/12/23,1.13,1.17,1.13,1.15,25000,28910,-0.04,6
109/12/24,1.16,1.16,1.15,1.15,3000,3460,0.00,2
109/12/25,1.20,1.20,1.15,1.15,14000,16600,0.00,2
109/12/28,1.17,1.17,1.16,1.16,15000,17500,+0.01,3
109/12/29,1.21,1.21,1.18,1.18,20000,23750,+0.02,2
109/12/30,1.16,1.16,1.14,1.15,25000,28760,-0.03,7
109/12/31,1.16,1.17,1.14,1.14,64000,74800,-0.01,9
