109/12/25,---,---,---,---,0,0,---,0
109/12/28,5.09,5.09,5.09,5.09,5000,25450,+0.07,2
109/12/29,---,---,---,---,0,0,---,0
109/12/30,---,---,---,---,0,0,---,0
109/12/31,5.26,5.26,5.24,5.24,8000,41980,0.00,2
