109/12/09,---,---,---,---,0,0,---,0
109/12/10,1.58,1.60,1.50,1.55,50000,78250,+0.08,8
109/12/11,1.57,1.57,1.44,1.44,50000,75200,-0.11,8
109/12/14,1.37,1.52,1.30,1.47,257000,372610,+0.03,10
109/12/15,1.54,1.68,1.54,1.61,428000,693390,+0.14,20
109/12/16,1.74,1.80,1.60,1.80,1383000,2375620,+0.19,49
109/12/17,0.96,1.29,0.90,1.15,222000,217680,-0.65,17
109/12/18,1.10,1.10,0.92,0.96,1283000,1286590,-0.19,38
109/12/21,0.97,1.11,0.97,1.03,359000,374270,+0.07,27
109/12/22,1.04,1.06,1.02,1.06,339000,351640,+0.03,7
109/12/23,1.10,1.10,0.98,0.98,100000,106630,-0.08,6
109/12/24,0.98,0.98,0.90,0.90,62000,56740,-0.08,5
109/12/25,0.87,0.87,0.87,0.87,10000,8700,-0.03,1
109/12/28,0.77,0.80,0.77,0.80,25000,19600,-0.07,3
109/12/29,0.77,0.77,0.75,0.75,25000,18950,-0.05,3
109/12/30,0.77,0.77,0.75,0.76,50000,38000,+0.01,3
109/12/31,---,---,---,---,0,0,---,0
