109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,1.88,2.01,1.88,1.97,75000,145800,+0.15,9
109/12/09,2.06,2.46,1.95,1.95,251000,577950,-0.02,62
109/12/10,1.26,1.73,1.26,1.61,1340000,2163510,-0.34,68
109/12/11,1.64,1.64,1.30,1.45,471000,726280,-0.16,33
109/12/14,1.47,1.56,1.47,1.51,62000,93700,+0.06,8
109/12/15,1.57,1.57,1.38,1.38,41000,60660,-0.13,6
109/12/16,1.53,1.63,1.51,1.57,148000,229280,+0.19,13
109/12/17,1.44,1.45,1.34,1.36,154000,217800,-0.21,7
109/12/18,1.28,1.28,1.28,1.28,1000,1280,-0.08,1
109/12/21,1.38,1.41,1.24,1.24,6000,8030,-0.04,3
109/12/22,1.35,1.81,1.35,1.63,1144000,1757210,+0.39,48
109/12/23,1.73,1.83,1.64,1.70,252000,445020,+0.07,14
109/12/24,1.69,1.69,1.51,1.51,107000,172040,-0.19,15
109/12/25,1.53,1.71,1.52,1.70,65000,107300,+0.19,12
109/12/28,1.73,1.80,1.66,1.72,121000,209860,+0.02,18
109/12/29,1.80,2.20,1.80,2.14,330000,641680,+0.42,25
109/12/30,2.28,2.72,2.28,2.53,157000,400090,+0.39,20
109/12/31,2.61,2.61,2.23,2.24,67000,165850,-0.29,9
