109/12/11,---,---,---,---,0,0,---,0
109/12/14,1.84,1.94,1.84,1.94,6000,11240,+0.44,3
109/12/15,1.76,1.80,1.67,1.67,149000,262180,-0.27,8
109/12/16,1.69,1.77,1.68,1.68,213000,375270,+0.01,5
109/12/17,1.66,1.66,1.51,1.54,346000,543540,-0.14,18
109/12/18,1.63,1.72,1.63,1.69,80000,136250,+0.15,5
109/12/21,1.68,1.70,1.55,1.55,79000,130540,-0.14,9
109/12/22,1.53,1.53,1.53,1.53,1000,1530,-0.02,1
109/12/23,1.43,1.48,1.43,1.48,61000,88680,-0.05,2
109/12/24,1.45,1.50,1.43,1.48,61000,89780,0.00,6
109/12/25,1.51,1.51,1.51,1.51,35000,52850,+0.03,1
109/12/28,---,---,---,---,0,0,---,0
109/12/29,1.47,1.47,1.47,1.47,67000,98490,+0.11,11
109/12/30,1.42,1.47,1.39,1.42,87000,123090,-0.05,9
109/12/31,1.43,1.80,1.43,1.80,296000,447080,+0.38,18
