108/05/10,1.06,1.06,1.04,1.04,3000,3140,0.00,2
108/05/13,---,---,---,---,0,0,---,0
108/05/14,---,---,---,---,0,0,---,0
108/05/15,---,---,---,---,0,0,---,0
108/05/16,---,---,---,---,0,0,---,0
108/05/17,1.22,1.34,1.22,1.34,176000,221790,+0.15,9
108/05/20,1.35,1.40,1.34,1.34,116000,157190,0.00,9
108/05/21,1.43,1.44,1.39,1.40,146000,205230,+0.06,8
108/05/22,1.30,1.35,1.27,1.35,7000,9060,-0.05,3
108/05/23,1.41,1.41,1.38,1.38,60000,83100,+0.03,2
108/05/24,---,---,---,---,0,0,---,0
108/05/27,1.37,1.40,1.37,1.37,47000,65250,-0.01,5
108/05/28,1.37,1.37,1.37,1.37,50000,68500,0.00,1
108/05/29,1.44,1.45,1.44,1.45,25000,36050,+0.08,2
108/05/30,1.28,1.32,1.28,1.32,140000,180400,-0.13,4
108/05/31,1.25,1.25,1.20,1.20,170000,209750,-0.12,4
108/06/03,---,---,---,---,0,0,---,0
108/06/04,1.14,1.15,1.12,1.15,35000,39900,-0.03,4
108/06/05,1.10,1.19,1.10,1.17,108000,124220,+0.02,9
108/06/06,1.20,1.23,1.18,1.23,109000,130730,+0.06,9
108/06/10,1.21,1.21,1.14,1.14,54000,65060,-0.09,2
108/06/11,1.08,1.08,1.06,1.06,45000,48540,-0.08,3
108/06/12,1.05,1.05,1.05,1.05,100000,105000,-0.01,3
108/06/13,---,---,---,---,0,0,---,0
108/06/14,1.07,1.15,1.06,1.15,115000,125950,+0.11,6
108/06/17,1.14,1.14,1.08,1.08,150000,168300,-0.07,7
108/06/18,1.03,1.03,1.03,1.03,10000,10300,-0.05,2
108/06/19,0.94,0.94,0.92,0.92,114000,107080,-0.11,3
108/06/20,0.91,0.91,0.91,0.91,50000,45500,-0.01,1
108/06/21,0.91,0.93,0.91,0.93,105000,97300,+0.02,4
108/06/24,---,---,---,---,0,0,---,0
108/06/25,0.88,0.88,0.88,0.88,15000,13200,-0.04,1
108/06/26,0.90,0.90,0.89,0.89,70000,62700,+0.01,3
108/06/27,0.89,0.89,0.89,0.89,40000,35600,0.00,2
108/06/28,---,---,---,---,0,0,---,0
108/07/01,0.75,0.76,0.75,0.75,52000,39100,-0.14,5
108/07/02,0.72,0.73,0.71,0.71,24000,17220,-0.04,3
108/07/03,0.75,0.75,0.73,0.73,4000,2960,+0.02,2
108/07/04,0.67,0.69,0.67,0.67,36000,24620,-0.06,5
108/07/05,0.69,0.70,0.69,0.70,26000,17950,+0.03,2
108/07/08,0.70,0.70,0.70,0.70,5000,3500,0.00,1
108/07/09,0.67,0.67,0.66,0.66,6000,3970,-0.04,2
108/07/10,---,---,---,---,0,0,---,0
108/07/11,0.60,0.60,0.60,0.60,5000,3000,-0.06,1
108/07/12,0.65,0.65,0.65,0.65,5000,3250,+0.05,1
108/07/15,---,---,---,---,0,0,---,0
108/07/16,0.62,0.62,0.62,0.62,18000,11160,-0.02,1
108/07/17,0.59,0.59,0.59,0.59,5000,2950,-0.03,1
108/07/18,---,---,---,---,0,0,---,0
