101/10/01,1.17,1.17,1.17,1.17,20000,23400,0.04,1
101/10/02,1.16,1.16,1.16,1.16,5000,5800,-0.01,1
101/10/03,1.18,1.18,1.18,1.18,20000,23600,0.02,1
101/10/04,1.18,1.18,1.18,1.18,40000,47200,,1
101/10/05,--,--,--,--,0,0,,0
101/10/08,--,--,--,--,0,0,,0
101/10/09,--,--,--,--,0,0,,0
101/10/11,1.18,1.18,1.14,1.14,30000,35000,X,2
101/10/12,1.10,1.16,1.10,1.16,6000,6660,0.02,2
101/10/15,1.13,1.13,1.13,1.13,10000,11300,-0.03,1
101/10/16,--,--,--,--,0,0,,0
101/10/17,0.97,1.02,0.95,1.02,36000,35540,X,5
101/10/18,1.04,1.06,1.04,1.05,75000,78700,0.03,5
101/10/19,1.05,1.05,1.05,1.05,30000,31500,,1
101/10/22,1.10,1.10,1.04,1.04,34000,35760,-0.01,5
101/10/23,1.07,1.07,1.05,1.05,11000,11570,0.01,2
101/10/24,0.97,0.97,0.82,0.84,307000,261260,-0.21,18
101/10/25,0.86,0.90,0.86,0.86,614000,537350,0.02,12
101/10/26,0.86,0.98,0.86,0.95,663000,602170,0.09,15
101/10/29,0.89,0.93,0.85,0.91,572000,503070,-0.04,13
101/10/30,0.85,0.89,0.80,0.80,636000,537070,-0.11,13
101/10/31,0.80,0.83,0.79,0.83,486000,388130,0.03,9
101/11/01,0.76,0.77,0.62,0.67,1299000,894310,-0.16,26
101/11/02,0.66,0.66,0.59,0.66,1150000,699550,-0.01,20
101/11/05,0.62,0.70,0.57,0.67,1394000,898060,0.01,21
101/11/06,0.63,0.73,0.62,0.63,2646000,1748310,-0.04,46
101/11/07,0.63,0.73,0.62,0.70,3304000,2173390,0.07,58
101/11/08,0.71,0.77,0.71,0.72,1158000,860410,0.02,18
101/11/09,0.74,0.74,0.66,0.66,957000,683950,-0.06,14
101/11/12,0.66,0.68,0.65,0.66,973000,642680,,13
101/11/13,0.66,0.70,0.66,0.68,205000,138820,0.02,8
101/11/14,0.69,0.70,0.67,0.70,258000,177430,0.02,7
101/11/15,0.74,0.74,0.67,0.67,291000,204250,-0.03,8
101/11/16,0.72,0.84,0.72,0.84,177000,143080,0.17,9
101/11/19,0.82,0.83,0.67,0.72,207000,147640,-0.12,8
101/11/20,0.68,0.72,0.68,0.71,204000,145880,-0.01,7
101/11/21,0.71,0.74,0.69,0.71,562000,402460,,18
101/11/22,0.69,0.78,0.69,0.71,975000,719940,,20
101/11/23,0.63,0.63,0.54,0.54,562000,343350,-0.17,18
101/11/26,0.54,0.57,0.54,0.55,112000,62000,0.01,8
101/11/27,0.55,0.56,0.54,0.56,195000,105830,0.01,6
101/11/28,0.55,0.55,0.49,0.52,298000,155830,-0.04,8
101/11/29,0.49,0.50,0.49,0.49,78000,38420,-0.03,4
101/11/30,0.48,0.48,0.45,0.46,113000,51730,-0.03,7
101/12/03,0.44,0.46,0.44,0.45,105000,47700,-0.01,5
101/12/04,0.45,0.45,0.43,0.43,160000,70200,-0.02,6
101/12/05,0.43,0.43,0.35,0.35,189000,70770,-0.08,7
101/12/06,0.30,0.34,0.30,0.34,100000,32000,-0.01,2
101/12/07,0.33,0.34,0.33,0.34,230000,76900,,4
101/12/10,0.32,0.38,0.32,0.38,244000,90480,0.04,5
101/12/11,0.38,0.38,0.38,0.38,297000,112860,,3
101/12/12,0.35,0.35,0.34,0.34,342000,119400,-0.04,5
101/12/13,0.34,0.34,0.34,0.34,332000,112880,,3
101/12/14,0.36,0.37,0.36,0.37,150000,55200,0.03,2
101/12/17,0.38,0.39,0.38,0.38,120000,45800,0.01,4
101/12/18,0.39,0.39,0.39,0.39,13000,5070,0.01,1
101/12/19,--,--,--,--,0,0,,0
101/12/20,0.49,0.49,0.44,0.44,22000,10280,X,2
101/12/21,0.41,0.45,0.41,0.45,50000,21100,0.01,4
101/12/22,0.39,0.39,0.39,0.39,40000,15600,-0.06,1
101/12/24,0.40,0.40,0.40,0.40,40000,16000,0.01,1
101/12/25,0.38,0.38,0.38,0.38,1000,380,-0.02,1
101/12/26,--,--,--,--,0,0,,0
101/12/27,0.34,0.34,0.34,0.34,50000,17000,X,2
101/12/28,0.38,0.38,0.38,0.38,50000,19000,0.04,1
102/01/02,--,--,--,--,0,0,,0
