101/11/23,--,--,--,--,0,0,,0
101/11/26,0.63,0.63,0.63,0.63,109000,68670,X,3
101/11/27,0.62,0.66,0.62,0.66,283000,184610,0.03,6
101/11/28,0.66,0.66,0.65,0.65,15000,9800,-0.01,2
101/11/29,0.63,0.64,0.63,0.64,60000,37900,-0.01,2
101/11/30,0.61,0.61,0.61,0.61,135000,82350,-0.03,3
101/12/03,0.62,0.62,0.62,0.62,25000,15500,0.01,2
101/12/04,0.62,0.62,0.62,0.62,10000,6200,,1
101/12/05,0.59,0.59,0.59,0.59,134000,79060,-0.03,5
101/12/06,0.56,0.59,0.56,0.59,1035000,610050,,22
101/12/07,0.59,0.61,0.59,0.60,116000,68680,0.01,4
101/12/10,0.54,0.57,0.54,0.57,141000,78370,-0.03,7
101/12/11,0.58,0.58,0.58,0.58,17000,9860,0.01,9
101/12/12,0.58,0.59,0.58,0.59,1708000,1001780,0.01,26
101/12/13,0.58,0.58,0.57,0.57,119000,67930,-0.02,4
101/12/14,0.58,0.58,0.57,0.57,248000,141860,,3
101/12/17,0.57,0.60,0.57,0.60,1723000,1011900,0.03,28
101/12/18,0.59,0.59,0.59,0.59,154000,90860,-0.01,5
101/12/19,0.58,0.58,0.58,0.58,40000,23200,-0.01,4
101/12/20,0.57,0.57,0.55,0.56,728000,407640,-0.02,18
101/12/21,0.56,0.56,0.56,0.56,1782000,997920,,22
101/12/22,0.55,0.56,0.55,0.56,20000,11050,,3
101/12/24,0.55,0.56,0.55,0.56,229000,126100,,10
101/12/25,--,--,--,--,0,0,,0
101/12/26,0.55,0.55,0.55,0.55,40000,22000,X,2
101/12/27,0.53,0.53,0.53,0.53,20000,10600,-0.02,2
101/12/28,0.53,0.54,0.53,0.53,45000,23950,,6
102/01/02,0.52,0.53,0.52,0.53,20000,10550,,2
102/01/03,0.52,0.52,0.52,0.52,109000,56680,-0.01,2
102/01/04,0.52,0.53,0.52,0.53,159000,83280,0.01,3
102/01/07,0.53,0.53,0.52,0.53,80000,42300,,4
102/01/08,0.52,0.56,0.52,0.55,135000,73750,0.02,10
102/01/09,0.55,0.55,0.55,0.55,1000,550,,1
102/01/10,0.53,0.53,0.52,0.53,66000,34580,-0.02,3
102/01/11,0.53,0.53,0.53,0.53,130000,68900,,4
102/01/14,0.51,0.53,0.51,0.53,10000,5200,,2
102/01/15,0.53,0.53,0.53,0.53,20000,10600,,2
102/01/16,0.53,0.53,0.53,0.53,10000,5300,,1
102/01/17,0.54,0.59,0.54,0.56,358000,202620,0.03,13
102/01/18,0.55,0.56,0.55,0.56,689000,381970,,13
102/01/21,0.55,0.55,0.55,0.55,5000,2750,-0.01,1
102/01/22,0.53,0.53,0.52,0.52,10000,5250,-0.03,2
102/01/23,0.51,0.51,0.50,0.50,368000,184500,-0.02,8
102/01/24,0.49,0.51,0.49,0.51,106000,53360,0.01,5
102/01/25,0.50,0.50,0.50,0.50,1990000,995000,-0.01,31
102/01/28,0.49,0.49,0.49,0.49,5000,2450,-0.01,1
102/01/29,0.47,0.47,0.44,0.44,336000,148840,-0.05,16
102/01/30,0.43,0.44,0.42,0.44,514000,220530,,10
102/01/31,0.43,0.43,0.43,0.43,10000,4300,-0.01,1
102/02/01,0.41,0.42,0.40,0.42,178000,71600,-0.01,5
102/02/04,0.39,0.46,0.39,0.46,107000,44170,0.04,7
102/02/05,0.45,0.45,0.45,0.45,10000,4500,-0.01,1
102/02/06,0.44,0.44,0.44,0.44,531000,233640,-0.01,11
102/02/18,0.41,0.41,0.40,0.41,78000,31410,-0.03,5
102/02/19,0.43,0.44,0.42,0.44,1036000,453080,0.03,18
102/02/20,0.42,0.43,0.41,0.42,967000,405750,-0.02,17
102/02/21,0.42,0.42,0.41,0.41,248000,104060,-0.01,5
102/02/22,0.41,0.41,0.39,0.40,675000,269750,-0.01,15
102/02/23,0.38,0.42,0.38,0.42,660000,254150,0.02,39
102/02/25,0.41,0.41,0.41,0.41,35000,14350,-0.01,1
102/02/26,0.41,0.42,0.40,0.41,109000,44500,,5
102/02/27,0.39,0.41,0.39,0.41,149000,59210,,5
102/03/01,0.41,0.44,0.41,0.43,219000,91440,0.02,7
102/03/04,0.45,0.45,0.43,0.43,175000,75850,,8
102/03/05,0.42,0.43,0.41,0.43,763000,320270,,10
102/03/06,0.43,0.43,0.42,0.42,184000,77680,-0.01,5
102/03/07,0.43,0.44,0.43,0.44,427000,185260,0.02,15
102/03/08,0.42,0.43,0.42,0.43,194000,82380,-0.01,4
102/03/11,0.43,0.43,0.43,0.43,50000,21500,,2
102/03/12,0.42,0.42,0.42,0.42,5000,2100,-0.01,1
102/03/13,0.43,0.43,0.43,0.43,110000,47300,0.01,4
102/03/14,0.42,0.42,0.42,0.42,6000,2520,-0.01,2
102/03/15,0.42,0.42,0.40,0.40,25000,10200,-0.02,2
102/03/18,0.41,0.41,0.41,0.41,55000,22550,0.01,2
102/03/19,0.41,0.41,0.41,0.41,74000,30340,,4
102/03/20,0.45,0.45,0.45,0.45,326000,146700,0.04,7
102/03/21,0.45,0.48,0.45,0.45,836000,391010,,35
102/03/22,0.46,0.46,0.45,0.45,8000,3670,,3
102/03/25,0.45,0.47,0.45,0.47,693000,324020,0.02,17
102/03/26,0.47,0.47,0.47,0.47,190000,89300,,3
