107/09/12,---,---,---,---,0,0,---,0
107/09/13,0.89,0.90,0.89,0.90,20000,17900,+0.03,2
107/09/14,0.84,0.84,0.84,0.84,20000,16800,-0.06,1
107/09/17,0.87,0.90,0.87,0.90,253000,222050,+0.06,4
107/09/18,0.84,0.84,0.79,0.79,253000,206820,-0.11,11
107/09/19,0.81,0.81,0.81,0.81,75000,60750,+0.02,2
107/09/20,0.79,0.85,0.79,0.85,375000,311250,+0.04,6
107/09/21,0.87,0.89,0.86,0.86,320000,278700,+0.01,10
107/09/25,0.79,0.79,0.79,0.79,10000,7900,-0.07,1
107/09/26,0.73,0.73,0.73,0.73,10000,7300,-0.06,1
107/09/27,0.71,0.71,0.71,0.71,63000,44730,-0.02,1
107/09/28,0.59,0.65,0.59,0.65,351000,223420,-0.06,6
107/10/01,0.67,0.73,0.67,0.73,398000,281500,+0.08,7
107/10/02,0.71,0.71,0.69,0.70,250000,175000,-0.03,5
107/10/03,0.70,0.70,0.64,0.66,501000,330730,-0.04,8
107/10/04,0.67,0.78,0.67,0.78,1032000,734200,+0.12,12
107/10/05,0.71,0.76,0.66,0.76,369000,257400,-0.02,22
107/10/08,0.75,0.75,0.75,0.75,101000,75750,-0.01,1
107/10/09,0.77,0.77,0.68,0.68,157000,116080,-0.07,4
107/10/11,0.46,0.46,0.46,0.46,30000,13800,-0.22,2
107/10/12,0.46,0.48,0.46,0.48,40000,18800,+0.02,2
107/10/15,0.45,0.47,0.45,0.47,21000,9570,-0.01,3
107/10/16,0.50,0.50,0.50,0.50,100000,50000,+0.03,1
107/10/17,0.55,0.60,0.55,0.59,311000,180490,+0.09,8
107/10/18,0.54,0.56,0.54,0.56,200000,111000,-0.03,10
107/10/19,---,---,---,---,0,0,---,0
107/10/22,0.57,0.57,0.55,0.55,30000,16800,0.00,3
107/10/23,0.54,0.54,0.54,0.54,20000,10800,-0.01,2
107/10/24,0.51,0.52,0.51,0.52,200000,103000,-0.02,2
107/10/25,0.48,0.60,0.48,0.54,220000,108650,+0.02,5
107/10/26,0.50,0.50,0.49,0.49,20000,9900,-0.05,2
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,0.50,0.50,0.50,0.50,100000,50000,+0.05,1
107/11/02,0.53,0.53,0.52,0.52,114000,59680,+0.02,9
107/11/05,0.54,0.54,0.53,0.53,29000,15610,+0.01,3
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,0.54,0.57,0.54,0.57,45000,25500,+0.04,2
107/11/09,0.52,0.52,0.51,0.51,41000,21310,-0.06,2
107/11/12,0.46,0.47,0.46,0.47,21000,9710,-0.04,2
107/11/13,0.41,0.41,0.41,0.41,1000,410,-0.06,1
107/11/14,0.48,0.48,0.48,0.48,70000,33600,+0.07,2
107/11/15,0.49,0.53,0.49,0.53,226000,116830,+0.05,6
107/11/16,0.54,0.55,0.52,0.54,170000,91100,+0.01,12
107/11/19,0.56,0.56,0.56,0.56,25000,14000,+0.02,2
107/11/20,0.59,0.63,0.58,0.63,554000,338020,+0.07,14
107/11/21,0.60,0.63,0.59,0.60,596000,365030,-0.03,11
107/11/22,0.63,0.65,0.62,0.65,485000,311350,+0.05,13
107/11/23,0.61,0.64,0.61,0.64,398000,243560,-0.01,4
107/11/26,0.70,0.80,0.70,0.78,1152000,864980,+0.14,28
107/11/27,0.77,0.84,0.77,0.84,1364000,1107230,+0.06,38
107/11/28,0.81,0.86,0.75,0.80,1014000,804720,-0.04,19
107/11/29,0.82,0.85,0.80,0.80,404000,329230,0.00,11
107/11/30,0.81,0.81,0.70,0.71,211000,164780,-0.09,9
107/12/03,0.75,0.79,0.73,0.73,544000,410040,+0.02,12
107/12/04,0.70,0.74,0.63,0.64,299000,202520,-0.09,10
107/12/05,0.61,0.67,0.61,0.62,136000,84510,-0.02,7
107/12/06,0.62,0.62,0.55,0.55,88000,53930,-0.07,4
107/12/07,0.59,0.71,0.59,0.71,623000,411050,+0.16,14
107/12/10,0.74,0.78,0.68,0.68,777000,588050,-0.03,16
107/12/11,0.71,0.72,0.71,0.72,220000,156400,+0.04,2
107/12/12,0.75,0.75,0.71,0.72,58000,42060,0.00,4
