108/04/03,---,---,---,---,0,0,---,0
108/04/08,1.70,1.80,1.70,1.80,13000,23100,-0.01,2
108/04/09,1.77,1.84,1.77,1.84,260000,476190,+0.04,5
108/04/10,1.72,1.76,1.71,1.76,266000,460770,-0.08,8
108/04/11,---,---,---,---,0,0,---,0
108/04/12,1.71,1.72,1.70,1.72,162000,275470,+0.10,3
108/04/15,1.65,1.65,1.55,1.55,239000,387070,-0.17,7
108/04/16,1.67,1.81,1.67,1.72,637000,1092750,+0.17,13
108/04/17,1.65,1.70,1.60,1.67,617000,1005180,-0.05,15
108/04/18,1.68,1.78,1.68,1.70,436000,753160,+0.03,9
108/04/19,1.68,1.72,1.59,1.59,441000,742610,-0.11,9
108/04/22,1.57,1.57,1.57,1.57,20000,31400,-0.02,1
108/04/23,1.47,1.47,1.25,1.31,273000,356290,-0.26,10
108/04/24,1.31,1.31,1.27,1.27,22000,28340,-0.04,2
108/04/25,1.33,1.38,1.33,1.38,741000,998980,+0.11,7
108/04/26,1.27,1.28,1.22,1.23,1256000,1583230,-0.15,39
108/04/29,1.11,1.17,1.02,1.15,1396000,1560220,-0.08,32
108/04/30,1.13,1.17,1.10,1.17,555000,636400,+0.02,9
108/05/02,1.22,1.22,1.16,1.16,153000,182240,-0.01,7
108/05/03,1.13,1.39,1.13,1.31,972000,1261470,+0.15,13
108/05/06,1.07,1.13,1.02,1.11,934000,1031570,-0.20,21
108/05/07,1.20,1.29,1.20,1.28,265000,330910,+0.17,6
108/05/08,1.15,1.24,1.15,1.24,179000,210340,-0.04,8
108/05/09,1.09,1.09,1.04,1.07,395000,416300,-0.17,5
108/05/10,1.22,1.22,1.18,1.18,110000,130200,+0.11,2
108/05/13,1.04,1.04,1.04,1.04,40000,41600,-0.14,1
108/05/14,0.63,0.87,0.63,0.87,320000,227910,-0.17,6
108/05/15,0.91,1.00,0.87,0.87,175000,167610,0.00,7
108/05/16,0.89,0.89,0.89,0.89,1000,890,+0.02,1
108/05/17,0.80,0.80,0.80,0.80,4000,3200,-0.09,1
