107/11/23,1.06,1.06,1.06,1.06,23000,24380,-0.30,1
107/11/26,1.18,1.19,1.18,1.19,9000,10670,+0.13,5
107/11/27,1.31,1.37,1.28,1.36,84000,112190,+0.17,8
107/11/28,1.41,1.41,1.27,1.27,64000,88840,-0.09,5
107/11/29,1.31,1.31,1.31,1.31,2000,2620,+0.04,1
107/11/30,1.31,1.31,1.30,1.30,42000,54980,-0.01,2
107/12/03,1.37,1.46,1.36,1.46,158000,225580,+0.16,5
107/12/04,1.48,1.61,1.46,1.50,270000,417500,+0.04,17
107/12/05,1.37,1.46,1.37,1.43,173000,243610,-0.07,11
107/12/06,1.16,1.16,1.16,1.16,4000,4640,-0.27,1
107/12/07,1.30,1.30,1.30,1.30,10000,13000,+0.14,1
107/12/10,---,---,---,---,0,0,---,0
107/12/11,1.27,1.34,1.27,1.34,45000,58010,+0.23,7
107/12/12,1.31,1.31,1.30,1.31,155000,203020,-0.03,5
107/12/13,1.54,1.77,1.54,1.60,583000,958330,+0.29,29
107/12/14,1.44,1.45,1.21,1.23,482000,651710,-0.37,28
107/12/17,1.20,1.26,1.20,1.24,60000,74160,+0.01,3
107/12/18,1.19,1.19,1.19,1.19,42000,49980,-0.05,2
107/12/19,1.21,1.28,1.21,1.26,470000,589120,+0.07,8
107/12/20,1.13,1.13,0.95,0.95,523000,559150,-0.31,29
107/12/21,0.92,1.00,0.92,1.00,77000,75720,+0.05,2
107/12/22,0.95,0.95,0.95,0.95,10000,9500,-0.05,1
107/12/24,0.95,0.97,0.95,0.97,14000,13500,+0.02,2
107/12/25,0.87,0.87,0.87,0.87,2000,1740,-0.10,1
107/12/26,1.02,1.07,1.02,1.07,119000,124880,+0.20,4
107/12/27,1.10,1.10,1.04,1.04,135000,145200,-0.03,10
107/12/28,---,---,---,---,0,0,---,0
108/01/02,0.95,0.95,0.95,0.95,9000,8550,+0.01,1
108/01/03,0.98,0.98,0.98,0.98,27000,26460,+0.03,1
108/01/04,0.83,0.83,0.83,0.83,2000,1660,-0.15,1
