108/04/23,---,---,---,---,0,0,---,0
108/07/24,3.14,3.23,3.04,3.08,91000,282450,+0.02,13
108/07/25,3.06,3.21,3.06,3.21,88000,279910,+0.13,10
108/07/26,3.15,3.16,3.11,3.12,31000,97090,-0.09,6
108/07/29,3.08,3.08,2.95,2.95,101000,307300,-0.17,8
108/07/30,2.46,2.46,2.46,2.46,12000,29520,-0.49,2
108/07/31,2.52,2.55,2.52,2.55,66000,167130,+0.09,5
108/08/01,2.69,2.84,2.69,2.78,56000,155230,+0.23,7
108/08/02,2.29,2.29,2.29,2.29,9000,20610,-0.49,1
108/08/05,2.20,2.24,2.20,2.24,7000,15440,-0.05,2
108/08/06,2.02,2.17,2.02,2.14,123000,252270,-0.10,7
108/08/07,2.26,2.26,2.14,2.14,101000,228140,0.00,2
108/08/08,2.11,2.11,2.00,2.07,214000,445320,-0.07,5
108/08/12,1.81,2.13,1.81,2.13,439000,886440,+0.06,11
108/08/13,2.02,2.05,2.01,2.04,301000,610160,-0.09,11
108/08/14,2.17,2.17,2.07,2.07,95000,203100,+0.03,5
108/08/15,1.77,1.82,1.64,1.64,212000,366720,-0.43,10
108/08/16,1.68,1.73,1.68,1.69,422000,715060,+0.05,9
108/08/19,1.85,2.06,1.85,2.00,728000,1463350,+0.31,14
108/08/20,2.05,2.05,1.84,1.84,495000,978950,-0.16,10
108/08/21,1.77,1.77,1.74,1.74,165000,290100,-0.10,5
108/08/22,1.59,1.59,1.54,1.54,54000,84360,-0.20,2
108/08/23,---,---,---,---,0,0,---,0
108/08/26,1.21,1.21,1.16,1.16,37000,44280,-0.38,6
108/08/27,1.19,1.19,1.17,1.17,31000,36290,+0.01,2
108/08/28,1.19,1.19,1.13,1.13,2000,2320,-0.04,2
108/08/29,1.09,1.09,1.09,1.09,5000,5450,-0.04,2
108/08/30,1.23,1.23,1.23,1.23,100000,123000,+0.14,1
108/09/02,1.09,1.14,1.09,1.14,100000,112500,-0.09,4
108/09/03,1.18,1.18,1.18,1.18,100000,118000,+0.04,1
108/09/04,1.17,1.20,1.16,1.18,100000,118000,0.00,9
108/09/05,1.18,1.18,1.16,1.17,29000,33930,-0.01,3
108/09/06,---,---,---,---,0,0,---,0
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,1.01,1.08,1.01,1.07,600000,635500,+0.19,9
108/09/16,1.08,1.08,1.00,1.00,500000,515800,-0.07,19
108/09/17,0.96,1.04,0.96,0.97,348000,342510,-0.03,6
108/09/18,0.96,0.98,0.95,0.98,73000,70380,+0.01,4
108/09/19,0.92,0.92,0.92,0.92,92000,84640,-0.06,1
108/09/20,0.91,0.98,0.89,0.98,197000,181980,+0.06,5
108/09/23,1.05,1.14,1.01,1.12,127000,132750,+0.14,15
108/09/24,1.37,1.50,1.36,1.50,55000,78480,+0.38,10
108/09/25,1.38,1.43,1.31,1.40,138000,191470,-0.10,6
108/09/26,1.47,1.55,1.24,1.24,115000,168600,-0.16,11
108/09/27,1.31,1.34,1.14,1.20,23000,30350,-0.04,5
108/10/01,1.14,1.39,1.07,1.39,434000,581810,+0.19,9
108/10/02,1.40,1.40,1.24,1.32,413000,532560,-0.07,17
108/10/03,1.34,1.42,1.34,1.40,113000,152820,+0.08,3
108/10/04,1.26,1.26,1.23,1.23,113000,139590,-0.17,2
108/10/07,1.10,1.10,1.10,1.10,37000,40700,-0.13,2
108/10/08,1.03,1.03,1.03,1.03,97000,99910,-0.07,1
108/10/09,0.83,0.88,0.80,0.88,107000,88340,-0.15,6
108/10/14,1.02,1.10,1.02,1.10,20000,21200,+0.22,2
108/10/15,1.77,1.77,1.36,1.36,13000,22240,+0.26,4
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
