99/01/15,1.24,1.24,1.18,1.18,812000,981920,-0.07,9
99/01/18,1.21,1.21,1.18,1.19,157000,187170,0.01,6
99/01/19,1.17,1.33,1.17,1.33,140000,172700,0.14,8
99/01/20,1.28,1.40,1.27,1.38,343000,462500,0.05,14
99/01/21,1.40,1.45,1.37,1.44,273000,380490,0.06,14
99/01/22,1.57,1.71,1.57,1.71,190000,315930,0.27,16
99/01/25,3.61,3.61,1.72,1.76,362000,689950,0.05,19
99/01/26,1.69,2.20,1.69,2.20,256000,476360,0.44,19
99/01/27,2.11,2.17,2.10,2.12,570000,1209390,-0.08,10
99/01/28,2.04,2.04,1.83,1.83,46000,88810,-0.29,7
99/01/29,2.03,2.22,1.99,1.99,181000,378720,0.16,18
99/02/01,2.03,2.18,2.03,2.13,136000,277010,0.14,9
99/02/02,2.01,2.30,2.01,2.24,42000,88330,0.11,6
99/02/03,2.14,2.14,2.06,2.07,34000,71180,-0.17,7
99/02/04,2.05,2.07,2.01,2.03,13000,26610,-0.04,7
99/02/05,2.39,3.01,2.39,3.01,51000,129270,0.98,11
99/02/06,--,--,--,--,0,0,,0
99/02/08,2.88,2.89,2.88,2.89,10000,28850,-0.12,2
99/02/09,2.68,2.68,2.68,2.68,1000,2680,-0.21,1
99/02/10,2.58,2.63,2.56,2.58,28000,72290,-0.10,5
99/02/22,2.27,2.34,2.27,2.34,18000,41610,-0.24,5
99/02/23,2.35,2.35,2.31,2.31,2000,4660,-0.03,2
99/02/24,2.34,2.34,2.26,2.26,9000,20750,-0.05,5
99/02/25,2.32,2.32,2.30,2.30,5000,11560,0.04,5
99/02/26,2.39,2.44,2.39,2.39,37000,89130,0.09,7
99/03/01,2.32,2.34,2.05,2.06,192000,414280,-0.33,16
99/03/02,2.00,2.04,1.98,2.01,78000,156410,-0.05,13
99/03/03,1.95,2.03,1.95,2.02,113000,227450,0.01,10
99/03/04,1.98,2.11,1.97,2.11,58000,116860,0.09,12
99/03/05,1.91,1.93,1.84,1.93,15000,28300,-0.18,5
99/03/08,1.78,1.78,1.70,1.70,59000,103020,-0.23,7
99/03/09,1.71,1.71,1.65,1.66,240000,399050,-0.04,8
99/03/10,1.62,1.71,1.62,1.65,114000,190610,-0.01,11
99/03/11,1.62,1.62,1.62,1.62,5000,8100,-0.03,2
99/03/12,--,--,--,--,0,0,,0
99/03/15,1.68,1.82,1.68,1.82,179000,312120,0.20,8
99/03/16,1.79,1.79,1.71,1.71,555000,970310,-0.11,20
99/03/17,1.61,1.61,1.48,1.48,631000,962670,-0.23,33
99/03/19,1.46,1.47,1.41,1.41,254000,366730,-0.01,17
99/03/22,1.47,1.59,1.47,1.54,279000,429610,0.13,14
99/03/23,1.51,1.58,1.49,1.58,211000,324650,0.04,9
99/03/24,1.50,1.53,1.48,1.53,298000,448200,-0.05,16
99/03/25,1.56,1.64,1.47,1.48,207000,324560,-0.05,25
99/03/26,1.57,1.64,1.37,1.41,596000,901690,-0.07,34
99/03/29,1.28,1.31,1.25,1.25,118000,151680,-0.16,5
99/03/30,1.24,1.24,1.24,1.24,12000,14880,-0.01,3
99/03/31,1.28,1.28,1.24,1.26,29000,36520,0.02,9
99/04/01,1.23,1.23,1.13,1.16,107000,130270,-0.10,7
99/04/02,1.13,1.14,1.12,1.12,89000,100510,-0.04,6
99/04/06,0.96,0.99,0.96,0.99,214000,208030,-0.13,7
99/04/07,0.99,0.99,0.98,0.98,95000,93600,-0.01,4
99/04/08,1.00,1.06,0.96,1.05,493000,496850,0.07,26
99/04/09,1.05,1.07,1.01,1.01,309000,322680,-0.04,12
99/04/12,0.93,0.96,0.93,0.96,137000,128370,-0.05,5
99/04/13,1.01,1.07,0.97,1.05,654000,666940,0.09,26
99/04/14,1.00,1.02,0.98,0.98,341000,343680,-0.07,14
99/04/15,0.91,0.91,0.87,0.89,665000,597750,-0.09,18
99/04/16,0.91,0.96,0.90,0.95,894000,835320,0.06,29
99/04/19,1.02,1.19,1.01,1.19,1141000,1200540,0.24,43
99/04/20,1.12,1.17,1.11,1.14,781000,888190,-0.05,41
99/04/21,1.14,1.14,1.00,1.00,1105000,1145030,-0.14,84
99/04/22,1.06,1.11,0.97,0.98,1709000,1796720,-0.02,78
99/04/23,0.97,0.97,0.92,0.93,646000,601620,-0.05,28
99/04/26,0.80,0.80,0.70,0.71,1167000,847810,-0.22,46
99/04/27,0.70,0.74,0.70,0.71,502000,361050,,26
99/04/28,1.00,1.00,0.78,0.79,1052000,863060,0.08,65
99/04/29,0.81,0.85,0.81,0.82,408000,335130,0.03,19
99/04/30,0.76,0.85,0.71,0.85,905000,705270,0.03,51
99/05/03,0.87,0.92,0.83,0.88,774000,679360,0.03,39
99/05/04,0.82,0.92,0.82,0.86,858000,750710,-0.02,34
99/05/05,1.00,1.20,1.00,1.17,2360000,2669560,0.31,91
99/05/06,1.20,1.42,1.18,1.39,1978000,2536000,0.22,83
99/05/07,1.65,1.72,1.43,1.47,1823000,2862180,0.08,142
99/05/10,1.47,1.47,1.29,1.29,1789000,2471920,-0.18,148
99/05/11,0.90,1.38,0.90,1.32,768000,949640,0.03,90
99/05/12,1.34,1.40,1.25,1.40,395000,521610,0.08,49
99/05/13,1.20,1.20,1.03,1.07,1726000,1922780,-0.33,125
99/05/14,1.08,1.12,1.07,1.07,827000,900480,,64
99/05/17,1.17,1.41,1.17,1.38,1255000,1638250,0.31,118
99/05/18,1.41,1.41,1.29,1.36,670000,891690,-0.02,74
99/05/19,1.48,1.64,1.47,1.50,1691000,2614190,0.14,118
99/05/20,1.50,1.71,1.50,1.71,803000,1283600,0.21,67
99/05/21,2.04,2.21,2.01,2.04,1212000,2526490,0.33,136
99/05/24,2.02,2.02,1.80,1.82,1077000,2030360,-0.22,93
99/05/25,1.85,2.52,1.85,2.33,1566000,3591850,0.51,120
99/05/26,2.11,2.40,2.11,2.28,303000,684080,-0.05,26
99/05/27,2.32,2.41,2.15,2.16,674000,1518280,-0.12,75
99/05/28,1.98,2.03,1.88,2.01,412000,794990,-0.15,40
99/05/31,3.75,3.75,1.93,1.98,297000,584400,-0.03,19
99/06/01,2.01,2.12,1.92,2.05,258000,522200,0.07,33
99/06/02,2.10,2.47,2.04,2.34,407000,925750,0.29,46
99/06/03,2.06,2.06,1.90,1.90,438000,852860,-0.44,43
99/06/04,1.92,1.93,1.89,1.92,121000,230340,0.02,13
99/06/07,2.40,2.59,2.39,2.45,919000,2293250,0.53,91
99/06/08,2.43,2.46,2.43,2.45,20000,48810,,4
99/06/09,2.46,2.74,2.46,2.74,167000,437020,0.29,23
99/06/10,2.47,2.47,2.44,2.44,32000,78710,-0.30,4
99/06/11,2.04,2.08,1.93,2.02,162000,324320,-0.42,15
99/06/14,2.02,2.07,1.77,1.77,581000,1176950,-0.25,25
99/06/15,1.77,1.80,1.46,1.49,74000,118650,-0.28,13
99/06/17,1.36,1.45,1.36,1.42,98000,139590,-0.07,18
99/06/18,1.45,1.50,1.39,1.50,138000,199500,0.08,13
99/06/21,1.22,1.22,1.01,1.04,136000,146420,-0.46,11
99/06/22,1.06,1.10,1.06,1.10,52000,56370,0.06,7
99/06/23,1.23,1.27,1.23,1.27,77000,96550,0.17,6
99/06/24,1.26,1.26,1.20,1.22,35000,42500,-0.05,4
99/06/25,1.46,1.55,1.40,1.55,119000,176800,0.33,12
99/06/28,--,--,--,--,0,0,,0
