97/04/30,0.97,0.97,0.71,0.71,14680000,14105350,-0.27,229
97/05/02,0.71,0.73,0.69,0.73,521000,371270,0.02,65
97/05/05,0.73,0.73,0.69,0.73,432000,305760,,59
97/05/06,0.73,0.75,0.73,0.75,416000,310870,0.02,53
97/05/07,0.75,0.75,0.70,0.70,431000,306670,-0.05,54
97/05/08,0.71,0.77,0.70,0.72,379000,276390,0.02,55
97/05/09,0.72,0.72,0.70,0.72,432000,307860,,55
97/05/12,0.72,0.74,0.68,0.68,418000,293860,-0.04,58
97/05/13,0.68,0.68,0.64,0.64,395000,258820,-0.04,57
97/05/14,0.62,0.62,0.55,0.55,503000,287440,-0.09,71
97/05/15,0.55,0.55,0.50,0.51,547000,283670,-0.04,66
97/05/16,0.51,0.51,0.47,0.47,490000,240610,-0.04,65
97/05/19,0.47,0.49,0.45,0.45,411000,198170,-0.02,61
97/05/20,0.45,0.55,0.44,0.55,274000,136250,0.10,29
97/05/21,0.55,0.60,0.53,0.56,624000,351820,0.01,77
97/05/22,0.64,0.64,0.54,0.54,464000,274540,-0.02,67
97/05/23,0.54,0.61,0.52,0.59,957000,542170,0.05,116
97/05/26,0.59,0.69,0.59,0.66,689000,445450,0.07,70
97/05/27,0.64,0.65,0.59,0.62,702000,434870,-0.04,77
97/05/28,0.61,0.64,0.60,0.64,821000,517080,0.02,100
97/05/29,0.64,0.64,0.60,0.61,777000,481910,-0.03,84
97/05/30,0.61,0.65,0.61,0.62,984000,622080,0.01,95
97/06/02,0.61,0.63,0.60,0.61,598000,365140,-0.01,77
97/06/03,0.61,0.65,0.61,0.63,904000,566690,0.02,90
97/06/04,0.63,0.65,0.60,0.62,956000,594310,-0.01,100
97/06/05,0.63,0.68,0.58,0.58,1139000,739790,-0.04,109
97/06/06,0.58,0.58,0.57,0.57,550000,315270,-0.01,69
97/06/09,0.58,0.70,0.58,0.67,739000,504130,0.10,86
97/06/10,0.67,0.79,0.67,0.79,1521000,1092620,0.12,119
97/06/11,0.79,0.79,0.71,0.75,1177000,875980,-0.04,104
97/06/12,0.80,0.90,0.80,0.90,1530000,1306700,0.15,143
97/06/13,0.91,0.91,0.79,0.82,1203000,1005200,-0.08,101
97/06/16,0.81,0.81,0.74,0.80,1252000,964930,-0.02,106
97/06/17,0.80,0.84,0.75,0.78,1646000,1325010,-0.02,127
97/06/18,0.78,0.78,0.72,0.73,672000,505960,-0.05,82
97/06/19,0.76,0.85,0.76,0.84,2863000,2293920,0.11,175
97/06/20,0.85,0.94,0.80,0.92,1927000,1667600,0.08,146
97/06/23,1.00,1.00,0.90,0.95,934000,872190,0.03,116
97/06/24,0.94,0.97,0.94,0.96,761000,724070,0.01,90
97/06/25,0.96,0.97,0.90,0.90,777000,726370,-0.06,82
97/06/26,0.90,0.93,0.88,0.93,784000,704600,0.03,79
97/06/27,1.00,1.22,1.00,1.14,858000,1006770,0.21,84
97/06/30,1.13,1.18,1.09,1.15,1252000,1413200,0.01,67
97/07/01,1.14,1.20,1.04,1.20,1732000,1904730,0.05,76
97/07/02,1.21,1.28,1.11,1.28,2248000,2695670,0.08,179
97/07/03,1.29,1.70,1.25,1.30,1037000,1458820,0.02,118
97/07/04,1.29,1.47,1.26,1.47,974000,1324220,0.17,98
97/07/07,1.52,1.52,1.36,1.39,740000,1077250,-0.08,86
97/07/08,1.40,1.69,1.39,1.69,1317000,2049710,0.30,124
97/07/09,1.69,1.76,1.47,1.70,1768000,2785080,0.01,140
97/07/10,1.75,1.78,1.54,1.70,954000,1580280,,122
97/07/11,1.69,1.69,1.46,1.51,1960000,3115980,-0.19,158
97/07/14,1.52,1.75,1.47,1.62,768000,1214970,0.11,107
97/07/15,1.63,2.00,1.63,1.98,336000,605260,0.36,51
97/07/16,1.90,2.12,1.87,2.12,316000,622880,0.14,69
97/07/17,2.00,2.05,1.73,1.90,842000,1559990,-0.22,132
97/07/18,1.80,1.98,1.67,1.95,1046000,1904060,0.05,180
97/07/21,1.80,1.87,1.57,1.60,963000,1615770,-0.35,191
97/07/22,1.65,1.70,1.60,1.64,332000,556280,0.04,51
97/07/23,1.59,1.65,1.49,1.52,1224000,1885260,-0.12,185
97/07/24,1.51,1.60,1.47,1.50,288000,438570,-0.02,75
97/07/25,1.69,1.71,1.50,1.56,272000,427650,0.06,58
97/07/29,1.65,1.70,1.60,1.68,352000,582070,0.12,43
97/07/30,1.59,1.71,1.55,1.66,410000,670120,-0.02,74
97/07/31,1.63,1.75,1.59,1.62,209000,350770,-0.04,30
97/08/01,1.70,1.77,1.68,1.70,145000,249180,0.08,41
97/08/04,1.76,1.76,1.65,1.70,110000,186770,,36
97/08/05,1.69,1.78,1.69,1.72,259000,452110,0.02,28
97/08/06,1.70,1.70,1.59,1.60,180000,294880,-0.12,46
97/08/07,1.61,1.65,1.53,1.65,125000,195290,0.05,42
97/08/08,1.66,1.70,1.43,1.48,269000,405630,-0.17,50
97/08/11,1.45,1.51,1.30,1.38,362000,505390,-0.10,60
97/08/12,1.39,1.43,1.28,1.32,389000,527890,-0.06,72
97/08/13,1.33,1.38,1.27,1.31,297000,395170,-0.01,57
97/08/14,1.32,1.35,1.24,1.27,162000,210500,-0.04,43
97/08/15,1.26,1.33,1.25,1.33,147000,189120,0.06,24
97/08/18,1.38,1.44,1.37,1.44,69000,96430,0.11,10
97/08/19,1.46,1.60,1.46,1.54,139000,210780,0.10,26
97/08/20,1.55,1.56,1.40,1.43,252000,387290,-0.11,23
97/08/21,1.40,1.52,1.40,1.49,75000,110760,0.06,11
