101/10/26,--,--,--,--,0,0,,0
101/10/29,--,--,--,--,0,0,,0
101/10/30,1.88,1.88,1.88,1.88,3000,5640,X,1
101/10/31,--,--,--,--,0,0,,0
101/11/01,2.10,2.10,1.91,1.91,189000,377860,X,5
101/11/02,1.91,1.91,1.82,1.82,188000,342250,-0.09,4
101/11/05,1.85,1.89,1.85,1.87,116000,215320,0.05,4
101/11/06,1.82,1.85,1.77,1.77,131000,238130,-0.10,5
101/11/07,1.70,1.76,1.67,1.69,199000,337760,-0.08,9
101/11/08,1.78,1.79,1.77,1.77,264000,471320,0.08,7
101/11/09,1.84,1.84,1.64,1.64,340000,597500,-0.13,9
101/11/12,1.61,1.66,1.61,1.64,432000,709180,,8
101/11/13,1.70,1.91,1.70,1.91,665000,1198190,0.27,20
101/11/14,1.89,1.94,1.84,1.84,701000,1333710,-0.07,25
101/11/15,1.91,2.02,1.88,1.88,363000,710090,0.04,19
101/11/16,1.83,1.92,1.79,1.90,340000,622270,0.02,13
101/11/19,1.86,1.87,1.82,1.87,335000,614400,-0.03,8
101/11/20,1.82,1.82,1.82,1.82,230000,418600,-0.05,4
101/11/21,1.79,2.00,1.79,1.95,137000,251600,0.13,12
101/11/22,1.86,1.91,1.86,1.90,51000,96160,-0.05,7
101/11/23,1.78,1.78,1.53,1.53,230000,367180,-0.37,22
101/11/26,1.40,1.40,1.37,1.37,124000,171210,-0.16,10
101/11/27,1.36,1.36,1.32,1.34,62000,82880,-0.03,5
101/11/28,1.36,1.36,1.32,1.32,115000,155800,-0.02,3
101/11/29,1.24,1.24,1.19,1.19,34000,40960,-0.13,6
101/11/30,1.10,1.11,1.08,1.11,53000,57900,-0.08,3
101/12/03,1.06,1.06,1.03,1.05,73000,76450,-0.06,3
101/12/04,--,--,--,--,0,0,,0
101/12/05,1.06,1.06,0.99,0.99,84000,86760,X,3
101/12/06,0.98,0.99,0.98,0.99,100000,98600,,3
101/12/07,0.93,0.95,0.93,0.95,101000,95130,-0.04,3
101/12/10,0.94,0.98,0.94,0.98,80000,76800,0.03,3
101/12/11,1.04,1.06,0.99,0.99,192000,198840,0.01,8
101/12/12,0.92,0.92,0.92,0.92,43000,39560,-0.07,2
101/12/13,0.83,0.83,0.83,0.83,10000,8300,-0.09,1
101/12/14,0.85,0.87,0.85,0.87,94000,81700,0.04,4
101/12/17,0.87,0.95,0.87,0.95,19000,16990,0.08,4
101/12/18,0.92,0.94,0.92,0.92,43000,40160,-0.03,5
101/12/19,0.87,0.87,0.87,0.87,10000,8700,-0.05,1
101/12/20,0.93,0.96,0.93,0.96,53000,49380,0.09,2
101/12/21,0.98,1.08,0.98,1.08,239000,246610,0.12,14
101/12/22,1.02,1.04,1.02,1.02,259000,265930,-0.06,7
101/12/24,0.99,1.02,0.99,1.02,124000,126160,,5
101/12/25,0.98,0.98,0.91,0.91,103000,99730,-0.11,3
101/12/26,0.86,0.86,0.85,0.85,40000,34300,-0.06,2
101/12/27,--,--,--,--,0,0,,0
101/12/28,--,--,--,--,0,0,,0
102/01/02,0.72,0.73,0.67,0.67,88000,60560,X,6
102/01/03,0.61,0.63,0.61,0.63,40000,24800,-0.04,3
102/01/04,0.64,0.64,0.63,0.64,48000,30640,0.01,3
102/01/07,--,--,--,--,0,0,,0
102/01/08,0.70,0.72,0.70,0.72,160000,113400,X,4
102/01/09,0.69,0.69,0.69,0.69,4000,2760,-0.03,1
102/01/10,0.59,0.61,0.59,0.61,12000,7160,-0.08,4
102/01/11,0.60,0.60,0.60,0.60,25000,15000,-0.01,1
102/01/14,0.62,0.62,0.60,0.60,70000,43200,,3
102/01/15,--,--,--,--,0,0,,0
102/01/16,--,--,--,--,0,0,,0
102/01/17,0.71,0.77,0.71,0.77,45000,34050,X,3
102/01/18,--,--,--,--,0,0,,0
102/01/21,0.63,0.63,0.63,0.63,6000,3780,X,1
102/01/22,0.58,0.58,0.58,0.58,1000,580,-0.05,1
102/01/23,--,--,--,--,0,0,,0
102/01/24,--,--,--,--,0,0,,0
102/01/25,0.64,0.67,0.64,0.67,21000,13710,X,3
102/01/28,0.60,0.60,0.60,0.60,26000,15600,-0.07,3
102/01/29,0.54,0.55,0.50,0.50,30000,15900,-0.10,3
102/01/30,0.47,0.48,0.47,0.48,20000,9500,-0.02,2
102/01/31,0.47,0.47,0.47,0.47,20000,9400,-0.01,2
