107/07/20,---,---,---,---,0,0,---,0
107/07/23,0.85,0.90,0.85,0.90,223000,194150,+0.05,5
107/07/24,0.91,0.92,0.91,0.92,474000,435420,+0.02,7
107/07/25,0.89,0.89,0.89,0.89,261000,232290,-0.03,4
107/07/26,0.85,0.85,0.85,0.85,10000,8500,-0.04,1
107/07/27,0.78,0.78,0.78,0.78,95000,74100,-0.07,1
107/07/30,0.79,0.81,0.78,0.80,336000,267200,+0.02,5
107/07/31,0.79,0.79,0.79,0.79,241000,190390,-0.01,4
107/08/01,0.71,0.71,0.69,0.69,1418000,993390,-0.10,9
107/08/02,0.74,0.75,0.69,0.70,1257000,882010,+0.01,12
107/08/03,0.72,0.77,0.72,0.76,507000,385740,+0.06,10
107/08/06,0.78,0.83,0.77,0.81,3046000,2435590,+0.05,31
107/08/07,0.80,0.80,0.79,0.79,377000,300570,-0.02,10
107/08/08,0.73,0.75,0.73,0.73,779000,572170,-0.06,7
107/08/09,0.74,0.77,0.73,0.73,868000,660560,0.00,10
107/08/10,0.77,0.77,0.76,0.76,94000,71660,+0.03,5
107/08/13,0.79,0.88,0.79,0.88,174000,143630,+0.12,3
107/08/14,0.81,0.81,0.68,0.68,179000,143690,-0.20,3
107/08/15,0.64,0.64,0.62,0.62,15000,9400,-0.06,2
107/08/16,0.68,0.70,0.68,0.68,25000,17200,+0.06,4
107/08/17,0.63,0.64,0.63,0.64,10000,6330,-0.04,2
107/08/20,---,---,---,---,0,0,---,0
107/08/21,---,---,---,---,0,0,---,0
107/08/22,0.69,0.69,0.69,0.69,7000,4830,+0.02,1
107/08/23,0.66,0.70,0.66,0.70,17000,11620,+0.01,2
107/08/24,---,---,---,---,0,0,---,0
107/08/27,0.71,0.71,0.71,0.71,42000,29820,-0.01,1
107/08/28,0.66,0.66,0.66,0.66,42000,27720,-0.05,1
107/08/29,0.66,0.66,0.66,0.66,6000,3960,0.00,2
107/08/30,0.66,0.66,0.64,0.64,6000,3900,-0.02,2
107/08/31,---,---,---,---,0,0,---,0
107/09/03,0.64,0.64,0.64,0.64,126000,80640,0.00,2
107/09/04,0.65,0.65,0.64,0.64,126000,81890,0.00,2
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,---,---,---,---,0,0,---,0
107/09/10,0.71,0.71,0.71,0.71,115000,81650,+0.07,2
107/09/11,0.71,0.71,0.69,0.69,115000,79390,-0.02,2
107/09/12,0.74,0.74,0.73,0.73,50000,36800,+0.04,3
107/09/13,0.75,0.75,0.75,0.75,40000,30000,+0.02,1
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,0.65,0.65,0.65,0.65,15000,9750,-0.04,1
107/09/20,0.67,0.67,0.66,0.66,134000,89630,+0.01,2
107/09/21,0.61,0.61,0.61,0.61,119000,72590,-0.05,1
107/09/25,---,---,---,---,0,0,---,0
107/09/26,0.58,0.59,0.58,0.58,114000,66170,+0.01,4
107/09/27,0.58,0.58,0.58,0.58,91000,52780,0.00,2
107/09/28,0.52,0.56,0.52,0.53,4869000,2624480,-0.05,70
107/10/01,0.56,0.59,0.55,0.59,4844000,2776170,+0.06,52
107/10/02,0.60,0.69,0.60,0.69,1006000,660550,+0.10,27
107/10/03,0.71,0.79,0.71,0.78,1262000,945200,+0.09,35
107/10/04,0.80,0.83,0.75,0.78,895000,710750,0.00,19
107/10/05,0.79,0.81,0.76,0.81,225000,177190,+0.03,15
107/10/08,0.78,0.79,0.78,0.78,26000,20340,-0.03,3
107/10/09,0.79,0.89,0.78,0.89,904000,742740,+0.11,30
107/10/11,1.02,1.13,0.96,1.11,1030000,1039140,+0.22,35
107/10/12,1.07,1.13,1.05,1.05,290000,310800,-0.06,15
107/10/15,1.07,1.07,1.01,1.01,169000,179670,-0.04,6
107/10/16,1.00,1.01,0.96,0.96,83000,83080,-0.05,4
107/10/17,0.97,0.97,0.93,0.93,69000,66650,-0.03,4
107/10/18,0.96,0.96,0.96,0.96,62000,59520,+0.03,1
107/10/19,1.00,1.00,1.00,1.00,10000,10000,+0.04,1
107/10/22,0.99,0.99,0.90,0.90,144000,135970,-0.10,6
107/10/23,0.92,0.93,0.85,0.85,140000,126360,-0.05,12
107/10/24,0.81,0.81,0.79,0.81,204000,163110,-0.04,21
107/10/25,0.87,0.87,0.83,0.83,367000,310420,+0.02,12
107/10/26,0.74,0.74,0.73,0.73,126000,92480,-0.10,5
107/10/29,0.82,0.83,0.81,0.81,359000,294340,+0.08,8
107/10/30,0.78,0.79,0.77,0.77,383000,300960,-0.04,8
107/10/31,0.73,0.77,0.72,0.77,181000,137680,0.00,4
107/11/01,0.74,0.75,0.74,0.75,140000,104200,-0.02,4
107/11/02,0.74,0.76,0.73,0.73,195000,144170,-0.02,9
107/11/05,0.73,0.73,0.72,0.73,78000,56810,0.00,19
