98/12/17,--,--,--,--,0,0,,0
98/12/18,--,--,--,--,0,0,,0
98/12/21,--,--,--,--,0,0,,0
98/12/22,--,--,--,--,0,0,,0
98/12/23,--,--,--,--,0,0,,0
98/12/24,--,--,--,--,0,0,,0
98/12/25,--,--,--,--,0,0,,0
98/12/28,--,--,--,--,0,0,,0
98/12/29,--,--,--,--,0,0,,0
98/12/30,--,--,--,--,0,0,,0
98/12/31,--,--,--,--,0,0,,0
99/01/04,--,--,--,--,0,0,,0
99/01/05,0.61,0.61,0.61,0.61,1000,610,-0.12,1
99/01/06,--,--,--,--,0,0,,0
99/01/07,--,--,--,--,0,0,,0
99/01/08,--,--,--,--,0,0,,0
99/01/11,--,--,--,--,0,0,,0
99/01/12,--,--,--,--,0,0,,0
99/01/13,0.56,0.56,0.56,0.56,3000,1680,-0.05,1
99/01/14,--,--,--,--,0,0,,0
99/01/15,--,--,--,--,0,0,,0
99/01/18,--,--,--,--,0,0,,0
99/01/19,--,--,--,--,0,0,,0
99/01/20,--,--,--,--,0,0,,0
99/01/21,--,--,--,--,0,0,,0
99/01/22,0.52,0.52,0.52,0.52,4000,2080,-0.04,1
99/01/25,--,--,--,--,0,0,,0
99/01/26,--,--,--,--,0,0,,0
99/01/27,--,--,--,--,0,0,,0
99/01/28,--,--,--,--,0,0,,0
99/01/29,--,--,--,--,0,0,,0
99/02/01,--,--,--,--,0,0,,0
99/02/02,--,--,--,--,0,0,,0
99/02/03,--,--,--,--,0,0,,0
99/02/04,--,--,--,--,0,0,,0
99/02/05,--,--,--,--,0,0,,0
99/02/06,--,--,--,--,0,0,,0
99/02/08,--,--,--,--,0,0,,0
99/02/09,--,--,--,--,0,0,,0
99/02/10,--,--,--,--,0,0,,0
99/02/22,--,--,--,--,0,0,,0
99/02/23,--,--,--,--,0,0,,0
99/02/24,--,--,--,--,0,0,,0
99/02/25,--,--,--,--,0,0,,0
99/02/26,0.73,0.73,0.73,0.73,5000,3650,0.21,1
99/03/01,0.59,0.59,0.59,0.59,1000,590,-0.14,1
99/03/02,--,--,--,--,0,0,,0
99/03/03,0.50,0.52,0.48,0.50,219000,107120,-0.09,25
99/03/04,0.53,0.53,0.53,0.53,214000,113420,0.03,18
99/03/05,0.46,0.47,0.44,0.46,221000,99830,-0.07,19
99/03/08,--,--,--,--,0,0,,0
99/03/09,0.33,0.33,0.32,0.32,73000,23940,-0.14,8
99/03/10,0.31,0.31,0.31,0.31,30000,9300,-0.01,3
99/03/11,0.31,0.31,0.31,0.31,50000,15500,,1
99/03/12,--,--,--,--,0,0,,0
99/03/15,0.31,0.32,0.31,0.32,86000,26720,0.01,6
99/03/16,--,--,--,--,0,0,,0
99/03/17,--,--,--,--,0,0,,0
99/03/19,--,--,--,--,0,0,,0
99/03/22,0.24,0.24,0.24,0.24,9000,2160,0.02,1
99/03/23,--,--,--,--,0,0,,0
99/03/24,--,--,--,--,0,0,,0
99/03/25,0.22,0.22,0.22,0.22,2000,440,-0.02,1
99/03/26,--,--,--,--,0,0,,0
99/03/29,0.16,0.16,0.15,0.15,103000,15950,-0.07,2
99/03/30,0.15,0.15,0.15,0.15,200000,30000,,3
99/03/31,0.15,0.15,0.15,0.15,50000,7500,,1
99/04/01,0.12,0.12,0.12,0.12,8000,960,-0.03,1
99/04/02,--,--,--,--,0,0,,0
99/04/06,--,--,--,--,0,0,,0
99/04/07,0.09,0.09,0.09,0.09,279000,25110,-0.03,3
99/04/08,0.08,0.08,0.08,0.08,10000,800,-0.01,1
99/04/09,--,--,--,--,0,0,,0
99/04/12,0.07,0.07,0.07,0.07,48000,3360,-0.01,1
99/04/13,0.08,0.08,0.08,0.08,4000,320,0.01,2
99/04/14,0.08,0.08,0.08,0.08,100000,8000,,2
99/04/15,0.07,0.07,0.07,0.07,20000,1400,-0.01,1
99/04/16,--,--,--,--,0,0,,0
99/04/19,0.07,0.09,0.07,0.09,38000,2890,0.02,4
99/04/20,--,--,--,--,0,0,,0
99/04/21,--,--,--,--,0,0,,0
99/04/22,--,--,--,--,0,0,,0
99/04/23,--,--,--,--,0,0,,0
99/04/26,--,--,--,--,0,0,,0
99/04/27,0.01,0.01,0.01,0.01,114000,1140,-0.08,2
99/04/28,0.02,0.02,0.02,0.02,1000,20,0.01,1
99/04/29,--,--,--,--,0,0,,0
99/04/30,--,--,--,--,0,0,,0
99/05/03,--,--,--,--,0,0,,0
