107/11/05,---,---,---,---,0,0,---,0
108/03/15,0.49,0.50,0.45,0.48,2617000,1254260,-0.01,47
108/03/18,0.47,0.47,0.42,0.42,773000,345100,-0.06,25
108/03/19,0.42,0.44,0.42,0.44,230000,98900,+0.02,9
108/03/20,0.42,0.43,0.41,0.42,268000,112760,-0.02,12
108/03/21,0.44,0.46,0.44,0.46,970000,442880,+0.04,25
108/03/22,0.45,0.46,0.42,0.43,805000,359350,-0.03,21
108/03/25,0.37,0.40,0.37,0.39,334000,127950,-0.04,10
108/03/26,0.38,0.39,0.38,0.38,598000,227390,-0.01,8
108/03/27,0.38,0.38,0.36,0.36,252000,94060,-0.02,11
108/03/28,0.35,0.35,0.35,0.35,50000,17500,-0.01,1
108/03/29,0.34,0.37,0.34,0.36,412000,147220,+0.01,11
108/04/01,0.36,0.36,0.34,0.34,542000,191780,-0.02,11
108/04/02,0.36,0.38,0.34,0.36,942000,343040,+0.02,17
108/04/03,0.37,0.39,0.36,0.36,1181000,436370,0.00,27
108/04/08,0.40,0.40,0.33,0.34,700000,238440,-0.02,26
108/04/09,0.35,0.35,0.34,0.34,933000,319520,0.00,15
108/04/10,0.35,0.35,0.34,0.35,864000,302370,+0.01,24
108/04/11,0.36,0.36,0.33,0.34,703000,240520,-0.01,16
108/04/12,0.34,0.34,0.31,0.31,458000,147940,-0.03,11
108/04/15,0.30,0.31,0.29,0.30,292000,86720,-0.01,9
108/04/16,0.28,0.28,0.27,0.28,242000,66280,-0.02,6
108/04/17,0.28,0.29,0.28,0.29,65000,18550,+0.01,5
108/04/18,0.30,0.30,0.25,0.25,571000,150790,-0.04,13
108/04/19,0.25,0.25,0.23,0.24,276000,66620,-0.01,7
108/04/22,0.23,0.24,0.22,0.24,84000,19320,0.00,4
108/04/23,0.26,0.26,0.24,0.25,168000,41890,+0.01,4
108/04/24,0.25,0.25,0.23,0.23,542000,131530,-0.02,8
108/04/25,0.22,0.22,0.21,0.21,398000,85740,-0.02,6
108/04/26,0.22,0.22,0.19,0.19,300000,63000,-0.02,3
108/04/29,0.19,0.19,0.14,0.15,650000,105780,-0.04,17
108/04/30,0.16,0.17,0.15,0.17,154000,23270,+0.02,7
108/05/02,0.16,0.16,0.15,0.16,136000,21260,-0.01,5
108/05/03,0.15,0.15,0.15,0.15,108000,16200,-0.01,2
108/05/06,0.11,0.13,0.11,0.13,968000,116440,-0.02,6
108/05/07,0.12,0.13,0.11,0.13,40000,4610,0.00,3
108/05/08,0.11,0.12,0.11,0.12,721000,79320,-0.01,6
108/05/09,0.08,0.09,0.08,0.09,107000,8780,-0.03,5
108/05/10,0.08,0.08,0.06,0.06,279000,19530,-0.03,9
108/05/13,0.06,0.06,0.04,0.05,777000,32100,-0.01,9
108/05/14,0.04,0.05,0.04,0.05,181000,8740,0.00,11
108/05/15,0.05,0.05,0.05,0.05,10000,500,0.00,1
108/05/16,0.04,0.04,0.04,0.04,270000,10800,-0.01,4
108/05/17,0.04,0.04,0.03,0.03,120000,3700,-0.01,4
108/05/20,0.02,0.04,0.02,0.03,195000,5400,0.00,3
108/05/21,0.03,0.04,0.03,0.04,79000,2570,+0.01,3
108/05/22,0.04,0.04,0.04,0.04,20000,800,0.00,1
108/05/23,0.02,0.04,0.02,0.04,7000,240,0.00,2
108/05/24,0.04,0.04,0.03,0.03,145000,4800,-0.01,3
108/05/27,0.04,0.04,0.04,0.04,5000,200,+0.01,1
108/05/28,0.04,0.04,0.04,0.04,5000,200,0.00,1
108/05/29,0.04,0.04,0.04,0.04,40000,1600,0.00,2
108/05/30,0.04,0.04,0.04,0.04,40000,1600,0.00,1
108/05/31,0.04,0.04,0.04,0.04,80000,3200,0.00,1
108/06/03,0.05,0.05,0.05,0.05,10000,500,+0.01,1
108/06/04,0.04,0.04,0.04,0.04,1000,40,-0.01,1
108/06/05,---,---,---,---,0,0,---,0
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
108/06/11,0.01,0.01,0.01,0.01,756000,7560,-0.02,4
108/06/12,---,---,---,---,0,0,---,0
108/06/13,0.01,0.01,0.01,0.01,427000,4270,0.00,8
108/06/14,---,---,---,---,0,0,---,0
108/06/17,0.46,0.46,0.01,0.01,15000,2400,0.00,2
108/06/18,0.01,0.01,0.01,0.01,108000,1080,0.00,1
108/06/19,---,---,---,---,0,0,---,0
108/06/20,0.01,0.01,0.01,0.01,10000,100,0.00,1
108/06/21,0.01,0.01,0.01,0.01,80000,800,0.00,2
108/06/24,0.01,0.04,0.01,0.04,111000,1200,+0.03,4
108/06/25,---,---,---,---,0,0,---,0
108/06/26,0.01,0.01,0.01,0.01,108000,1080,-0.02,1
108/06/27,0.01,0.01,0.01,0.01,132000,1320,0.00,3
108/06/28,0.01,0.01,0.01,0.01,167000,1670,0.00,4
108/07/01,0.01,0.01,0.01,0.01,70000,700,0.00,2
108/07/02,---,---,---,---,0,0,---,0
