108/04/25,1.63,1.63,1.60,1.60,5000,8120,0.00,2
108/04/26,1.53,1.53,1.43,1.43,5000,7550,-0.17,2
108/04/29,1.37,1.37,1.37,1.37,4000,5480,-0.06,1
108/04/30,1.45,1.45,1.45,1.45,1000,1450,+0.08,1
108/05/02,1.40,1.40,1.40,1.40,3000,4200,-0.05,1
108/05/03,1.42,1.42,1.42,1.42,15000,21300,+0.02,1
108/05/06,---,---,---,---,0,0,---,0
108/05/07,1.17,1.26,1.17,1.26,196000,236340,+0.16,3
108/05/08,1.18,1.26,1.17,1.26,182000,219260,0.00,12
108/05/09,1.19,1.19,1.19,1.19,1000,1190,-0.07,1
108/05/10,---,---,---,---,0,0,---,0
108/05/13,---,---,---,---,0,0,---,0
108/05/14,---,---,---,---,0,0,---,0
108/05/15,---,---,---,---,0,0,---,0
108/05/16,---,---,---,---,0,0,---,0
108/05/17,---,---,---,---,0,0,---,0
108/05/20,0.87,0.87,0.87,0.87,100000,87000,+0.02,1
108/05/21,0.83,0.83,0.79,0.79,100000,80800,-0.08,7
108/05/22,0.91,0.91,0.91,0.91,100000,91000,+0.12,1
108/05/23,0.96,1.03,0.92,1.03,204000,200320,+0.12,13
108/05/24,1.06,1.26,1.06,1.21,615000,743810,+0.18,23
108/05/27,1.27,1.27,1.08,1.09,500000,564100,-0.12,14
108/05/28,---,---,---,---,0,0,---,0
108/05/29,1.08,1.11,1.08,1.11,10000,10840,+0.02,3
108/05/30,1.08,1.15,1.08,1.13,130000,147900,+0.02,3
108/05/31,1.14,1.25,1.14,1.17,346000,415520,+0.04,14
108/06/03,1.09,1.09,1.05,1.05,220000,233800,-0.12,13
108/06/04,1.13,1.13,1.13,1.13,100000,113000,+0.08,1
108/06/05,1.17,1.17,1.13,1.15,100000,115100,+0.02,7
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
108/06/11,---,---,---,---,0,0,---,0
108/06/12,0.91,0.91,0.91,0.91,100000,91000,-0.03,2
108/06/13,0.84,0.84,0.84,0.84,100000,84000,-0.07,1
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,---,---,---,---,0,0,---,0
108/06/19,0.76,0.79,0.76,0.79,169000,130210,+0.10,3
108/06/20,0.82,0.87,0.82,0.87,320000,274400,+0.08,11
108/06/21,0.98,1.00,0.96,0.98,210000,206000,+0.11,15
108/06/24,0.97,0.97,0.97,0.97,27000,26190,-0.01,1
108/06/25,0.98,0.98,0.97,0.97,32000,31140,0.00,2
108/06/26,0.92,0.92,0.92,0.92,20000,18400,-0.05,1
108/06/27,0.97,0.97,0.97,0.97,100000,97000,+0.05,1
108/06/28,0.97,1.03,0.96,1.03,528000,521720,+0.06,13
108/07/01,1.12,1.16,1.06,1.15,611000,665150,+0.12,19
108/07/02,1.14,1.18,1.13,1.14,223000,254520,-0.01,8
108/07/03,---,---,---,---,0,0,---,0
108/07/04,---,---,---,---,0,0,---,0
