108/05/07,---,---,---,---,0,0,---,0
108/05/08,2.20,2.20,2.10,2.10,70000,149000,-0.02,2
108/05/09,2.21,2.22,2.21,2.22,50000,110700,+0.12,2
108/05/10,2.10,2.10,2.10,2.10,30000,63000,-0.12,1
108/05/13,2.14,2.14,2.14,2.14,100000,214000,+0.04,2
108/05/14,2.47,2.47,2.31,2.31,195000,467750,+0.17,5
108/05/15,2.21,2.21,2.09,2.09,95000,204950,-0.22,3
108/05/16,2.21,2.51,2.19,2.51,286000,656340,+0.42,13
108/05/17,2.42,2.94,2.42,2.90,653000,1748110,+0.39,30
108/05/20,2.84,2.99,2.81,2.87,483000,1393520,-0.03,19
108/05/21,2.98,3.17,2.98,3.03,362000,1107930,+0.16,16
108/05/22,2.81,2.93,2.65,2.91,380000,1046030,-0.12,28
108/05/23,3.13,3.13,2.91,2.93,417000,1236100,+0.02,13
108/05/24,2.82,2.97,2.78,2.97,70000,200110,+0.04,9
108/05/27,2.93,3.06,2.93,3.03,92000,276020,+0.06,12
108/05/28,3.05,3.05,2.92,2.92,37000,109500,-0.11,5
108/05/29,3.16,3.16,2.85,2.85,175000,523500,-0.07,9
108/05/30,2.79,2.79,2.72,2.72,70000,192000,-0.13,3
108/05/31,2.66,2.66,2.61,2.61,220000,579900,-0.11,4
108/06/03,2.59,2.59,2.45,2.45,40000,102200,-0.16,3
108/06/04,2.30,2.39,2.30,2.39,107000,247870,-0.06,7
108/06/05,2.22,2.44,2.22,2.44,123000,285840,+0.05,7
108/06/06,2.49,2.54,2.44,2.54,139000,347480,+0.10,11
108/06/10,---,---,---,---,0,0,---,0
108/06/11,2.14,2.14,2.14,2.14,150000,321000,-0.14,2
108/06/12,2.09,2.09,2.09,2.09,33000,68970,-0.05,2
108/06/13,2.10,2.13,2.10,2.13,36000,75670,+0.04,4
108/06/14,2.12,2.21,2.09,2.21,60000,131670,+0.08,4
108/06/17,2.31,2.31,2.15,2.15,100000,223000,-0.06,3
108/06/18,2.12,2.12,2.12,2.12,5000,10600,-0.03,1
108/06/19,1.84,1.85,1.74,1.74,70000,128410,-0.38,9
108/06/20,1.73,1.75,1.72,1.72,102000,176130,-0.02,4
108/06/21,1.67,1.78,1.65,1.78,61000,103130,+0.06,6
108/06/24,1.80,1.80,1.80,1.80,4000,7200,+0.02,1
108/06/25,1.71,1.72,1.71,1.72,100000,171500,-0.08,2
108/06/26,1.69,1.73,1.68,1.73,110000,186600,+0.01,5
108/06/27,---,---,---,---,0,0,---,0
108/06/28,---,---,---,---,0,0,---,0
108/07/01,1.35,1.35,1.32,1.32,16000,21460,-0.33,3
108/07/02,1.26,1.26,1.23,1.23,6000,7500,-0.09,2
108/07/03,1.29,1.29,1.29,1.29,12000,15480,+0.06,1
108/07/04,1.14,1.18,1.14,1.18,3000,3480,-0.11,3
