101/11/12,2.14,2.28,2.13,2.27,372000,814320,0.26,13
101/11/13,2.24,2.36,2.20,2.36,215000,480450,0.09,15
101/11/14,2.33,2.40,2.29,2.36,84000,196850,,16
101/11/15,2.25,2.30,2.22,2.24,80000,180280,-0.12,16
101/11/16,2.27,2.39,2.27,2.39,222000,516960,0.15,19
101/11/19,2.36,2.36,2.24,2.24,235000,537490,-0.15,17
101/11/20,2.14,2.25,2.10,2.25,122000,264800,0.01,18
101/11/21,2.24,2.29,2.17,2.23,128000,288350,-0.02,16
101/11/22,2.11,2.23,2.11,2.20,100000,216290,-0.03,13
101/11/23,2.15,2.16,2.00,2.02,852000,1782030,-0.18,46
101/11/26,1.95,1.97,1.71,1.73,1093000,1989630,-0.29,82
101/11/27,1.69,1.74,1.56,1.74,923000,1529350,0.01,94
101/11/28,1.70,1.74,1.67,1.70,680000,1165890,-0.04,70
101/11/29,1.66,1.67,1.57,1.65,919000,1489200,-0.05,87
101/11/30,1.62,1.62,1.45,1.47,2193000,3352590,-0.18,179
101/12/03,1.49,1.53,1.40,1.52,1536000,2257120,0.05,113
101/12/04,1.49,1.53,1.42,1.46,1290000,1907790,-0.06,90
101/12/05,1.43,1.48,1.36,1.37,1663000,2333700,-0.09,140
101/12/06,1.28,1.28,0.96,0.96,2173000,2253460,-0.41,165
101/12/07,0.99,1.08,0.95,1.05,4295000,4291260,0.09,195
101/12/10,1.00,1.01,0.88,0.96,5948000,5672640,-0.09,245
101/12/11,0.97,1.10,0.89,0.99,4741000,4693880,0.03,191
101/12/12,0.94,1.03,0.92,1.01,2879000,2796450,0.02,127
101/12/13,1.00,1.10,0.98,1.07,2699000,2818640,0.06,131
101/12/14,1.29,1.40,1.22,1.39,3985000,5249030,0.32,226
101/12/17,1.43,1.73,1.43,1.67,2830000,4518290,0.28,200
101/12/18,1.67,1.67,1.53,1.56,2008000,3146110,-0.11,115
101/12/19,1.51,1.51,1.36,1.37,2190000,3072030,-0.19,151
101/12/20,1.39,1.40,1.29,1.29,2521000,3360230,-0.08,141
101/12/21,1.31,1.42,1.29,1.39,3056000,4184500,0.10,138
101/12/22,1.39,1.39,1.31,1.38,1506000,2040040,-0.01,70
101/12/24,1.39,1.46,1.36,1.45,833000,1181590,0.07,70
101/12/25,1.44,1.44,1.34,1.34,1238000,1698040,-0.11,84
101/12/26,1.33,1.36,1.30,1.34,639000,848320,,49
101/12/27,1.30,1.35,1.24,1.35,2549000,3246980,0.01,101
101/12/28,1.30,1.34,1.28,1.30,1770000,2303600,-0.05,73
102/01/02,1.21,1.22,0.93,0.93,2631000,2832120,-0.37,165
102/01/03,0.90,0.99,0.90,0.98,2648000,2511060,0.05,112
102/01/04,1.02,1.16,0.99,1.13,2685000,2797150,0.15,107
102/01/07,1.13,1.73,1.12,1.47,2423000,3219750,0.34,152
102/01/08,1.66,1.66,1.46,1.49,3019000,4636440,0.02,146
102/01/09,1.48,1.48,1.35,1.44,1099000,1549040,-0.05,70
102/01/10,1.39,1.52,1.37,1.50,1328000,1911700,0.06,77
102/01/11,1.49,1.49,1.37,1.38,1225000,1722510,-0.12,80
102/01/14,1.49,1.60,1.42,1.53,2885000,4454860,0.15,120
102/01/15,1.55,1.59,1.41,1.50,2390000,3590240,-0.03,111
102/01/16,1.47,1.58,1.38,1.44,2202000,3255260,-0.06,117
102/01/17,1.42,1.55,1.34,1.53,2076000,2962230,0.09,115
102/01/18,1.53,1.56,1.45,1.48,2000000,3004420,-0.05,96
102/01/21,1.49,1.49,1.32,1.39,1631000,2236700,-0.09,109
102/01/22,1.35,1.40,1.35,1.35,1520000,2086220,-0.04,59
102/01/23,1.39,1.52,1.36,1.36,2114000,3062300,0.01,93
102/01/24,1.51,1.61,1.26,1.26,4061000,5624870,-0.10,156
102/01/25,1.38,1.38,1.25,1.30,2193000,2855800,0.04,99
