107/10/08,1.95,2.13,1.95,2.04,137000,276660,+0.18,11
107/10/09,1.97,2.12,1.97,1.99,195000,397150,-0.05,14
107/10/11,2.35,2.35,2.31,2.31,63000,145860,+0.32,4
107/10/12,2.38,2.38,2.36,2.36,18000,42820,+0.05,3
107/10/15,2.40,2.40,2.36,2.38,21000,49800,+0.02,3
107/10/16,2.27,2.27,2.13,2.25,14000,31220,-0.13,3
107/10/17,2.11,2.23,2.10,2.23,12000,25530,-0.02,3
107/10/18,2.14,2.20,2.14,2.20,17000,36730,-0.03,4
107/10/19,2.29,2.40,2.29,2.40,34000,79950,+0.20,2
107/10/22,2.37,2.37,2.37,2.37,19000,45030,-0.03,1
107/10/23,2.26,2.31,2.26,2.30,95000,217700,-0.07,8
107/10/24,2.35,2.35,2.33,2.33,95000,222750,+0.03,5
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,2.01,2.01,1.94,1.94,15000,29800,-0.27,2
107/11/08,1.77,1.91,1.77,1.91,36000,66740,-0.03,11
107/11/09,1.85,1.86,1.85,1.86,28000,51980,-0.05,13
107/11/12,1.80,1.83,1.77,1.77,96000,173470,-0.09,36
107/11/13,1.84,1.85,1.70,1.73,72000,129580,-0.04,26
107/11/14,1.68,1.79,1.67,1.78,318000,559300,+0.05,146
107/11/15,1.83,1.83,1.67,1.67,93000,166390,-0.11,24
107/11/16,1.71,1.75,1.58,1.75,137000,226830,+0.08,28
107/11/19,1.76,1.76,1.64,1.73,50000,86170,-0.02,10
107/11/20,1.71,1.72,1.69,1.72,52000,88440,-0.01,16
107/11/21,1.44,1.46,1.39,1.39,667000,930230,-0.33,7
107/11/22,1.44,1.57,1.44,1.57,840000,1258230,+0.18,210
107/11/23,1.48,1.61,1.47,1.61,1248000,1904730,+0.04,116
107/11/26,1.54,1.58,1.51,1.52,544000,831420,-0.09,55
107/11/27,1.48,1.48,1.37,1.37,792000,1123090,-0.15,107
