107/08/02,0.88,0.88,0.88,0.88,2000,1760,0.00,1
107/08/03,0.93,1.05,0.93,1.05,965000,947330,+0.17,22
107/08/06,1.05,1.13,1.05,1.06,1130000,1219280,+0.01,22
107/08/07,1.05,1.05,1.01,1.01,223000,230270,-0.05,7
107/08/08,1.09,1.16,1.09,1.12,1395000,1584780,+0.11,27
107/08/09,1.12,1.17,1.11,1.11,1305000,1500140,-0.01,36
107/08/10,1.02,1.12,1.02,1.12,979000,1066570,+0.01,22
107/08/13,1.12,1.14,1.08,1.09,1531000,1710110,-0.03,32
107/08/14,1.20,1.21,1.15,1.20,1255000,1503770,+0.11,28
107/08/15,1.21,1.28,1.19,1.24,418000,523710,+0.04,20
107/08/16,1.20,1.23,1.13,1.13,277000,327780,-0.11,15
107/08/17,1.17,1.23,1.15,1.15,504000,603210,+0.02,16
107/08/20,1.17,1.19,1.09,1.14,547000,645210,-0.01,17
107/08/21,1.18,1.20,1.18,1.20,629000,753020,+0.06,16
107/08/22,1.23,1.24,1.20,1.20,530000,649260,0.00,17
107/08/23,1.19,1.19,1.13,1.13,284000,332080,-0.07,7
107/08/24,1.10,1.17,1.10,1.17,581000,672260,+0.04,7
107/08/27,1.17,1.17,1.15,1.15,612000,708940,-0.02,9
107/08/28,1.18,1.19,1.17,1.19,250000,292760,+0.04,8
107/08/29,---,---,---,---,0,0,---,0
107/08/30,1.32,1.32,1.24,1.24,68000,85160,+0.03,3
107/08/31,1.14,1.15,1.14,1.14,330000,376400,-0.10,5
107/09/03,---,---,---,---,0,0,---,0
107/09/04,---,---,---,---,0,0,---,0
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,1.17,1.20,1.17,1.20,403000,477570,+0.09,3
107/09/10,0.94,0.94,0.93,0.93,201000,188930,-0.27,2
107/09/11,0.93,0.93,0.93,0.93,1000,930,0.00,1
107/09/12,---,---,---,---,0,0,---,0
107/09/13,0.83,0.83,0.83,0.83,149000,123670,0.00,1
107/09/14,0.88,0.92,0.88,0.92,549000,489080,+0.09,3
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,0.95,0.95,0.95,0.95,146000,138700,+0.04,1
107/09/20,0.91,0.91,0.74,0.74,159000,142920,-0.21,4
107/09/21,0.72,0.72,0.72,0.72,10000,7200,-0.02,1
107/09/25,---,---,---,---,0,0,---,0
107/09/26,0.77,0.77,0.77,0.77,4000,3080,-0.01,1
107/09/27,---,---,---,---,0,0,---,0
107/09/28,0.75,0.75,0.75,0.75,172000,129000,0.00,2
107/10/01,0.76,0.79,0.76,0.79,202000,154420,+0.04,4
107/10/02,0.76,0.78,0.74,0.78,307000,233950,-0.01,4
107/10/03,0.72,0.72,0.66,0.66,280000,192480,-0.12,3
107/10/04,0.69,0.69,0.69,0.69,14000,9660,+0.03,3
107/10/05,0.59,0.59,0.50,0.50,119000,63080,-0.19,7
107/10/08,0.47,0.47,0.38,0.38,128000,54040,-0.12,4
