107/09/14,---,---,---,---,0,0,---,0
107/09/17,1.23,1.27,1.23,1.27,211000,264060,+0.06,6
107/09/18,1.30,1.35,1.30,1.35,424000,558730,+0.08,9
107/09/19,1.27,1.32,1.24,1.32,340000,435780,-0.03,8
107/09/20,1.27,1.27,1.27,1.27,100000,127000,-0.05,1
107/09/21,1.26,1.26,1.26,1.26,10000,12600,-0.01,1
107/09/25,1.26,1.26,1.26,1.26,79000,99540,0.00,1
107/09/26,1.25,1.25,1.25,1.25,79000,98750,-0.01,1
107/09/27,1.31,1.39,1.31,1.37,302000,404080,+0.12,11
107/09/28,1.34,1.39,1.34,1.34,282000,384480,-0.03,5
107/10/01,1.32,1.32,1.32,1.32,10000,13200,-0.02,1
107/10/02,1.40,1.42,1.33,1.33,307000,432760,+0.01,7
107/10/03,1.29,1.29,1.24,1.26,618000,779610,-0.07,8
107/10/04,1.23,1.34,1.21,1.34,581000,729180,+0.08,13
107/10/05,1.40,1.40,1.35,1.35,193000,269410,+0.01,4
107/10/08,1.38,1.43,1.38,1.43,242000,335680,+0.08,6
107/10/09,1.37,1.46,1.37,1.46,263000,370320,+0.03,5
107/10/11,1.64,1.64,1.64,1.64,21000,34440,+0.18,1
107/10/12,1.56,1.56,1.56,1.56,20000,31200,-0.08,1
107/10/15,1.54,1.57,1.54,1.57,97000,150820,+0.01,2
107/10/16,1.43,1.45,1.43,1.45,118000,169050,-0.12,3
107/10/17,1.40,1.42,1.40,1.42,26000,36500,-0.03,2
107/10/18,1.50,1.50,1.45,1.50,42000,62000,+0.08,3
107/10/19,1.54,1.55,1.52,1.52,65000,100370,+0.02,4
107/10/22,1.47,1.47,1.42,1.42,109000,156730,-0.10,2
107/10/23,1.46,1.48,1.46,1.48,111000,162260,+0.06,3
107/10/24,1.48,1.51,1.48,1.51,111000,166080,+0.03,3
107/10/25,1.56,1.64,1.56,1.60,188000,303560,+0.09,4
107/10/26,1.53,1.61,1.53,1.61,177000,278090,+0.01,5
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,1.29,1.29,1.29,1.29,13000,16770,+0.04,1
107/11/05,1.31,1.31,1.31,1.31,13000,17030,+0.02,1
107/11/06,1.38,1.45,1.38,1.45,386000,545010,+0.14,11
107/11/07,1.40,1.44,1.40,1.42,246000,350160,-0.03,7
107/11/08,1.44,1.45,1.44,1.45,20000,28900,+0.03,2
107/11/09,1.46,1.51,1.46,1.47,238000,352230,+0.02,5
