107/11/29,---,---,---,---,0,0,---,0
108/03/19,2.10,2.15,1.95,2.12,230000,466940,+0.55,16
108/03/20,2.07,2.31,2.06,2.25,1438000,3105960,+0.13,30
108/03/21,2.12,2.22,2.07,2.11,157000,342850,-0.14,10
108/03/22,1.97,1.97,1.80,1.80,655000,1213650,-0.31,5
108/03/25,1.62,1.64,1.59,1.64,27000,43680,-0.16,4
108/03/26,1.70,1.75,1.60,1.60,1094000,1803350,-0.04,7
108/03/27,1.60,1.65,1.60,1.63,58000,94670,+0.03,11
108/03/28,1.61,1.64,1.56,1.56,538000,841290,-0.07,14
108/03/29,1.58,1.67,1.57,1.62,1901000,3004460,+0.06,31
108/04/01,1.66,1.75,1.63,1.75,2619000,4374460,+0.13,34
108/04/02,1.79,1.80,1.64,1.67,1805000,3175120,-0.08,31
108/04/03,1.78,1.93,1.74,1.90,715000,1287400,+0.23,15
108/04/08,1.88,1.88,1.79,1.79,214000,401960,-0.11,3
108/04/09,1.64,1.66,1.64,1.66,410000,680400,-0.13,15
108/04/10,1.58,1.63,1.58,1.62,460000,745700,-0.04,6
108/04/11,1.65,1.66,1.65,1.65,370000,610600,+0.03,6
108/04/12,1.61,1.61,1.38,1.38,320000,496400,-0.27,7
108/04/15,1.24,1.28,1.24,1.27,135000,172150,-0.11,3
108/04/16,1.29,1.47,1.29,1.47,402000,565330,+0.20,15
108/04/17,1.43,1.52,1.41,1.52,304000,437250,+0.05,15
108/04/18,1.56,1.59,1.37,1.37,37000,54790,-0.15,3
108/04/19,1.29,1.29,1.27,1.27,20000,25600,-0.10,2
108/04/22,1.40,1.49,1.40,1.49,40000,57410,+0.22,6
108/04/23,1.33,1.34,1.30,1.34,50000,65830,-0.15,8
108/04/24,1.50,1.56,1.50,1.50,545000,827250,+0.16,15
108/04/25,1.45,1.61,1.45,1.54,611000,933560,+0.04,38
108/04/26,1.50,1.65,1.40,1.49,681000,997940,-0.05,40
108/04/29,1.47,1.47,1.24,1.25,210000,271700,-0.24,8
108/04/30,1.20,1.31,1.16,1.31,360000,424300,+0.06,12
108/05/02,1.38,1.57,1.36,1.36,134000,194900,+0.05,13
108/05/03,1.27,1.56,1.27,1.55,494000,716850,+0.19,32
108/05/06,1.25,1.47,1.24,1.45,382000,512520,-0.10,22
108/05/07,1.67,1.67,1.52,1.52,52000,85020,+0.07,7
108/05/08,1.45,1.48,1.45,1.48,4000,5860,-0.04,2
108/05/09,1.36,1.36,1.29,1.29,17000,22390,-0.19,3
108/05/10,1.37,1.40,1.08,1.09,253000,322410,-0.20,16
108/05/13,1.13,1.13,0.87,0.87,302000,295590,-0.22,15
108/05/14,0.48,0.85,0.48,0.84,152000,111920,-0.03,11
108/05/15,1.04,1.07,0.95,1.01,100000,102500,+0.17,6
108/05/16,0.93,0.93,0.83,0.84,41000,35670,-0.17,4
108/05/17,0.82,0.82,0.49,0.49,11000,5720,-0.35,2
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,---,---,---,---,0,0,---,0
108/05/23,---,---,---,---,0,0,---,0
108/05/24,---,---,---,---,0,0,---,0
