107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,0.86,0.88,0.86,0.88,104000,91480,+0.02,3
107/08/28,0.86,0.86,0.84,0.84,104000,89360,-0.04,2
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
107/08/31,---,---,---,---,0,0,---,0
107/09/03,0.74,0.75,0.74,0.75,200000,149000,+0.01,2
107/09/04,0.76,0.76,0.71,0.71,200000,147000,-0.04,2
107/09/05,0.74,0.74,0.74,0.74,100000,74000,+0.03,1
107/09/06,0.67,0.68,0.67,0.68,100000,67060,-0.06,3
107/09/07,---,---,---,---,0,0,---,0
107/09/10,0.65,0.65,0.65,0.65,34000,22100,-0.01,3
107/09/11,0.63,0.63,0.59,0.59,35000,21910,-0.06,3
107/09/12,0.55,0.56,0.55,0.56,22000,12300,-0.03,3
107/09/13,0.58,0.58,0.58,0.58,11000,6380,+0.02,1
107/09/14,0.57,0.61,0.57,0.58,420000,249400,0.00,5
107/09/17,0.58,0.58,0.57,0.57,387000,223460,-0.01,5
107/09/18,0.56,0.57,0.56,0.57,386000,219160,0.00,3
107/09/19,0.55,0.58,0.55,0.58,101000,58550,+0.01,2
107/09/20,0.57,0.58,0.57,0.58,210000,121790,0.00,4
107/09/21,0.57,0.57,0.57,0.57,100000,57000,-0.01,1
107/09/25,0.52,0.52,0.49,0.49,401000,196520,-0.08,2
107/09/26,0.51,0.54,0.51,0.53,302000,158070,+0.04,6
107/09/27,0.54,0.54,0.53,0.53,402000,214060,0.00,5
107/09/28,0.52,0.54,0.52,0.53,305000,162650,0.00,4
107/10/01,0.50,0.50,0.44,0.44,201000,100440,-0.09,2
107/10/02,0.40,0.41,0.40,0.41,51000,20900,-0.03,5
107/10/03,0.44,0.46,0.44,0.45,47000,20910,+0.04,6
107/10/04,0.49,0.52,0.49,0.52,22000,11390,+0.07,4
107/10/05,0.52,0.55,0.52,0.54,126000,66290,+0.02,4
107/10/08,0.52,0.53,0.49,0.52,976000,506720,-0.02,13
107/10/09,0.50,0.57,0.49,0.57,286000,155870,+0.05,9
107/10/11,0.73,0.73,0.71,0.72,302000,218250,+0.15,5
107/10/12,0.66,0.72,0.66,0.68,650000,449850,-0.04,18
107/10/15,0.67,0.67,0.62,0.65,1000000,633340,-0.03,10
107/10/16,0.61,0.67,0.60,0.67,614000,386800,+0.02,12
107/10/17,0.58,0.60,0.58,0.58,186000,109100,-0.09,6
107/10/18,0.56,0.57,0.56,0.57,75000,42650,-0.01,8
107/10/19,0.59,0.60,0.55,0.55,235000,134300,-0.02,10
107/10/22,0.57,0.57,0.56,0.56,105000,59800,+0.01,2
107/10/23,0.56,0.56,0.49,0.52,405000,212000,-0.04,13
107/10/24,0.53,0.57,0.53,0.57,505000,274750,+0.05,9
107/10/25,0.63,0.72,0.61,0.72,599000,383820,+0.15,12
107/10/26,0.72,0.91,0.72,0.88,616000,471540,+0.16,17
107/10/29,0.84,0.95,0.81,0.92,754000,660270,+0.04,31
107/10/30,0.91,1.10,0.89,1.09,827000,800450,+0.17,33
107/10/31,1.00,1.03,0.91,0.92,939000,893390,-0.17,26
107/11/01,0.92,0.92,0.74,0.74,90000,71760,-0.18,12
