108/04/10,---,---,---,---,0,0,---,0
108/09/19,1.67,1.67,1.54,1.54,590000,954580,-0.07,33
108/09/20,1.60,1.60,1.58,1.58,15000,23850,+0.04,3
108/09/23,1.54,1.54,1.54,1.54,15000,23100,-0.04,2
108/09/24,1.52,1.52,1.39,1.39,3000,4410,-0.15,3
108/09/25,1.37,1.41,1.37,1.41,21000,29170,+0.02,2
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,1.04,1.04,1.04,1.04,10000,10400,-0.11,1
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
