107/12/24,---,---,---,---,0,0,---,0
107/12/25,1.79,1.81,1.79,1.81,15000,27030,+0.01,2
107/12/26,1.70,1.85,1.70,1.85,149000,261000,+0.04,4
107/12/27,1.76,1.76,1.76,1.76,118000,207680,-0.09,2
107/12/28,1.71,1.72,1.70,1.72,44000,75180,-0.04,5
108/01/02,1.73,1.73,1.73,1.73,10000,17300,+0.01,1
108/01/03,1.79,1.80,1.79,1.80,192000,343870,+0.07,4
108/01/04,1.92,1.92,1.83,1.86,571000,1086760,+0.06,12
108/01/07,1.73,1.76,1.73,1.75,272000,478310,-0.11,6
108/01/08,1.73,1.74,1.71,1.71,516000,888650,-0.04,7
108/01/09,1.72,1.72,1.72,1.72,10000,17200,+0.01,1
108/01/10,1.65,1.67,1.65,1.67,145000,239750,-0.05,4
108/01/11,1.63,1.65,1.62,1.62,501000,822540,-0.05,5
108/01/14,1.53,1.59,1.53,1.59,408000,646630,-0.03,4
108/01/15,1.54,1.54,1.54,1.54,51000,78540,-0.05,1
108/01/16,1.55,1.57,1.55,1.56,665000,1033440,+0.02,12
108/01/17,1.60,1.61,1.58,1.59,964000,1538320,+0.03,11
108/01/18,1.53,1.53,1.52,1.53,306000,466190,-0.06,4
108/01/21,1.49,1.49,1.35,1.35,499000,713610,-0.18,8
108/01/22,1.38,1.38,1.32,1.34,812000,1087800,-0.01,11
108/01/23,1.33,1.33,1.30,1.33,308000,404640,-0.01,4
108/01/24,1.25,1.30,1.25,1.30,403000,518900,-0.03,5
108/01/25,1.17,1.18,1.05,1.07,1483000,1662170,-0.23,29
108/01/28,1.06,1.09,1.06,1.09,770000,833300,+0.02,11
108/01/29,1.14,1.17,1.14,1.16,465000,539350,+0.07,9
108/01/30,1.09,1.10,1.09,1.10,210000,229900,-0.06,3
108/02/11,1.03,1.08,0.99,1.02,261000,259360,-0.08,8
108/02/12,0.93,0.93,0.77,0.78,1870000,1546550,-0.24,36
108/02/13,0.74,0.95,0.70,0.95,1046000,773540,+0.17,12
108/02/14,0.81,0.93,0.80,0.92,905000,824140,-0.03,19
108/02/15,0.86,0.90,0.84,0.89,1146000,1001770,-0.03,16
108/02/18,0.86,0.87,0.86,0.87,11000,9560,-0.02,2
108/02/19,0.80,0.80,0.77,0.77,635000,499150,-0.10,9
108/02/20,0.74,0.80,0.72,0.80,1051000,792930,+0.03,13
108/02/21,0.76,0.78,0.76,0.78,170000,130600,-0.02,2
108/02/22,0.77,0.77,0.77,0.77,238000,183260,-0.01,4
