107/07/11,---,---,---,---,0,0,---,0
107/07/12,1.16,1.16,1.16,1.16,11000,12760,+0.01,1
107/07/13,1.09,1.09,1.09,1.09,11000,11990,-0.07,1
107/07/16,---,---,---,---,0,0,---,0
107/07/17,0.98,0.98,0.98,0.98,19000,18620,0.00,3
107/07/18,0.92,0.92,0.92,0.92,19000,17480,-0.06,3
107/07/19,0.93,0.93,0.93,0.93,9000,8370,+0.01,1
107/07/20,0.89,0.89,0.89,0.89,9000,8010,-0.04,1
107/07/23,0.91,0.93,0.91,0.93,54000,50120,+0.04,3
107/07/24,0.90,0.90,0.76,0.76,54000,48460,-0.17,3
107/07/25,0.80,0.82,0.80,0.82,1339000,1087060,+0.06,9
107/07/26,0.78,0.82,0.78,0.82,1339000,1086620,0.00,9
107/07/27,0.77,0.77,0.77,0.77,49000,37730,-0.05,1
107/07/30,0.77,0.77,0.77,0.77,10000,7700,0.00,1
107/07/31,0.80,0.80,0.80,0.80,10000,8000,+0.03,1
107/08/01,---,---,---,---,0,0,---,0
107/08/02,0.63,0.64,0.63,0.64,56000,35820,-0.09,5
107/08/03,0.60,0.60,0.60,0.60,56000,33600,-0.04,2
107/08/06,0.59,0.59,0.58,0.58,140000,81560,-0.02,3
107/08/07,0.55,0.58,0.55,0.58,152000,84990,0.00,4
107/08/08,0.57,0.57,0.57,0.57,12000,6840,-0.01,1
107/08/09,0.61,0.61,0.61,0.61,18000,10980,+0.04,2
107/08/10,0.58,0.58,0.58,0.58,18000,10440,-0.03,2
107/08/13,0.56,0.65,0.56,0.65,546000,331110,+0.07,7
107/08/14,0.58,0.58,0.56,0.57,546000,311220,-0.08,6
107/08/15,---,---,---,---,0,0,---,0
107/08/16,0.58,0.58,0.57,0.57,209000,119220,+0.03,5
107/08/17,0.53,0.59,0.53,0.59,369000,215820,+0.02,6
107/08/20,0.55,0.59,0.54,0.58,565000,321420,-0.01,7
107/08/21,0.57,0.61,0.57,0.61,378000,224710,+0.03,8
107/08/22,0.58,0.63,0.58,0.63,329000,207120,+0.02,9
107/08/23,0.63,0.63,0.57,0.57,69000,42650,-0.06,4
107/08/24,0.59,0.63,0.59,0.62,294000,179000,+0.05,7
107/08/27,0.59,0.61,0.59,0.61,206000,122060,-0.01,5
107/08/28,0.59,0.59,0.59,0.59,80000,47200,-0.02,1
107/08/29,0.52,0.52,0.52,0.52,180000,93600,-0.07,1
107/08/30,0.52,0.53,0.52,0.53,238000,124340,+0.01,4
107/08/31,0.54,0.57,0.54,0.57,238000,133920,+0.04,7
107/09/03,0.54,0.58,0.54,0.58,195000,107170,+0.01,5
107/09/04,0.56,0.56,0.56,0.56,15000,8400,-0.02,2
107/09/05,0.55,0.55,0.55,0.55,141000,77550,-0.01,4
107/09/06,0.58,0.61,0.57,0.61,561000,329400,+0.06,9
107/09/07,0.63,0.66,0.63,0.66,707000,454170,+0.05,10
107/09/10,0.64,0.75,0.64,0.75,400000,280680,+0.09,10
107/09/11,0.71,0.71,0.71,0.71,14000,9940,-0.04,1
107/09/12,0.72,0.75,0.72,0.75,488000,357760,+0.04,6
107/09/13,0.68,0.74,0.68,0.73,511000,366060,-0.02,8
107/09/14,0.69,0.69,0.64,0.64,53000,35570,-0.09,4
107/09/17,---,---,---,---,0,0,---,0
107/09/18,0.55,0.55,0.55,0.55,10000,5500,-0.08,1
107/09/19,0.58,0.58,0.58,0.58,210000,121800,+0.03,2
107/09/20,0.56,0.56,0.55,0.56,391000,218170,-0.02,8
107/09/21,0.51,0.53,0.51,0.53,191000,100910,-0.03,4
107/09/25,0.51,0.52,0.51,0.52,360000,185400,-0.01,2
107/09/26,---,---,---,---,0,0,---,0
107/09/27,0.51,0.52,0.50,0.52,370000,186960,0.00,7
107/09/28,0.49,0.51,0.49,0.51,20000,10000,-0.01,2
107/10/01,0.50,0.51,0.50,0.51,210000,107000,0.00,2
107/10/02,0.51,0.56,0.51,0.56,488000,258540,+0.05,6
107/10/03,0.56,0.58,0.56,0.58,288000,164240,+0.02,7
107/10/04,---,---,---,---,0,0,---,0
