108/05/30,---,---,---,---,0,0,---,0
108/09/25,1.17,1.17,1.17,1.17,20000,23400,-0.09,1
108/09/26,1.20,1.20,1.12,1.12,21000,25120,-0.05,2
108/09/27,1.06,1.06,0.92,0.92,6000,6090,-0.20,3
108/10/01,0.98,1.04,0.98,0.98,21000,20800,+0.06,4
108/10/02,0.92,0.92,0.89,0.89,16000,14270,-0.09,2
108/10/03,---,---,---,---,0,0,---,0
108/10/04,0.87,0.87,0.87,0.87,150000,130500,+0.01,2
108/10/07,0.87,0.87,0.79,0.79,170000,135810,-0.08,3
108/10/08,0.92,0.92,0.92,0.92,17000,15640,+0.13,1
108/10/09,---,---,---,---,0,0,---,0
108/10/14,0.82,0.85,0.82,0.85,158000,133260,+0.09,4
108/10/15,0.80,0.80,0.80,0.80,99000,79200,-0.05,2
108/10/16,0.77,0.77,0.77,0.77,5000,3850,-0.03,1
108/10/17,0.79,0.79,0.79,0.79,100000,79000,+0.02,1
108/10/18,0.87,0.93,0.87,0.87,131000,117170,+0.08,5
108/10/21,0.83,0.91,0.83,0.91,125000,106250,+0.04,12
108/10/22,0.93,1.04,0.93,1.04,147000,140330,+0.13,5
108/10/23,0.99,1.06,0.97,1.06,147000,152140,+0.02,9
108/10/24,0.91,0.91,0.91,0.91,10000,9100,-0.15,1
108/10/25,---,---,---,---,0,0,---,0
108/10/28,0.88,0.88,0.88,0.88,98000,86240,-0.01,2
108/10/29,0.94,0.94,0.80,0.80,196000,170520,-0.08,2
108/10/30,0.73,0.73,0.73,0.73,98000,71540,-0.07,1
108/10/31,0.70,0.70,0.70,0.70,3000,2100,-0.03,1
108/11/01,0.73,0.73,0.73,0.73,99000,72270,+0.03,1
108/11/04,0.69,0.69,0.69,0.69,99000,68310,-0.04,2
108/11/05,0.91,1.05,0.91,1.05,39000,38920,+0.36,10
108/11/06,1.26,1.26,1.08,1.10,79000,90840,+0.05,18
108/11/07,0.90,0.90,0.89,0.89,21000,18890,-0.21,2
108/11/08,0.95,1.02,0.95,1.00,22000,21700,+0.11,3
108/11/11,0.95,0.95,0.94,0.94,72000,67900,-0.06,4
108/11/12,1.11,1.11,0.97,1.02,127000,134530,+0.08,10
108/11/13,0.91,0.91,0.88,0.88,150000,134900,-0.14,8
108/11/14,0.80,0.80,0.68,0.68,140000,104200,-0.20,8
108/11/15,0.80,0.80,0.68,0.74,151000,106900,+0.06,11
108/11/18,0.79,0.87,0.79,0.81,164000,136560,+0.07,12
108/11/19,0.83,0.96,0.83,0.91,78000,70210,+0.10,13
108/11/20,0.91,0.91,0.80,0.80,58000,48980,-0.11,6
108/11/21,0.71,0.71,0.67,0.67,180000,121400,-0.13,8
108/11/22,0.67,0.67,0.58,0.58,21000,12870,-0.09,3
108/11/25,0.58,0.58,0.58,0.58,10000,5800,0.00,1
108/11/26,0.65,0.65,0.65,0.65,1000,650,+0.07,1
108/11/27,0.61,0.61,0.61,0.61,17000,10370,-0.04,1
