107/08/27,---,---,---,---,0,0,---,0
107/08/28,1.36,1.36,1.36,1.36,118000,160480,+0.03,1
107/08/29,1.31,1.37,1.31,1.37,176000,234040,+0.01,3
107/08/30,1.19,1.19,1.19,1.19,58000,69020,-0.18,1
107/08/31,---,---,---,---,0,0,---,0
107/09/03,---,---,---,---,0,0,---,0
107/09/04,1.65,1.66,1.65,1.66,80000,132400,+0.13,2
107/09/05,1.56,1.56,1.50,1.50,50000,77400,-0.16,2
107/09/06,1.52,1.52,1.43,1.43,12000,18060,-0.07,2
107/09/07,1.38,1.52,1.38,1.52,132000,191960,+0.09,3
107/09/10,1.83,1.84,1.83,1.84,111000,203300,+0.32,3
107/09/11,1.95,2.01,1.88,1.88,177000,353490,+0.04,4
107/09/12,1.91,2.09,1.91,2.09,598000,1199680,+0.21,12
107/09/13,2.03,2.12,1.99,2.12,446000,901600,+0.03,9
107/09/14,---,---,---,---,0,0,---,0
107/09/17,1.90,1.90,1.90,1.90,8000,15200,+0.05,1
107/09/18,2.03,2.09,2.00,2.09,162000,333540,+0.19,8
107/09/19,1.95,1.98,1.95,1.95,157000,308340,-0.14,8
107/09/20,---,---,---,---,0,0,---,0
107/09/21,1.73,1.73,1.73,1.73,5000,8650,-0.22,1
107/09/25,---,---,---,---,0,0,---,0
107/09/26,1.63,1.63,1.63,1.63,81000,132030,+0.15,2
107/09/27,1.65,1.80,1.65,1.80,167000,284760,+0.17,3
107/09/28,1.73,1.73,1.71,1.71,86000,147660,-0.09,2
107/10/01,1.73,1.73,1.71,1.71,34000,58720,0.00,2
107/10/02,1.65,1.65,1.64,1.64,77000,126760,-0.07,2
107/10/03,1.66,1.90,1.66,1.86,262000,473500,+0.22,11
107/10/04,1.89,1.95,1.82,1.93,145000,275010,+0.07,7
107/10/05,2.07,2.30,2.07,2.30,433000,933410,+0.37,15
107/10/08,2.40,2.54,2.30,2.54,402000,978090,+0.24,14
107/10/09,2.60,2.64,2.60,2.63,135000,353000,+0.09,4
107/10/11,2.66,2.69,2.66,2.69,60000,160200,+0.06,3
107/10/12,2.51,2.51,2.51,2.51,75000,188250,-0.18,1
107/10/15,2.55,2.55,2.45,2.45,205000,516950,-0.06,7
107/10/16,2.31,2.48,2.23,2.48,138000,321220,+0.03,7
107/10/17,2.31,2.31,2.31,2.31,48000,110880,-0.17,1
107/10/18,2.31,2.31,2.31,2.31,13000,30030,0.00,1
107/10/19,2.54,2.60,2.54,2.56,72000,185920,+0.25,5
107/10/22,2.78,2.78,2.73,2.73,39000,107920,+0.17,2
107/10/23,2.54,2.61,2.54,2.61,154000,397140,-0.12,5
107/10/24,2.59,2.69,2.57,2.64,276000,724240,+0.03,11
107/10/25,3.10,3.10,3.06,3.06,122000,375800,+0.42,8
107/10/26,3.07,3.37,3.07,3.37,106000,330870,+0.31,6
107/10/29,3.31,3.38,3.05,3.05,111000,370030,-0.32,5
107/10/30,3.09,3.09,2.97,2.97,14000,42060,-0.08,2
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,1.89,2.03,1.89,1.95,216000,418790,-0.22,18
107/11/05,1.98,1.98,1.79,1.79,179000,335120,-0.16,11
107/11/06,1.76,2.02,1.76,2.02,168000,317680,+0.23,10
107/11/07,1.92,1.92,1.69,1.75,155000,286010,-0.27,12
107/11/08,1.59,1.80,1.59,1.80,149000,246080,+0.05,9
107/11/09,1.82,1.84,1.74,1.74,161000,293200,-0.06,6
107/11/12,1.85,1.85,1.72,1.73,123000,220750,-0.01,7
107/11/13,1.88,1.88,1.72,1.73,144000,261030,0.00,12
107/11/14,1.66,1.68,1.66,1.68,14000,23380,-0.05,3
107/11/15,1.71,1.74,1.66,1.66,54000,91900,-0.02,4
107/11/16,1.57,1.68,1.57,1.68,21000,34070,+0.02,2
107/11/19,1.67,1.73,1.67,1.68,97000,165630,0.00,8
107/11/20,1.64,1.64,1.64,1.64,4000,6560,-0.04,2
107/11/21,1.66,1.66,1.50,1.52,140000,215000,-0.12,6
107/11/22,1.42,1.57,1.42,1.57,158000,238560,+0.05,21
