101/12/14,--,--,--,--,0,0,,0
101/12/17,0.96,0.96,0.96,0.96,15000,14400,X,2
101/12/18,0.97,0.97,0.93,0.93,20000,19100,-0.03,3
101/12/19,0.88,0.89,0.85,0.85,23000,20050,-0.08,4
101/12/20,0.87,0.92,0.87,0.92,102000,92420,0.07,6
101/12/21,0.92,0.97,0.92,0.97,35000,32450,0.05,2
101/12/22,0.95,0.95,0.93,0.94,74000,69270,-0.03,5
101/12/24,0.95,0.95,0.95,0.95,10000,9500,0.01,1
101/12/25,0.87,0.87,0.87,0.87,20000,17400,-0.08,1
101/12/26,0.84,0.84,0.84,0.84,35000,29400,-0.03,4
101/12/27,--,--,--,--,0,0,,0
101/12/28,0.73,0.73,0.72,0.72,20000,14450,X,3
102/01/02,0.69,0.69,0.69,0.69,35000,24150,-0.03,1
102/01/03,--,--,--,--,0,0,,0
102/01/04,0.69,0.69,0.69,0.69,99000,68310,X,1
102/01/07,0.67,0.67,0.67,0.67,129000,86430,-0.02,2
102/01/08,0.64,0.64,0.64,0.64,30000,19200,-0.03,1
102/01/09,0.59,0.59,0.57,0.57,170000,99140,-0.07,3
102/01/10,0.53,0.53,0.46,0.47,359000,183110,-0.10,15
102/01/11,0.42,0.46,0.41,0.46,193000,82500,-0.01,7
102/01/14,0.52,0.52,0.49,0.49,184000,93730,0.03,6
102/01/15,0.51,0.53,0.51,0.53,160000,83600,0.04,3
102/01/16,0.56,0.56,0.56,0.56,270000,151200,0.03,3
102/01/17,0.60,0.60,0.60,0.60,50000,30000,0.04,1
102/01/18,0.55,0.55,0.50,0.50,366000,188480,-0.10,9
102/01/21,0.48,0.48,0.47,0.47,316000,148600,-0.03,8
102/01/22,0.46,0.46,0.42,0.42,109000,47990,-0.05,5
102/01/23,0.41,0.43,0.41,0.42,94000,40080,,4
102/01/24,0.44,0.47,0.43,0.43,200000,87660,0.01,6
102/01/25,0.45,0.45,0.45,0.45,10000,4500,0.02,1
102/01/28,0.42,0.43,0.40,0.40,136000,56380,-0.05,4
102/01/29,0.40,0.40,0.39,0.39,201000,78890,-0.01,3
102/01/30,0.36,0.36,0.35,0.35,60000,21100,-0.04,2
102/01/31,0.34,0.34,0.34,0.34,30000,10200,-0.01,1
102/02/01,0.33,0.33,0.30,0.30,530000,167500,-0.04,12
102/02/04,0.22,0.22,0.20,0.20,1090000,225700,-0.10,19
102/02/05,0.21,0.21,0.20,0.21,231000,47370,0.01,4
102/02/06,0.17,0.21,0.17,0.21,388000,68340,,5
102/02/18,0.17,0.18,0.17,0.18,129000,23120,-0.03,3
102/02/19,0.20,0.20,0.20,0.20,236000,47200,0.02,4
102/02/20,--,--,--,--,0,0,,0
102/02/21,0.20,0.20,0.20,0.20,215000,43000,X,4
102/02/22,0.21,0.21,0.18,0.18,159000,29820,-0.02,3
102/02/23,--,--,--,--,0,0,,0
102/02/25,0.17,0.17,0.17,0.17,21000,3570,X,1
102/02/26,0.19,0.19,0.17,0.18,405000,72550,0.01,8
102/02/27,0.18,0.19,0.16,0.16,555000,96660,-0.02,10
102/03/01,0.15,0.15,0.13,0.13,209000,28870,-0.03,7
102/03/04,0.15,0.15,0.15,0.15,309000,46350,0.02,6
102/03/05,0.13,0.13,0.13,0.13,50000,6500,-0.02,1
102/03/06,--,--,--,--,0,0,,0
102/03/07,--,--,--,--,0,0,,0
102/03/08,0.08,0.08,0.07,0.07,244000,19280,X,5
102/03/11,0.05,0.05,0.05,0.05,50000,2500,-0.02,1
102/03/12,0.05,0.07,0.05,0.07,726000,44460,0.02,10
102/03/13,0.06,0.07,0.06,0.07,388000,25670,,5
102/03/14,0.06,0.06,0.06,0.06,357000,21420,-0.01,4
102/03/15,0.05,0.06,0.05,0.05,545000,28540,-0.01,7
102/03/18,0.07,0.07,0.07,0.07,1170000,81900,0.02,15
102/03/19,0.07,0.07,0.07,0.07,198000,13860,,2
102/03/20,0.05,0.07,0.05,0.07,636000,32220,,9
102/03/21,0.06,0.06,0.05,0.05,288000,15390,-0.02,4
102/03/22,--,--,--,--,0,0,,0
102/03/25,0.05,0.06,0.05,0.06,210000,10600,X,4
102/03/26,--,--,--,--,0,0,,0
102/03/27,0.04,0.04,0.04,0.04,99000,3960,X,1
102/03/28,0.04,0.04,0.04,0.04,185000,7400,,2
102/03/29,0.04,0.04,0.04,0.04,297000,11880,,3
102/04/01,0.04,0.04,0.04,0.04,93000,3720,,1
102/04/02,0.05,0.05,0.05,0.05,198000,9900,0.01,2
102/04/03,0.04,0.05,0.04,0.05,634000,31400,,10
102/04/08,0.06,0.06,0.06,0.06,288000,17280,0.01,3
102/04/09,0.06,0.06,0.06,0.06,99000,5940,,1
102/04/10,--,--,--,--,0,0,,0
102/04/11,--,--,--,--,0,0,,0
102/04/12,--,--,--,--,0,0,,0
102/04/15,0.04,0.04,0.04,0.04,300000,12000,X,4
102/04/16,--,--,--,--,0,0,,0
102/04/17,--,--,--,--,0,0,,0
102/04/18,--,--,--,--,0,0,,0
102/04/19,--,--,--,--,0,0,,0
102/04/22,--,--,--,--,0,0,,0
102/04/23,--,--,--,--,0,0,,0
102/04/24,--,--,--,--,0,0,,0
102/04/25,--,--,--,--,0,0,,0
102/04/26,--,--,--,--,0,0,,0
102/04/29,--,--,--,--,0,0,,0
102/04/30,--,--,--,--,0,0,,0
102/05/02,--,--,--,--,0,0,,0
102/05/03,--,--,--,--,0,0,,0
102/05/06,--,--,--,--,0,0,,0
102/05/07,0.01,0.01,0.01,0.01,90000,900,X,1
