108/05/14,---,---,---,---,0,0,---,0
108/07/23,0.70,0.70,0.67,0.68,521000,356840,+0.01,16
108/07/24,0.66,0.69,0.63,0.69,735000,485280,+0.01,17
108/07/25,0.71,0.94,0.69,0.85,1467000,1156460,+0.16,31
108/07/26,0.83,0.89,0.83,0.87,1055000,917490,+0.02,26
108/07/29,0.82,0.90,0.80,0.81,900000,745010,-0.06,16
108/07/30,0.80,0.80,0.69,0.76,880000,686720,-0.05,17
108/07/31,0.70,0.89,0.70,0.83,726000,548000,+0.07,25
108/08/01,0.74,0.80,0.74,0.74,384000,293110,-0.09,12
108/08/02,0.67,0.69,0.60,0.60,41000,27120,-0.14,4
108/08/05,0.58,0.65,0.58,0.63,208000,123570,+0.03,10
108/08/06,0.55,0.67,0.55,0.63,755000,472910,0.00,12
108/08/07,0.69,0.81,0.66,0.76,991000,692160,+0.13,27
108/08/08,0.76,1.03,0.76,1.01,740000,700170,+0.25,27
108/08/12,1.12,1.20,1.03,1.03,187000,206580,+0.02,14
108/08/13,1.03,1.04,0.97,0.97,54000,53550,-0.06,7
108/08/14,1.12,1.12,1.07,1.07,38000,40810,+0.10,3
108/08/15,0.98,1.00,0.88,0.88,50000,47300,-0.19,5
108/08/16,0.89,0.90,0.87,0.90,81000,72270,+0.02,8
108/08/19,1.01,1.04,0.95,1.04,134000,132250,+0.14,12
108/08/20,1.07,1.16,1.05,1.07,235000,266120,+0.03,16
108/08/21,1.10,1.18,1.10,1.18,64000,73420,+0.11,7
108/08/22,1.27,1.27,1.13,1.15,80000,96700,-0.03,8
108/08/23,1.01,1.01,0.98,1.00,40000,40000,-0.15,4
108/08/26,0.81,0.83,0.81,0.83,13000,10730,-0.17,2
108/08/27,0.86,0.86,0.81,0.81,81000,66740,-0.02,9
108/08/28,0.83,0.83,0.73,0.75,120000,93000,-0.06,5
108/08/29,0.72,0.83,0.72,0.83,124000,101520,+0.08,6
108/08/30,0.87,0.87,0.86,0.87,22000,19040,+0.04,4
108/09/02,0.80,0.83,0.78,0.83,19000,15440,-0.04,4
108/09/03,0.84,0.84,0.78,0.78,11000,9120,-0.05,3
108/09/04,---,---,---,---,0,0,---,0
108/09/05,0.93,1.02,0.93,1.02,95000,93390,+0.22,9
108/09/06,1.02,1.02,0.99,1.00,75000,75450,-0.02,3
108/09/09,0.87,0.89,0.87,0.89,19000,16830,-0.11,3
108/09/10,0.89,0.89,0.85,0.85,20000,17400,-0.04,2
108/09/11,0.90,1.09,0.90,1.08,260000,251950,+0.23,12
108/09/12,1.20,1.53,1.17,1.53,395000,523740,+0.45,23
108/09/16,1.45,1.47,1.36,1.41,140000,201500,-0.12,7
108/09/17,1.50,1.50,1.46,1.46,40000,59200,+0.05,2
108/09/18,1.22,1.24,1.12,1.18,52000,61260,-0.28,7
108/09/19,1.12,1.18,1.12,1.18,32000,36460,0.00,5
108/09/20,1.11,1.19,1.09,1.19,31000,35290,+0.01,4
108/09/23,1.19,1.19,1.13,1.13,35000,41150,-0.06,3
108/09/24,1.22,1.37,1.22,1.24,62000,79090,+0.11,8
108/09/25,1.12,1.15,1.12,1.15,47000,53090,-0.09,4
108/09/26,1.21,1.32,1.21,1.24,65000,82200,+0.09,8
108/09/27,1.23,1.23,1.03,1.05,170000,185600,-0.19,5
108/10/01,0.99,1.16,0.99,1.05,488000,499720,0.00,15
108/10/02,1.02,1.08,1.02,1.07,373000,388670,+0.02,15
108/10/03,1.01,1.01,0.99,0.99,160000,159600,-0.08,3
108/10/04,0.91,0.91,0.91,0.91,100000,91000,-0.08,1
108/10/07,0.78,0.84,0.78,0.84,252000,206560,-0.07,5
108/10/08,0.78,0.85,0.78,0.85,725000,589890,+0.01,12
108/10/09,0.75,0.79,0.66,0.72,712000,510380,-0.13,15
108/10/14,0.67,0.80,0.67,0.80,730000,541370,+0.08,14
108/10/15,0.81,0.85,0.77,0.85,644000,516980,+0.05,10
108/10/16,0.75,0.75,0.41,0.41,308000,200800,-0.44,5
108/10/17,0.12,0.21,0.12,0.21,235000,38200,-0.20,4
108/10/18,0.24,0.38,0.22,0.34,593000,173640,+0.13,24
108/10/21,0.34,0.35,0.28,0.29,473000,150800,-0.05,20
108/10/22,0.34,0.34,0.34,0.34,45000,15300,+0.05,1
108/10/23,0.32,0.38,0.32,0.35,255000,92140,+0.01,27
108/10/24,0.33,0.36,0.32,0.36,210000,70500,+0.01,29
108/10/25,0.36,0.36,0.36,0.36,10000,3600,0.00,1
108/10/28,0.32,0.32,0.32,0.32,10000,3200,-0.04,1
108/10/29,0.32,0.32,0.32,0.32,1000,320,0.00,1
108/10/30,0.27,0.30,0.27,0.30,11000,3270,-0.02,2
108/10/31,0.30,0.32,0.30,0.32,20000,6200,+0.02,2
108/11/01,0.37,0.37,0.33,0.33,110000,36700,+0.01,2
108/11/04,0.35,0.35,0.35,0.35,10000,3500,+0.02,1
108/11/05,0.40,0.40,0.40,0.40,10000,4000,+0.05,1
108/11/06,---,---,---,---,0,0,---,0
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
