108/04/18,---,---,---,---,0,0,---,0
108/04/19,2.16,2.17,2.16,2.17,2000,4330,+0.11,2
108/04/22,2.14,2.14,2.12,2.12,2000,4260,-0.05,2
108/04/23,2.23,2.50,2.23,2.50,351000,841500,+0.38,9
108/04/24,2.36,2.44,2.36,2.43,418000,1007180,-0.07,12
108/04/25,2.34,2.34,2.34,2.34,53000,124020,-0.09,5
108/04/26,2.35,2.46,2.35,2.45,382000,923370,+0.11,16
108/04/29,2.47,2.64,2.47,2.53,436000,1114480,+0.08,8
108/04/30,2.49,2.57,2.38,2.38,83000,205440,-0.15,6
108/05/02,2.43,2.48,2.43,2.44,78000,192540,+0.06,4
108/05/03,2.44,2.46,2.34,2.35,170000,408900,-0.09,5
108/05/06,2.42,2.51,2.42,2.42,310000,759100,+0.07,6
108/05/07,2.24,2.26,2.24,2.25,280000,631900,-0.17,4
108/05/08,2.39,2.39,2.26,2.26,120000,284800,+0.01,6
108/05/09,2.43,2.48,2.43,2.48,117000,289310,+0.22,4
108/05/10,2.29,2.50,2.29,2.44,218000,507430,-0.04,11
108/05/13,2.37,2.61,2.35,2.61,176000,422920,+0.17,8
108/05/14,2.95,3.11,2.66,2.66,400000,1106300,+0.05,13
108/05/15,2.62,2.72,2.46,2.72,452000,1194920,+0.06,7
108/05/16,2.62,2.70,2.52,2.59,262000,684700,-0.13,9
108/05/17,2.56,2.72,2.53,2.72,201000,513360,+0.13,6
108/05/20,2.79,2.96,2.79,2.96,34000,95030,+0.24,3
108/05/21,2.61,2.61,2.45,2.45,53000,134990,-0.51,4
108/05/22,2.47,2.48,2.39,2.44,231000,558530,-0.01,8
108/05/23,2.48,2.50,2.45,2.50,261000,649150,+0.06,7
108/05/24,2.41,2.42,2.33,2.33,160000,384800,-0.17,4
108/05/27,2.29,2.66,2.29,2.58,335000,815100,+0.25,10
108/05/28,2.53,2.57,2.53,2.57,265000,675610,-0.01,9
108/05/29,2.68,2.68,2.50,2.50,105000,272120,-0.07,7
108/05/30,2.40,2.40,2.31,2.31,47000,110880,-0.19,4
108/05/31,2.30,2.30,2.22,2.25,110000,252320,-0.06,4
108/06/03,2.23,2.34,2.23,2.34,256000,584440,+0.09,7
108/06/04,2.24,2.46,2.24,2.39,307000,736320,+0.05,16
108/06/05,2.19,2.36,2.19,2.35,239000,532340,-0.04,11
108/06/06,2.43,2.62,2.39,2.62,187000,453210,+0.27,11
108/06/10,2.48,2.53,2.44,2.44,102000,253070,-0.18,8
108/06/11,2.39,2.57,2.36,2.57,381000,928960,+0.13,14
108/06/12,2.49,2.49,2.17,2.22,501000,1146350,-0.35,15
108/06/13,2.20,2.23,2.15,2.19,196000,431000,-0.03,5
108/06/14,2.12,2.30,2.12,2.28,158000,351800,+0.09,6
108/06/17,2.32,2.32,2.16,2.25,172000,383960,-0.03,6
108/06/18,2.16,2.22,2.16,2.21,160000,352100,-0.04,3
108/06/19,2.12,2.12,2.09,2.09,119000,251410,-0.12,7
108/06/20,2.05,2.05,2.01,2.04,110000,223170,-0.05,5
