107/08/15,0.93,0.93,0.87,0.87,25000,22400,0.00,3
107/08/16,---,---,---,---,0,0,---,0
107/08/17,0.87,0.87,0.87,0.87,10000,8700,0.00,1
107/08/20,0.95,0.95,0.84,0.84,85000,77400,-0.03,5
107/08/21,0.79,0.79,0.79,0.79,85000,67150,-0.05,3
107/08/22,0.75,0.76,0.74,0.74,280000,210100,-0.05,8
107/08/23,0.74,0.74,0.74,0.74,200000,148000,0.00,3
107/08/24,0.73,0.73,0.72,0.73,195000,141500,-0.01,5
107/08/27,0.75,0.77,0.75,0.77,365000,280250,+0.04,3
107/08/28,0.83,0.83,0.79,0.79,150000,121700,+0.02,4
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
107/08/31,0.76,0.76,0.76,0.76,20000,15200,-0.02,1
107/09/03,0.77,0.77,0.76,0.76,71000,53970,0.00,2
107/09/04,0.75,0.75,0.75,0.75,10000,7500,-0.01,1
107/09/05,0.75,0.75,0.75,0.75,51000,38250,0.00,2
107/09/06,---,---,---,---,0,0,---,0
107/09/07,0.66,0.66,0.66,0.66,50000,33000,-0.06,1
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,0.50,0.50,0.50,0.50,60000,30000,-0.01,1
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,0.34,0.34,0.34,0.34,15000,5100,-0.12,1
107/10/08,---,---,---,---,0,0,---,0
107/10/09,0.37,0.37,0.36,0.36,45000,16400,0.00,3
107/10/11,0.25,0.25,0.25,0.25,50000,12500,-0.11,3
107/10/12,0.25,0.25,0.25,0.25,50000,12500,0.00,1
107/10/15,0.27,0.27,0.27,0.27,50000,13500,+0.02,3
107/10/16,---,---,---,---,0,0,---,0
107/10/17,0.30,0.30,0.30,0.30,95000,28500,+0.01,1
107/10/18,---,---,---,---,0,0,---,0
107/10/19,0.28,0.28,0.28,0.28,50000,14000,-0.02,3
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
