101/10/09,--,--,--,--,0,0,,0
101/10/11,--,--,--,--,0,0,,0
101/10/12,1.12,1.18,1.12,1.18,10000,11500,X,3
101/10/15,1.19,1.19,1.19,1.19,5000,5950,0.01,1
101/10/16,1.13,1.13,1.13,1.13,52000,58760,-0.06,3
101/10/17,--,--,--,--,0,0,,0
101/10/18,--,--,--,--,0,0,,0
101/10/19,1.06,1.06,1.03,1.04,70000,72600,X,4
101/10/22,1.04,1.04,1.04,1.04,2000,2080,,1
101/10/23,--,--,--,--,0,0,,0
101/10/24,--,--,--,--,0,0,,0
101/10/25,0.98,1.15,0.98,1.15,61000,60750,X,4
101/10/26,1.15,1.28,1.15,1.24,188000,224090,0.09,8
101/10/29,1.52,1.73,1.50,1.73,53000,88340,0.49,7
101/10/30,--,--,--,--,0,0,,0
101/10/31,--,--,--,--,0,0,,0
101/11/01,1.65,1.65,1.62,1.62,152000,249590,X,5
101/11/02,1.55,1.55,1.55,1.55,50000,77500,-0.07,1
101/11/05,--,--,--,--,0,0,,0
101/11/06,--,--,--,--,0,0,,0
101/11/07,--,--,--,--,0,0,,0
101/11/08,--,--,--,--,0,0,,0
101/11/09,1.37,1.37,1.37,1.37,2000,2740,X,1
101/11/12,--,--,--,--,0,0,,0
101/11/13,1.17,1.35,1.17,1.31,948000,1154700,X,14
101/11/14,1.26,1.26,1.21,1.21,208000,261580,-0.10,3
101/11/15,1.26,1.26,1.18,1.18,20000,24400,-0.03,2
101/11/16,1.04,1.06,1.02,1.02,218000,224940,-0.16,5
101/11/19,1.05,1.05,1.01,1.01,229000,238450,-0.01,4
101/11/20,1.04,1.13,1.04,1.13,220000,245300,0.12,5
101/11/21,1.10,1.15,1.10,1.10,150000,167500,-0.03,5
101/11/22,1.12,1.15,1.11,1.13,256000,287320,0.03,9
101/11/23,1.09,1.10,1.08,1.08,296000,321640,-0.05,45
101/11/26,0.98,1.01,0.93,0.93,467000,464300,-0.15,37
101/11/27,0.96,0.96,0.92,0.93,407000,380020,,6
101/11/28,0.90,0.92,0.90,0.92,20000,18200,-0.01,2
101/11/29,--,--,--,--,0,0,,0
101/11/30,0.75,0.75,0.75,0.75,10000,7500,X,1
101/12/03,0.78,0.78,0.78,0.78,15000,11700,0.03,1
101/12/04,0.70,0.70,0.70,0.70,15000,10500,-0.08,1
101/12/05,--,--,--,--,0,0,,0
101/12/06,0.62,0.62,0.61,0.62,297000,183650,X,4
101/12/07,0.63,0.72,0.63,0.72,249000,170370,0.10,5
101/12/10,0.71,0.71,0.71,0.71,5000,3550,-0.01,1
101/12/11,0.72,0.72,0.65,0.65,457000,309630,-0.06,7
101/12/12,--,--,--,--,0,0,,0
101/12/13,0.56,0.56,0.56,0.56,99000,55440,X,1
101/12/14,--,--,--,--,0,0,,0
101/12/17,0.60,0.60,0.60,0.60,10000,6000,X,1
101/12/18,--,--,--,--,0,0,,0
101/12/19,--,--,--,--,0,0,,0
101/12/20,0.58,0.58,0.58,0.58,83000,48140,X,4
101/12/21,0.59,0.59,0.59,0.59,10000,5900,0.01,1
101/12/22,0.54,0.54,0.54,0.54,10000,5400,-0.05,1
101/12/24,0.53,0.53,0.53,0.53,60000,31800,-0.01,1
101/12/25,--,--,--,--,0,0,,0
101/12/26,0.50,0.50,0.50,0.50,20000,10000,X,1
101/12/27,--,--,--,--,0,0,,0
101/12/28,0.38,0.38,0.38,0.38,10000,3800,X,1
102/01/02,--,--,--,--,0,0,,0
102/01/03,0.40,0.40,0.40,0.40,1000,400,X,1
102/01/04,0.42,0.42,0.42,0.42,161000,67620,0.02,4
102/01/07,--,--,--,--,0,0,,0
102/01/08,0.52,0.52,0.50,0.50,114000,59080,X,3
102/01/09,0.50,0.50,0.45,0.45,200000,93070,-0.05,3
102/01/10,0.46,0.47,0.46,0.47,198000,92070,0.02,2
102/01/11,0.44,0.44,0.44,0.44,99000,43560,-0.03,1
102/01/14,0.42,0.42,0.42,0.42,10000,4200,-0.02,1
102/01/15,--,--,--,--,0,0,,0
102/01/16,--,--,--,--,0,0,,0
102/01/17,--,--,--,--,0,0,,0
102/01/18,--,--,--,--,0,0,,0
102/01/21,--,--,--,--,0,0,,0
102/01/22,--,--,--,--,0,0,,0
102/01/23,--,--,--,--,0,0,,0
102/01/24,--,--,--,--,0,0,,0
102/01/25,--,--,--,--,0,0,,0
