97/12/12,1.81,2.26,1.81,2.26,14088000,25520100,0.66,280
97/12/15,2.20,2.20,1.97,2.03,743000,1499960,-0.23,104
97/12/16,2.06,2.19,2.03,2.05,658000,1382460,0.02,97
97/12/17,1.95,2.07,1.85,2.03,1153000,2257950,-0.02,162
97/12/18,1.98,2.05,1.93,1.98,1640000,3237740,-0.05,113
97/12/19,1.98,1.99,1.87,1.92,1547000,3003010,-0.06,135
97/12/22,1.89,2.07,1.85,2.04,1298000,2476000,0.12,144
97/12/23,2.04,2.20,2.03,2.15,711000,1495810,0.11,92
97/12/24,2.17,2.24,2.12,2.18,608000,1314110,0.03,82
97/12/25,2.18,2.18,2.12,2.14,723000,1549870,-0.04,97
97/12/26,2.13,2.18,2.05,2.18,549000,1163300,0.04,85
97/12/29,2.18,2.21,2.12,2.12,1154000,2495440,-0.06,82
97/12/30,2.03,2.04,1.72,1.82,1318000,2437910,-0.30,134
97/12/31,1.77,1.85,1.75,1.75,475000,851630,-0.07,76
98/01/05,1.73,1.73,1.46,1.63,1387000,2204620,-0.12,100
98/01/06,1.60,1.70,1.55,1.60,802000,1297050,-0.03,99
98/01/07,1.56,1.59,1.49,1.55,1724000,2625780,-0.05,132
98/01/08,1.65,1.92,1.62,1.88,1368000,2349820,0.33,130
98/01/09,1.97,1.97,1.85,1.97,1578000,3022900,0.09,156
98/01/10,2.05,2.09,1.94,2.03,1239000,2473270,0.06,113
98/01/12,2.01,2.07,1.88,2.02,1218000,2416970,-0.01,116
98/01/13,2.05,2.05,1.89,1.89,758000,1492660,-0.13,101
98/01/14,1.89,1.93,1.81,1.90,478000,879250,0.01,78
98/01/15,2.08,2.31,2.08,2.24,1076000,2373240,0.34,135
98/01/16,2.24,2.24,2.11,2.20,722000,1568060,-0.04,113
98/01/17,2.15,2.21,2.10,2.16,247000,526170,-0.04,45
98/01/19,2.16,2.16,2.10,2.14,401000,851060,-0.02,76
98/01/20,2.21,2.30,2.20,2.23,542000,1214830,0.09,94
