101/11/21,--,--,--,--,0,0,,0
101/11/22,0.83,0.83,0.83,0.83,3000,2490,X,1
101/11/23,0.80,0.80,0.80,0.80,3000,2400,-0.03,1
101/11/26,--,--,--,--,0,0,,0
101/11/27,--,--,--,--,0,0,,0
101/11/28,0.72,0.72,0.72,0.72,5000,3600,X,1
101/11/29,--,--,--,--,0,0,,0
101/11/30,--,--,--,--,0,0,,0
101/12/03,--,--,--,--,0,0,,0
101/12/04,--,--,--,--,0,0,,0
101/12/05,--,--,--,--,0,0,,0
101/12/06,--,--,--,--,0,0,,0
101/12/07,--,--,--,--,0,0,,0
101/12/10,--,--,--,--,0,0,,0
101/12/11,--,--,--,--,0,0,,0
101/12/12,0.66,0.66,0.66,0.66,5000,3300,X,1
101/12/13,0.64,0.64,0.64,0.64,5000,3200,-0.02,1
101/12/14,0.72,0.72,0.72,0.72,5000,3600,0.08,1
101/12/17,0.80,0.84,0.80,0.84,15000,12200,0.12,2
101/12/18,0.80,0.80,0.80,0.80,30000,24000,-0.04,3
101/12/19,0.79,0.79,0.79,0.79,10000,7900,-0.01,1
101/12/20,0.84,0.86,0.84,0.85,20000,17000,0.06,3
101/12/21,0.90,0.90,0.87,0.87,15000,13350,0.02,2
101/12/22,0.81,0.81,0.81,0.81,5000,4050,-0.06,1
101/12/24,0.81,0.81,0.81,0.81,10000,8100,,1
101/12/25,--,--,--,--,0,0,,0
101/12/26,0.80,0.80,0.80,0.80,20000,16000,X,1
101/12/27,--,--,--,--,0,0,,0
101/12/28,--,--,--,--,0,0,,0
102/01/02,--,--,--,--,0,0,,0
102/01/03,--,--,--,--,0,0,,0
102/01/04,0.85,0.85,0.85,0.85,5000,4250,X,1
102/01/07,0.94,0.94,0.94,0.94,40000,37600,0.09,2
102/01/08,1.04,1.06,1.04,1.06,55000,57600,0.12,3
102/01/09,1.09,1.09,1.06,1.06,80000,85700,,3
102/01/10,1.05,1.14,1.02,1.14,149000,165890,0.08,8
102/01/11,1.10,1.10,1.07,1.07,139000,151700,-0.07,3
102/01/14,1.16,1.16,1.12,1.12,15000,16840,0.05,2
102/01/15,1.10,1.10,1.10,1.10,60000,66000,-0.02,2
102/01/16,--,--,--,--,0,0,,0
102/01/17,1.06,1.06,1.06,1.06,30000,31800,X,2
102/01/18,1.00,1.00,1.00,1.00,30000,30000,-0.06,1
102/01/21,--,--,--,--,0,0,,0
102/01/22,0.96,0.96,0.96,0.96,10000,9600,X,1
102/01/23,1.02,1.02,1.02,1.02,30000,30600,0.06,1
102/01/24,1.08,1.09,1.08,1.09,30000,32500,0.07,2
102/01/25,--,--,--,--,0,0,,0
102/01/28,--,--,--,--,0,0,,0
102/01/29,--,--,--,--,0,0,,0
102/01/30,--,--,--,--,0,0,,0
102/01/31,--,--,--,--,0,0,,0
