108/06/25,1.06,1.06,1.00,1.00,4000,4180,-0.52,2
108/06/26,1.01,1.02,1.01,1.01,18000,18200,0.01,3
108/06/27,1.01,1.06,1.01,1.04,483000,498100,0.03,15
108/06/28,1.01,1.01,0.96,1.00,465000,456630,-0.04,11
108/07/01,1.08,1.14,1.08,1.13,138000,155930,0.13,11
108/07/02,1.05,1.21,1.05,1.16,327000,377910,0.03,14
108/07/03,1.14,1.23,1.14,1.19,399000,477120,0.03,12
108/07/04,1.21,1.40,1.21,1.40,689000,901800,0.21,11
108/07/05,1.38,1.41,1.32,1.34,468000,658370,-0.06,9
108/07/08,1.31,1.31,1.28,1.28,21000,26910,-0.06,3
108/07/09,1.13,1.13,1.05,1.05,23000,25190,-0.23,4
108/07/10,1.10,1.11,1.09,1.11,354000,391290,0.06,12
108/07/11,1.11,1.15,1.09,1.09,455000,516890,-0.02,7
108/07/12,1.07,1.13,1.04,1.12,136000,141980,0.03,8
108/07/15,1.06,1.06,1.01,1.04,8000,8290,-0.08,5
108/07/16,1.11,1.16,1.11,1.14,377000,422160,0.10,12
108/07/17,1.10,1.10,1.07,1.10,375000,408620,-0.04,11
108/07/18,1.08,1.08,1.00,1.00,11000,11420,-0.10,6
108/07/19,1.03,1.03,0.98,0.98,2000,2010,-0.02,2
108/07/22,--,--,--,--,0,0,0.00,0
108/07/23,0.93,0.97,0.93,0.97,341000,320460,0.00,4
108/07/24,1.01,1.01,0.93,0.96,343000,327250,-0.01,5
108/07/25,1.00,1.01,1.00,1.01,90000,90890,0.05,2
108/07/26,1.06,1.07,1.06,1.07,155000,164950,0.06,3
108/07/29,1.15,1.16,1.15,1.16,75000,86340,0.09,7
108/07/30,1.19,1.21,1.15,1.15,21000,25100,-0.01,14
108/07/31,1.11,1.13,1.10,1.10,11000,12160,-0.05,6
108/08/01,1.06,1.16,1.06,1.16,90000,102790,0.06,10
108/08/02,1.05,1.10,1.05,1.10,75000,79500,-0.06,3
108/08/05,1.13,1.15,1.06,1.06,4000,4490,-0.04,3
108/08/06,0.90,0.98,0.90,0.98,77000,72560,-0.08,4
108/08/07,0.94,0.94,0.91,0.92,88000,82280,-0.06,3
