101/11/05,0.83,0.83,0.83,0.83,100000,83000,-0.20,1
101/11/06,0.82,0.82,0.82,0.82,27000,22140,-0.01,2
101/11/07,0.74,0.74,0.74,0.74,117000,86580,-0.08,1
101/11/08,--,--,--,--,0,0,,0
101/11/09,0.71,0.71,0.71,0.71,100000,71000,X,1
101/11/12,0.74,0.74,0.74,0.74,100000,74000,0.03,1
101/11/13,0.78,0.85,0.78,0.85,847000,674900,0.11,6
101/11/14,0.80,0.80,0.80,0.80,10000,8000,-0.05,1
101/11/15,0.82,0.84,0.70,0.71,383000,316680,-0.09,7
101/11/16,0.68,0.74,0.68,0.74,243000,169140,0.03,4
101/11/19,0.78,0.78,0.75,0.77,304000,231540,0.03,7
101/11/20,0.76,0.89,0.76,0.86,1382000,1153180,0.09,29
101/11/21,0.84,0.90,0.83,0.90,394000,328950,0.04,10
101/11/22,0.86,0.87,0.85,0.87,530000,450970,-0.03,6
101/11/23,0.80,0.80,0.75,0.75,358000,270750,-0.12,5
101/11/26,--,--,--,--,0,0,,0
101/11/27,--,--,--,--,0,0,,0
101/11/28,0.76,0.77,0.76,0.77,146000,111060,X,5
101/11/29,0.74,0.74,0.74,0.74,30000,22200,-0.03,1
101/11/30,0.72,0.80,0.72,0.80,290000,213790,0.06,6
101/12/03,0.77,0.79,0.76,0.79,969000,739840,-0.01,16
101/12/04,0.75,0.75,0.73,0.73,324000,236720,-0.06,2
101/12/05,0.74,0.74,0.58,0.59,741000,506450,-0.14,14
101/12/06,0.55,0.55,0.55,0.55,99000,54450,-0.04,1
101/12/07,--,--,--,--,0,0,,0
101/12/10,--,--,--,--,0,0,,0
101/12/11,0.59,0.60,0.59,0.60,111000,66580,X,4
101/12/12,0.55,0.57,0.55,0.57,340000,190640,-0.03,11
101/12/13,--,--,--,--,0,0,,0
101/12/14,0.55,0.56,0.55,0.56,118000,65930,X,6
101/12/17,--,--,--,--,0,0,,0
101/12/18,--,--,--,--,0,0,,0
101/12/19,--,--,--,--,0,0,,0
101/12/20,0.67,0.67,0.67,0.67,80000,53600,X,5
101/12/21,--,--,--,--,0,0,,0
101/12/22,--,--,--,--,0,0,,0
101/12/24,0.59,0.59,0.59,0.59,5000,2950,X,1
101/12/25,0.57,0.57,0.56,0.56,58000,32670,-0.03,8
101/12/26,0.53,0.53,0.53,0.53,13000,6890,-0.03,1
101/12/27,--,--,--,--,0,0,,0
101/12/28,0.46,0.46,0.46,0.46,729000,335340,X,8
