108/01/04,---,---,---,---,0,0,---,0
108/05/08,0.40,0.41,0.40,0.41,213000,86480,+0.01,9
108/05/09,0.40,0.40,0.39,0.39,151000,59600,-0.02,8
108/05/10,0.38,0.38,0.35,0.35,495000,177600,-0.04,14
108/05/13,0.34,0.35,0.34,0.34,290000,100000,-0.01,6
108/05/14,0.32,0.34,0.32,0.34,291000,94940,0.00,7
108/05/15,0.34,0.34,0.34,0.34,65000,22100,0.00,2
108/05/16,---,---,---,---,0,0,---,0
108/05/17,0.35,0.35,0.34,0.34,88000,30340,-0.01,2
108/05/20,0.32,0.32,0.32,0.32,125000,40000,-0.02,6
108/05/21,0.31,0.31,0.31,0.31,195000,60450,-0.01,7
108/05/22,0.32,0.32,0.31,0.31,174000,54220,0.00,10
108/05/23,0.29,0.29,0.28,0.28,263000,75830,-0.03,4
108/05/24,0.29,0.29,0.28,0.28,110000,31300,0.00,2
108/05/27,0.28,0.28,0.27,0.27,115000,31600,-0.01,3
108/05/28,0.26,0.26,0.26,0.26,130000,33800,-0.01,1
108/05/29,0.26,0.26,0.25,0.25,455000,114300,-0.01,4
108/05/30,0.25,0.25,0.25,0.25,68000,17000,0.00,3
108/05/31,0.26,0.27,0.26,0.27,113000,29430,+0.02,3
108/06/03,0.26,0.26,0.25,0.25,172000,43550,-0.02,3
108/06/04,0.24,0.24,0.23,0.23,207000,47960,-0.02,4
108/06/05,0.22,0.22,0.20,0.20,285000,60180,-0.03,5
108/06/06,---,---,---,---,0,0,---,0
108/06/10,0.19,0.19,0.19,0.19,275000,52250,0.00,3
108/06/11,0.18,0.18,0.18,0.18,276000,49680,-0.01,3
108/06/12,0.17,0.17,0.17,0.17,80000,13600,-0.01,1
108/06/13,0.16,0.16,0.15,0.15,330000,50390,-0.02,3
108/06/14,0.17,0.17,0.17,0.17,89000,15130,+0.02,1
108/06/17,0.16,0.17,0.16,0.17,105000,16850,0.00,3
108/06/18,0.14,0.14,0.13,0.13,225000,29950,-0.04,13
108/06/19,0.13,0.13,0.13,0.13,125000,16250,0.00,6
108/06/20,0.12,0.12,0.12,0.12,50000,6000,-0.01,1
108/06/21,0.10,0.10,0.10,0.10,60000,6000,-0.02,2
108/06/24,0.08,0.08,0.08,0.08,110000,8800,-0.02,1
108/06/25,---,---,---,---,0,0,---,0
108/06/26,---,---,---,---,0,0,---,0
108/06/27,0.04,0.04,0.04,0.04,30000,1200,-0.02,1
108/06/28,---,---,---,---,0,0,---,0
108/07/01,---,---,---,---,0,0,---,0
