108/05/27,0.92,0.92,0.92,0.92,10000,9200,0.00,1
108/05/28,0.95,0.95,0.95,0.95,10000,9500,+0.03,1
108/05/29,1.03,1.09,1.03,1.09,202000,211450,+0.14,8
108/05/30,1.11,1.17,1.10,1.17,428000,486270,+0.08,20
108/05/31,1.25,1.32,1.24,1.32,237000,297830,+0.15,8
108/06/03,1.26,1.26,1.26,1.26,11000,13860,-0.06,1
108/06/04,1.28,1.28,1.28,1.28,10000,12800,+0.02,1
108/06/05,1.21,1.21,1.21,1.21,10000,12100,-0.07,1
108/06/06,1.15,1.15,1.15,1.15,20000,23000,-0.06,1
108/06/10,---,---,---,---,0,0,---,0
108/06/11,1.25,1.25,1.25,1.25,16000,20000,+0.08,1
108/06/12,1.25,1.25,1.24,1.24,16000,19890,-0.01,4
108/06/13,1.25,1.31,1.25,1.31,16000,20270,+0.07,3
108/06/14,1.39,1.39,1.39,1.39,16000,22240,+0.08,6
108/06/17,1.42,1.42,1.42,1.42,20000,28400,+0.03,1
108/06/18,1.24,1.24,1.24,1.24,20000,24800,-0.18,1
108/06/19,1.25,1.25,1.25,1.25,8000,10000,+0.01,2
108/06/20,1.22,1.22,1.22,1.22,8000,9760,-0.03,3
108/06/21,---,---,---,---,0,0,---,0
108/06/24,---,---,---,---,0,0,---,0
108/06/25,---,---,---,---,0,0,---,0
108/06/26,---,---,---,---,0,0,---,0
108/06/27,1.20,1.33,1.20,1.33,76000,96140,+0.16,8
108/06/28,1.35,1.35,1.28,1.29,68000,89680,-0.04,8
108/07/01,---,---,---,---,0,0,---,0
108/07/02,---,---,---,---,0,0,---,0
108/07/03,---,---,---,---,0,0,---,0
108/07/04,---,---,---,---,0,0,---,0
108/07/05,---,---,---,---,0,0,---,0
108/07/08,---,---,---,---,0,0,---,0
108/07/09,---,---,---,---,0,0,---,0
108/07/10,---,---,---,---,0,0,---,0
108/07/11,---,---,---,---,0,0,---,0
108/07/12,1.53,1.59,1.52,1.59,18000,27560,+0.18,3
108/07/15,---,---,---,---,0,0,---,0
108/07/16,---,---,---,---,0,0,---,0
108/07/17,1.35,1.35,1.35,1.35,10000,13500,-0.16,1
108/07/18,---,---,---,---,0,0,---,0
