107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,1.48,1.51,1.46,1.46,33000,48880,-0.02,4
107/10/15,1.50,1.50,1.45,1.47,41000,60990,+0.01,5
107/10/16,1.39,1.40,1.34,1.40,39000,53720,-0.07,6
107/10/17,1.32,1.39,1.32,1.38,476000,648860,-0.02,15
107/10/18,1.38,1.38,1.30,1.34,552000,728790,-0.04,17
107/10/19,1.42,1.49,1.42,1.45,1111000,1610300,+0.11,19
107/10/22,1.45,1.45,1.34,1.36,1476000,2031240,-0.09,14
107/10/23,1.37,1.46,1.37,1.46,851000,1198290,+0.10,16
107/10/24,1.48,1.57,1.48,1.57,2131000,3229680,+0.11,46
107/10/25,1.78,1.82,1.75,1.81,1493000,2646620,+0.24,50
107/10/26,1.73,1.87,1.72,1.86,730000,1288420,+0.05,38
107/10/29,1.80,1.80,1.64,1.64,216000,377500,-0.22,22
107/10/30,1.69,1.71,1.64,1.68,362000,605100,+0.04,17
107/10/31,1.45,1.46,1.41,1.43,579000,836180,-0.25,22
107/11/01,1.27,1.33,1.26,1.33,600000,765560,-0.10,31
107/11/02,1.26,1.34,1.24,1.30,1076000,1400150,-0.03,57
107/11/05,1.32,1.32,1.23,1.23,923000,1167350,-0.07,30
107/11/06,1.23,1.37,1.23,1.35,678000,885890,+0.12,40
107/11/07,1.23,1.24,1.15,1.15,671000,802270,-0.20,37
107/11/08,1.01,1.09,0.99,1.09,324000,335040,-0.06,29
107/11/09,1.09,1.09,1.05,1.05,74000,79180,-0.04,9
107/11/12,1.03,1.04,1.00,1.02,344000,350580,-0.03,12
107/11/13,1.04,1.04,0.97,0.97,97000,97990,-0.05,8
107/11/14,0.96,1.15,0.96,1.15,4410000,4434920,+0.18,87
107/11/15,1.00,1.05,0.96,0.97,3578000,3569110,-0.18,96
107/11/16,0.93,0.98,0.90,0.98,3233000,3090300,+0.01,45
107/11/19,0.97,0.98,0.95,0.96,1068000,1018200,-0.02,11
107/11/20,0.95,0.95,0.94,0.95,236000,223100,-0.01,6
107/11/21,0.96,0.96,0.82,0.82,410000,353230,-0.13,10
107/11/22,0.83,0.91,0.83,0.91,156000,135940,+0.09,8
107/11/23,0.86,0.93,0.86,0.93,105000,94930,+0.02,4
107/11/26,0.89,0.89,0.88,0.88,59000,52410,-0.05,3
107/11/27,0.79,0.86,0.79,0.84,115000,98200,-0.04,5
107/11/28,0.79,0.80,0.77,0.78,261000,205880,-0.06,8
107/11/29,0.73,0.73,0.70,0.70,20000,14300,-0.08,2
107/11/30,0.67,0.68,0.65,0.65,37000,24230,-0.05,3
107/12/03,0.57,0.58,0.55,0.58,194000,110120,-0.07,8
107/12/04,0.60,0.64,0.60,0.63,212000,130270,+0.05,10
107/12/05,0.67,0.68,0.64,0.68,242000,161970,+0.05,7
107/12/06,0.63,0.78,0.63,0.78,349000,236700,+0.10,10
107/12/07,0.65,0.71,0.65,0.68,248000,170990,-0.10,8
107/12/10,0.69,0.73,0.67,0.67,620000,428280,-0.01,17
107/12/11,0.65,0.66,0.62,0.66,382000,247180,-0.01,9
107/12/12,0.65,0.65,0.60,0.63,72000,44460,-0.03,5
107/12/13,0.62,0.62,0.59,0.61,101000,60860,-0.02,4
107/12/14,0.62,0.65,0.61,0.65,249000,156100,+0.04,9
107/12/17,0.65,0.66,0.62,0.66,199000,125590,+0.01,4
107/12/18,0.68,0.78,0.68,0.78,505000,357740,+0.12,12
107/12/19,0.72,0.88,0.72,0.88,1140000,912730,+0.10,125
107/12/20,0.92,1.03,0.90,0.99,1160000,1123090,+0.11,36
107/12/21,0.90,0.97,0.89,0.89,564000,523140,-0.10,39
107/12/22,0.92,0.95,0.91,0.92,214000,197090,+0.03,30
107/12/24,0.92,0.97,0.92,0.92,358000,340470,0.00,94
107/12/25,1.00,1.01,0.95,0.95,319000,316660,+0.03,12
107/12/26,0.92,1.01,0.91,1.01,213000,206020,+0.06,17
107/12/27,0.92,0.94,0.87,0.94,318000,285640,-0.07,8
107/12/28,0.95,0.95,0.93,0.94,281000,264110,0.00,43
108/01/02,0.92,0.92,0.92,0.92,10000,9200,-0.02,1
108/01/03,0.95,1.02,0.92,1.02,735000,711950,+0.10,73
108/01/04,1.10,1.16,1.03,1.03,1525000,1711430,+0.01,41
108/01/07,0.91,0.94,0.89,0.89,1034000,951320,-0.14,19
108/01/08,0.87,0.92,0.87,0.89,373000,335590,0.00,84
108/01/09,0.89,0.89,0.85,0.85,652000,568520,-0.04,11
108/01/10,0.80,0.86,0.80,0.86,167000,139720,+0.01,9
108/01/11,0.83,0.87,0.81,0.87,579000,480180,+0.01,14
108/01/14,0.90,1.00,0.90,1.00,1031000,981580,+0.13,23
108/01/15,0.95,0.95,0.92,0.93,686000,641130,-0.07,10
108/01/16,0.88,0.89,0.88,0.89,210000,186300,-0.04,5
108/01/17,0.88,0.92,0.88,0.92,313000,282300,+0.03,8
