99/06/02,--,--,--,--,0,0,,0
99/06/03,--,--,--,--,0,0,,0
99/06/04,0.96,0.96,0.94,0.94,16000,15160,-0.42,2
99/06/07,0.63,0.63,0.63,0.63,10000,6300,-0.31,1
99/06/08,0.65,0.65,0.65,0.65,10000,6500,0.02,1
99/06/09,--,--,--,--,0,0,,0
99/06/10,0.66,0.66,0.66,0.66,50000,33000,0.01,1
99/06/11,0.77,0.77,0.73,0.73,56000,42880,0.07,2
99/06/14,--,--,--,--,0,0,,0
99/06/15,--,--,--,--,0,0,,0
99/06/17,0.93,0.94,0.93,0.94,100000,93500,0.21,2
99/06/18,0.93,0.95,0.93,0.95,100000,93800,0.01,3
99/06/21,1.01,1.01,0.99,0.99,250000,251300,0.04,3
99/06/22,1.12,1.12,1.12,1.12,50000,56000,0.13,1
99/06/23,1.01,1.01,1.01,1.01,30000,30300,-0.11,1
99/06/24,1.04,1.07,1.04,1.07,70000,74300,0.06,2
99/06/25,0.90,0.91,0.90,0.91,60000,54300,-0.16,2
99/06/28,0.89,0.89,0.83,0.83,120000,103200,-0.08,2
99/06/29,0.92,0.92,0.76,0.76,360000,296400,-0.07,6
99/06/30,0.58,0.75,0.58,0.75,475000,318800,-0.01,5
99/07/01,0.53,0.53,0.51,0.51,380000,198550,-0.24,4
99/07/02,0.50,0.50,0.50,0.50,190000,95000,-0.01,2
99/07/05,0.49,0.53,0.49,0.49,648000,322210,-0.01,8
99/07/06,0.49,0.51,0.49,0.51,19000,9550,0.02,2
99/07/07,0.59,0.67,0.59,0.64,132000,84030,0.13,5
99/07/08,0.71,0.71,0.64,0.68,255000,172700,0.04,5
99/07/09,0.72,0.80,0.70,0.78,311000,231410,0.10,7
99/07/12,0.78,0.83,0.78,0.83,89000,72090,0.05,4
99/07/13,0.71,0.71,0.61,0.65,75000,48150,-0.18,4
99/07/14,0.76,0.80,0.76,0.79,70000,55200,0.14,3
99/07/15,--,--,--,--,0,0,,0
99/07/16,0.77,0.77,0.77,0.77,70000,53900,-0.02,2
99/07/19,0.64,0.64,0.64,0.64,75000,48000,-0.13,2
99/07/20,0.71,0.71,0.71,0.71,40000,28400,0.07,1
99/07/21,0.72,0.72,0.72,0.72,80000,57600,0.01,2
99/07/22,0.71,0.71,0.64,0.64,195000,131300,-0.08,4
99/07/23,0.67,0.67,0.67,0.67,50000,33500,0.03,1
99/07/26,0.73,0.74,0.71,0.72,663000,481150,0.05,13
99/07/27,0.92,0.92,0.88,0.89,300000,269180,0.17,7
