107/08/31,---,---,---,---,0,0,---,0
107/09/03,1.72,1.89,1.72,1.88,308000,555930,+0.17,10
107/09/04,1.76,1.76,1.69,1.69,282000,490930,-0.19,7
107/09/05,1.70,1.73,1.69,1.69,336000,572470,0.00,5
107/09/06,1.60,1.60,1.50,1.50,336000,522730,-0.19,7
107/09/07,1.53,1.54,1.52,1.53,665000,1019880,+0.03,9
107/09/10,1.51,1.54,1.43,1.51,603000,896060,-0.02,14
107/09/11,1.37,1.37,1.34,1.34,70000,94400,-0.17,2
107/09/12,1.29,1.30,1.29,1.30,135000,175300,-0.04,3
107/09/13,1.29,1.37,1.29,1.37,192000,252420,+0.07,9
107/09/14,1.35,1.38,1.30,1.30,217000,296950,-0.07,4
107/09/17,1.35,1.35,1.35,1.35,50000,67500,+0.05,1
107/09/18,1.32,1.36,1.32,1.36,205000,275990,+0.01,6
107/09/19,1.32,1.32,1.29,1.29,145000,189050,-0.07,5
107/09/20,1.37,1.37,1.37,1.37,36000,49320,+0.08,1
107/09/21,1.35,1.35,1.35,1.35,36000,48600,-0.02,1
107/09/25,---,---,---,---,0,0,---,0
107/09/26,1.25,1.29,1.25,1.29,957000,1213290,+0.10,10
107/09/27,1.28,1.28,1.27,1.27,1020000,1302200,-0.02,10
107/09/28,1.24,1.29,1.24,1.29,106000,133200,+0.02,4
107/10/01,1.21,1.22,1.01,1.01,53000,62170,-0.28,3
107/10/02,0.92,0.92,0.92,0.92,54000,49680,-0.09,1
107/10/03,0.93,1.08,0.92,1.08,113000,108740,+0.16,5
107/10/04,1.08,1.18,1.03,1.17,206000,227930,+0.09,11
107/10/05,1.21,1.34,1.20,1.32,284000,353900,+0.15,11
107/10/08,1.23,1.23,1.17,1.17,188000,228080,-0.15,5
107/10/09,1.21,1.38,1.21,1.38,508000,679700,+0.21,13
107/10/11,1.75,1.78,1.72,1.77,419000,732030,+0.39,14
107/10/12,1.70,1.70,1.64,1.68,231000,385280,-0.09,12
107/10/15,1.68,1.68,1.53,1.53,78000,126140,-0.15,5
107/10/16,1.61,1.61,1.57,1.57,200000,321920,+0.04,5
107/10/17,1.43,1.46,1.43,1.44,220000,318080,-0.13,10
107/10/18,1.43,1.43,1.37,1.39,75000,104650,-0.05,4
107/10/19,1.45,1.45,1.35,1.35,481000,661950,-0.04,9
107/10/22,1.42,1.42,1.35,1.37,263000,363320,+0.02,10
107/10/23,1.33,1.33,1.22,1.32,398000,517450,-0.05,16
107/10/24,1.32,1.42,1.32,1.41,731000,1006150,+0.09,130
107/10/25,1.56,1.80,1.51,1.80,1459000,2384440,+0.39,61
107/10/26,1.72,2.26,1.72,2.26,2632000,5303040,+0.46,91
107/10/29,2.10,2.39,1.98,2.23,1866000,3983130,-0.03,97
107/10/30,2.22,2.31,2.22,2.29,186000,423670,+0.06,10
107/10/31,---,---,---,---,0,0,---,0
107/11/01,2.00,2.00,1.93,1.93,70000,139300,-0.36,2
107/11/02,1.67,1.67,1.67,1.67,5000,8350,-0.26,1
107/11/05,---,---,---,---,0,0,---,0
107/11/06,1.71,1.71,1.71,1.71,5000,8550,-0.02,2
107/11/07,---,---,---,---,0,0,---,0
107/11/08,1.51,1.63,1.49,1.60,296000,468850,+0.01,7
107/11/09,1.63,1.63,1.63,1.63,37000,60310,+0.03,1
107/11/12,1.58,1.58,1.58,1.58,59000,93220,-0.05,1
107/11/13,1.54,1.57,1.54,1.56,233000,363320,-0.02,6
107/11/14,1.48,1.65,1.48,1.65,31000,49250,+0.09,4
107/11/15,1.66,1.74,1.65,1.66,162000,274820,+0.01,9
107/11/16,1.61,1.63,1.61,1.63,129000,209690,-0.03,2
107/11/19,1.59,1.59,1.53,1.53,111000,170520,-0.10,3
107/11/20,1.57,1.59,1.57,1.59,154000,241800,+0.06,7
107/11/21,1.61,1.63,1.53,1.53,92000,146570,-0.06,5
