107/12/12,---,---,---,---,0,0,---,0
108/02/19,0.93,0.95,0.93,0.93,61000,57610,-0.12,7
108/02/20,1.03,1.07,0.99,0.99,252000,258700,+0.06,14
108/02/21,0.96,0.99,0.96,0.99,27000,26010,0.00,5
108/02/22,1.00,1.36,1.00,1.36,1364000,1548130,+0.37,47
108/02/25,1.39,1.41,1.23,1.27,2740000,3553170,-0.09,90
108/02/26,1.32,1.34,1.08,1.15,1081000,1305310,-0.12,58
108/02/27,1.09,1.24,1.03,1.16,1582000,1855490,+0.01,58
108/03/04,1.18,1.39,1.13,1.28,1971000,2424560,+0.12,86
108/03/05,1.21,1.22,1.09,1.13,944000,1094650,-0.15,45
108/03/06,1.15,1.30,1.14,1.22,1037000,1246910,+0.09,71
108/03/07,1.15,1.26,1.02,1.05,1166000,1331210,-0.17,58
108/03/08,0.99,1.15,0.99,1.13,912000,1011040,+0.08,37
108/03/11,1.15,1.17,1.12,1.12,467000,531790,-0.01,20
108/03/12,1.20,1.20,1.14,1.14,409000,484440,+0.02,22
108/03/13,1.04,1.17,1.03,1.12,576000,627610,-0.02,27
108/03/14,1.17,1.20,1.13,1.13,218000,252580,+0.01,13
108/03/15,1.13,1.49,1.13,1.35,648000,855170,+0.22,41
108/03/18,1.27,1.35,1.20,1.30,1677000,2157210,-0.05,37
108/03/19,1.45,1.46,1.16,1.26,1868000,2490930,-0.04,46
108/03/20,1.23,1.31,1.18,1.30,1324000,1646270,+0.04,55
108/03/21,1.30,1.30,1.19,1.23,710000,871000,-0.07,39
108/03/22,1.22,1.30,1.20,1.22,2069000,2608000,-0.01,40
108/03/25,1.12,1.22,1.11,1.22,1276000,1473690,0.00,26
108/03/26,1.45,1.45,1.26,1.45,1992000,2662510,+0.23,81
108/03/27,1.45,1.58,1.33,1.48,2315000,3392600,+0.03,101
108/03/28,1.43,1.50,1.39,1.39,1779000,2571380,-0.09,64
108/03/29,1.35,1.38,1.34,1.35,1244000,1694200,-0.04,37
108/04/01,1.39,1.53,1.36,1.53,2635000,3823270,+0.18,74
108/04/02,1.55,2.03,1.55,1.98,4302000,7295540,+0.45,141
108/04/03,1.98,2.05,1.83,1.84,4265000,8150350,-0.14,130
108/04/08,1.94,2.25,1.92,2.08,4313000,8745630,+0.24,137
108/04/09,1.98,2.08,1.85,1.94,3820000,7430860,-0.14,107
108/04/10,1.86,1.86,1.67,1.68,2407000,4300670,-0.26,86
108/04/11,1.75,1.79,1.64,1.67,1626000,2823540,-0.01,60
108/04/12,1.75,1.85,1.66,1.83,1738000,3095500,+0.16,73
108/04/15,1.90,2.34,1.87,2.08,3903000,8157070,+0.25,136
108/04/16,2.22,2.33,2.10,2.15,2785000,6206580,+0.07,90
108/04/17,2.38,2.38,2.06,2.09,2452000,5545200,-0.06,82
108/04/18,2.24,2.40,2.15,2.19,2170000,4884440,+0.10,62
108/04/19,2.40,2.52,2.27,2.46,1454000,3456860,+0.27,68
108/04/22,2.55,2.55,2.24,2.30,1670000,3906820,-0.16,61
108/04/23,2.14,2.14,1.93,2.07,2394000,4822100,-0.23,51
108/04/24,2.02,2.06,1.93,1.94,2628000,5223820,-0.13,64
108/04/25,1.78,1.87,1.78,1.86,1448000,2645340,-0.08,38
108/04/26,1.90,2.00,1.89,1.95,3433000,6649780,+0.09,62
108/04/29,1.85,1.88,1.24,1.26,4364000,6141790,-0.69,149
108/04/30,1.28,1.45,1.11,1.41,3106000,3966620,+0.15,70
108/05/02,1.39,1.40,1.26,1.28,1596000,2134110,-0.13,44
108/05/03,1.21,1.57,1.21,1.46,2476000,3402670,+0.18,44
108/05/06,1.20,1.33,1.20,1.25,2924000,3655670,-0.21,48
108/05/07,1.35,1.49,1.31,1.34,2681000,3753900,+0.09,56
108/05/08,1.24,1.32,1.22,1.32,1551000,1975380,-0.02,30
108/05/09,1.38,1.44,0.84,0.94,1351000,1567290,-0.38,63
108/05/10,0.92,0.99,0.59,0.73,1496000,1204950,-0.21,59
108/05/13,0.68,0.84,0.67,0.83,1018000,799110,+0.10,18
108/05/14,0.75,1.08,0.74,1.08,2251000,2069390,+0.25,42
108/05/15,1.18,1.18,0.93,0.98,2318000,2459210,-0.10,40
108/05/16,0.97,1.06,0.93,0.95,1339000,1337490,-0.03,23
108/05/17,0.96,0.96,0.58,0.60,1358000,1013840,-0.35,33
108/05/20,0.59,0.65,0.46,0.64,1567000,843950,+0.04,31
108/05/21,0.64,0.68,0.56,0.68,1767000,1112010,+0.04,23
108/05/22,0.63,0.74,0.60,0.61,2584000,1692220,-0.07,31
108/05/23,0.48,0.64,0.48,0.64,1252000,690530,+0.03,17
108/05/24,0.62,0.66,0.30,0.30,948000,524490,-0.34,17
108/05/27,0.33,0.34,0.16,0.18,1543000,352400,-0.12,24
108/05/28,0.21,0.23,0.19,0.21,601000,129710,+0.03,9
108/05/29,0.15,0.21,0.15,0.20,1738000,330080,-0.01,17
108/05/30,0.20,0.20,0.16,0.16,110000,20000,-0.04,3
108/05/31,0.16,0.37,0.16,0.30,501000,136440,+0.14,15
108/06/03,0.26,0.35,0.26,0.33,920000,301280,+0.03,14
108/06/04,0.30,0.34,0.25,0.30,1230000,366480,-0.03,13
108/06/05,0.31,0.33,0.23,0.23,433000,136290,-0.07,10
108/06/06,0.17,0.25,0.17,0.25,830000,180090,+0.02,11
