98/07/20,2.08,2.08,2.08,2.08,2000,4160,-0.18,1
98/07/21,2.03,2.03,2.03,2.03,6000,12180,-0.05,1
98/07/22,--,--,--,--,0,0,,0
98/07/23,--,--,--,--,0,0,,0
98/07/24,1.90,1.90,1.90,1.90,6000,11400,-0.13,1
98/07/27,--,--,--,--,0,0,,0
98/07/28,--,--,--,--,0,0,,0
98/07/29,--,--,--,--,0,0,,0
98/07/30,--,--,--,--,0,0,,0
98/07/31,--,--,--,--,0,0,,0
98/08/03,1.71,1.71,1.71,1.71,3000,5130,-0.19,3
98/08/04,1.63,1.65,1.62,1.62,16000,26110,-0.09,4
98/08/05,1.80,1.80,1.80,1.80,10000,18000,0.18,1
98/08/06,1.85,1.85,1.85,1.85,3000,5550,0.05,1
98/08/10,--,--,--,--,0,0,,0
98/08/11,--,--,--,--,0,0,,0
98/08/12,--,--,--,--,0,0,,0
98/08/13,--,--,--,--,0,0,,0
98/08/14,1.55,1.55,1.55,1.55,3000,4650,-0.30,1
98/08/17,1.52,1.52,1.52,1.52,3000,4560,-0.03,1
98/08/18,--,--,--,--,0,0,,0
98/08/19,1.74,1.75,1.74,1.75,602000,1050490,0.23,2
98/08/20,1.86,1.92,1.86,1.87,305000,567440,0.12,3
98/08/21,--,--,--,--,0,0,,0
98/08/24,1.76,1.76,1.76,1.76,2000,3520,-0.11,1
98/08/25,1.70,1.70,1.70,1.70,1000,1700,-0.06,1
98/08/26,1.81,1.84,1.81,1.84,3000,5490,0.14,2
98/08/27,1.84,1.84,1.78,1.78,34000,60760,-0.06,4
98/08/28,--,--,--,--,0,0,,0
98/08/31,1.61,1.61,1.61,1.61,1000,1610,-0.17,1
98/09/01,1.50,1.50,1.40,1.40,31000,45600,-0.21,3
98/09/02,1.32,1.32,1.32,1.32,3000,3960,-0.08,2
98/09/03,1.21,1.21,1.21,1.21,15000,18150,-0.11,2
98/09/04,--,--,--,--,0,0,,0
98/09/07,--,--,--,--,0,0,,0
98/09/08,1.00,1.00,0.92,0.92,8000,7660,-0.29,5
98/09/09,0.87,0.95,0.86,0.95,32000,28090,0.03,10
98/09/10,0.77,0.87,0.77,0.87,28000,22990,-0.08,7
98/09/11,--,--,--,--,0,0,,0
98/09/14,0.81,0.88,0.81,0.88,32000,27240,0.01,6
98/09/15,0.86,0.86,0.80,0.81,21000,17390,-0.07,6
98/09/16,--,--,--,--,0,0,,0
98/09/17,0.62,0.63,0.62,0.63,21000,13030,-0.18,2
98/09/18,0.65,0.65,0.65,0.65,21000,13650,0.02,2
98/09/21,0.57,0.57,0.57,0.57,30000,17100,-0.08,1
98/09/22,0.60,0.60,0.60,0.60,30000,18000,0.03,1
98/09/23,0.57,0.68,0.55,0.65,113000,70560,0.05,12
