107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,1.54,1.54,1.54,1.54,10000,15400,-0.03,1
108/01/02,1.48,1.48,1.48,1.48,2000,2960,-0.06,1
108/01/03,1.47,1.56,1.47,1.56,102000,158940,+0.08,2
108/01/04,1.37,1.37,1.30,1.30,100000,131840,-0.26,4
108/01/07,1.36,1.47,1.36,1.42,233000,331220,+0.12,6
108/01/08,1.34,1.36,1.11,1.11,542000,667010,-0.31,17
108/01/09,1.02,1.06,0.90,0.94,563000,575880,-0.17,21
108/01/10,0.97,1.01,0.89,0.89,280000,275580,-0.05,22
108/01/11,0.92,0.94,0.87,0.87,182000,165600,-0.02,16
108/01/14,0.91,0.94,0.89,0.89,227000,208950,+0.02,13
108/01/15,0.90,0.90,0.79,0.79,287000,246620,-0.10,23
108/01/16,0.83,0.83,0.76,0.76,216000,174160,-0.03,6
108/01/17,0.78,0.80,0.75,0.77,187000,144990,+0.01,23
108/01/18,0.77,0.78,0.75,0.76,331000,253820,-0.01,8
108/01/21,0.78,0.83,0.78,0.80,296000,239130,+0.04,13
108/01/22,0.79,0.80,0.75,0.76,314000,243940,-0.04,19
108/01/23,0.79,0.80,0.77,0.79,111000,87710,+0.03,15
108/01/24,0.81,0.81,0.75,0.75,105000,80470,-0.04,10
108/01/25,0.76,0.79,0.76,0.79,68000,52660,+0.04,6
108/01/28,0.80,0.86,0.80,0.82,437000,366780,+0.03,17
108/01/29,0.79,0.79,0.69,0.72,365000,281420,-0.10,25
108/01/30,0.71,0.78,0.71,0.75,171000,128270,+0.03,7
108/02/11,0.78,0.78,0.77,0.77,10000,7750,+0.02,2
108/02/12,0.79,0.83,0.79,0.83,451000,366310,+0.06,12
108/02/13,0.83,0.85,0.80,0.84,275000,231230,+0.01,15
108/02/14,0.89,0.94,0.87,0.90,306000,277310,+0.06,23
108/02/15,0.72,0.73,0.70,0.70,303000,214280,-0.20,18
108/02/18,0.63,0.65,0.61,0.61,147000,91890,-0.09,15
108/02/19,0.62,0.63,0.61,0.61,12000,7450,0.00,5
108/02/20,0.62,0.62,0.61,0.61,37000,22890,0.00,5
108/02/21,0.63,0.74,0.63,0.73,637000,434120,+0.12,21
108/02/22,0.68,0.69,0.65,0.66,466000,310340,-0.07,17
108/02/25,0.71,0.72,0.66,0.66,176000,124810,0.00,6
108/02/26,0.70,0.70,0.63,0.63,335000,221360,-0.03,14
108/02/27,0.63,0.65,0.62,0.65,166000,104580,+0.02,5
108/03/04,0.59,0.59,0.53,0.53,175000,98950,-0.12,16
108/03/05,0.52,0.56,0.52,0.55,72000,38500,+0.02,7
