107/08/23,---,---,---,---,0,0,---,0
107/08/24,1.34,1.42,1.34,1.42,146000,204130,+0.13,4
107/08/27,1.38,1.38,1.35,1.35,146000,198200,-0.07,6
107/08/28,1.30,1.31,1.30,1.31,123000,160510,-0.04,2
107/08/29,1.30,1.32,1.29,1.32,188000,244410,+0.01,4
107/08/30,1.17,1.17,1.14,1.14,65000,74420,-0.18,3
107/08/31,---,---,---,---,0,0,---,0
107/09/03,1.30,1.51,1.30,1.51,138000,192650,+0.31,7
107/09/04,1.47,1.62,1.46,1.51,400000,619120,0.00,13
107/09/05,1.49,1.55,1.45,1.52,184000,275430,+0.01,14
107/09/06,1.54,1.56,1.39,1.41,162000,234680,-0.11,11
107/09/07,1.34,1.63,1.34,1.60,439000,659930,+0.19,13
107/09/10,1.81,1.90,1.79,1.90,157000,285800,+0.30,16
107/09/11,1.93,2.00,1.75,1.75,390000,753420,-0.15,35
107/09/12,1.91,2.07,1.90,2.07,427000,843410,+0.32,23
107/09/13,2.02,2.09,1.96,2.09,231000,460560,+0.02,19
107/09/14,2.04,2.10,1.91,1.91,224000,467810,-0.18,5
107/09/17,1.88,1.92,1.78,1.92,272000,500850,+0.01,9
107/09/18,2.00,2.08,2.00,2.08,112000,231010,+0.16,7
107/09/19,1.98,1.98,1.93,1.94,333000,648050,-0.14,8
107/09/20,---,---,---,---,0,0,---,0
107/09/21,1.75,1.80,1.66,1.66,5000,8670,-0.28,3
107/09/25,1.50,1.51,1.42,1.45,49000,71590,-0.21,9
107/09/26,1.49,1.54,1.49,1.49,46000,69540,+0.04,6
107/09/27,1.51,1.69,1.51,1.69,143000,237580,+0.20,6
107/09/28,1.62,1.62,1.46,1.47,234000,370680,-0.22,22
107/10/01,1.50,1.52,1.50,1.51,120000,181200,+0.04,3
107/10/02,1.48,1.53,1.48,1.53,81000,122930,+0.02,3
107/10/03,1.52,1.77,1.52,1.75,590000,976950,+0.22,23
107/10/04,1.77,1.85,1.71,1.85,513000,904570,+0.10,44
107/10/05,1.89,2.21,1.89,2.20,516000,1064320,+0.35,67
107/10/08,2.32,2.57,2.21,2.55,449000,1101870,+0.35,26
107/10/09,2.55,2.55,2.26,2.31,72000,177330,-0.24,7
107/10/11,2.70,2.70,2.53,2.68,145000,375500,+0.37,55
107/10/12,2.42,2.55,2.37,2.40,180000,435930,-0.28,46
107/10/15,2.47,2.53,2.38,2.38,52000,126060,-0.02,5
107/10/16,2.24,2.24,2.18,2.18,30000,66000,-0.20,2
107/10/17,2.24,2.30,2.24,2.30,12000,27000,+0.12,3
107/10/18,2.23,2.23,2.23,2.23,5000,11150,-0.07,1
107/10/19,2.58,2.58,2.50,2.50,110000,279900,+0.27,11
107/10/22,2.71,2.71,2.56,2.56,190000,507500,+0.06,19
107/10/23,2.49,2.60,2.45,2.60,272000,681570,+0.04,74
107/10/24,2.53,2.69,2.53,2.58,275000,717900,-0.02,36
107/10/25,3.02,3.02,2.97,2.97,133000,396510,+0.39,8
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,1.94,2.02,1.84,1.93,565000,1086720,-0.27,19
107/11/05,1.94,1.94,1.74,1.74,1512000,2780020,-0.19,39
107/11/06,1.78,2.01,1.76,2.01,1127000,2085400,+0.27,74
107/11/07,1.91,1.92,1.85,1.85,187000,352240,-0.16,24
107/11/08,1.59,1.81,1.57,1.81,722000,1198840,-0.04,23
107/11/09,1.86,1.86,1.71,1.75,800000,1415540,-0.06,58
107/11/12,1.86,1.86,1.74,1.74,132000,238640,-0.01,11
107/11/13,1.88,1.88,1.74,1.75,97000,175560,+0.01,13
107/11/14,1.73,1.74,1.67,1.72,193000,331020,-0.03,22
107/11/15,1.70,1.75,1.69,1.70,88000,152400,-0.02,6
107/11/16,1.64,1.70,1.60,1.68,305000,504850,-0.02,23
107/11/19,1.74,1.78,1.70,1.73,452000,788770,+0.05,33
107/11/20,1.73,1.74,1.69,1.70,65000,111150,-0.03,9
107/11/21,1.65,1.65,1.51,1.55,697000,1095210,-0.15,95
107/11/22,1.49,1.63,1.48,1.63,1291000,2047710,+0.08,89
107/11/23,1.55,1.66,1.52,1.66,766000,1223060,+0.03,38
107/11/26,1.60,1.61,1.49,1.49,851000,1299600,-0.17,43
107/11/27,1.51,1.52,1.24,1.24,740000,1078790,-0.25,38
107/11/28,1.14,1.19,0.94,1.08,588000,602150,-0.16,40
107/11/29,0.97,1.00,0.92,0.95,254000,245520,-0.13,34
107/11/30,0.95,0.96,0.86,0.93,383000,343030,-0.02,21
107/12/03,0.86,0.86,0.65,0.78,487000,354740,-0.15,30
107/12/04,0.80,0.91,0.80,0.90,891000,780730,+0.12,40
107/12/05,1.04,1.04,0.95,1.01,351000,351000,+0.11,37
107/12/06,0.97,1.34,0.97,1.34,482000,578250,+0.33,19
107/12/07,1.17,1.30,1.13,1.20,444000,531650,-0.14,23
107/12/10,1.35,1.48,1.29,1.43,525000,721620,+0.23,36
107/12/11,1.23,1.26,1.19,1.24,325000,396450,-0.19,28
107/12/12,1.20,1.20,1.08,1.09,147000,168630,-0.15,9
107/12/13,1.16,1.19,1.12,1.16,50000,58300,+0.07,5
107/12/14,1.21,1.35,1.21,1.24,187000,235090,+0.08,9
107/12/17,1.31,1.35,1.19,1.19,181000,235280,-0.05,18
107/12/18,1.20,1.23,1.14,1.22,73000,86760,+0.03,40
107/12/19,1.18,1.25,1.18,1.20,98000,119260,-0.02,17
107/12/20,1.28,1.62,1.28,1.59,206000,286250,+0.39,27
107/12/21,1.60,1.66,1.44,1.44,264000,405090,-0.15,30
107/12/22,1.55,1.55,1.44,1.45,96000,146910,+0.01,13
107/12/24,1.50,1.63,1.50,1.61,415000,661490,+0.16,39
107/12/25,1.81,1.82,1.66,1.67,198000,342640,+0.06,15
107/12/26,1.73,1.79,1.73,1.79,13000,22670,+0.12,4
107/12/27,1.60,1.60,1.56,1.56,18000,28680,-0.23,2
107/12/28,1.50,1.66,1.50,1.63,318000,489890,+0.07,35
