106/09/25,2.48,2.48,2.00,2.00,24000,55400,-0.74,3
106/09/26,---,---,---,---,0,0,---,0
106/09/27,2.20,2.20,2.16,2.16,20000,43600,+0.16,2
106/09/28,---,---,---,---,0,0,---,0
106/09/29,2.59,2.59,2.54,2.54,20000,51300,+0.28,2
106/09/30,---,---,---,---,0,0,---,0
106/10/02,---,---,---,---,0,0,---,0
106/10/03,2.58,2.58,2.58,2.58,5000,12900,+0.18,1
106/10/05,2.74,2.74,2.74,2.74,5000,13700,+0.16,1
106/10/06,---,---,---,---,0,0,---,0
106/10/11,---,---,---,---,0,0,---,0
106/10/12,---,---,---,---,0,0,---,0
106/10/13,---,---,---,---,0,0,---,0
106/10/16,---,---,---,---,0,0,---,0
106/10/17,---,---,---,---,0,0,---,0
106/10/18,---,---,---,---,0,0,---,0
106/10/19,3.16,3.16,3.16,3.16,5000,15800,+0.54,1
106/10/20,3.38,3.38,3.28,3.28,5000,16600,+0.12,3
106/10/23,3.28,3.38,3.28,3.38,8000,26740,+0.10,2
106/10/24,3.66,3.66,3.66,3.66,5000,18300,+0.28,1
106/10/25,---,---,---,---,0,0,---,0
106/10/26,3.51,3.51,3.51,3.51,6000,21060,+0.09,1
106/10/27,3.75,3.75,3.00,3.00,48000,175420,-0.51,6
106/10/30,2.79,2.98,2.79,2.98,35000,97840,-0.02,3
106/10/31,3.45,3.74,3.45,3.74,39000,142780,+0.76,7
106/11/01,3.73,3.73,3.73,3.73,37000,138010,-0.01,3
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,3.54,3.68,3.54,3.68,3000,10800,+0.28,3
106/11/07,4.46,4.46,4.02,4.12,28000,119120,+0.44,8
106/11/08,3.68,3.73,3.68,3.68,23000,84690,-0.44,5
106/11/09,4.02,4.21,4.02,4.21,30000,123000,+0.53,3
106/11/10,3.48,3.68,3.48,3.63,41000,144630,-0.58,5
106/11/13,3.43,3.43,3.38,3.38,4000,13620,-0.25,2
106/11/14,3.43,3.48,3.23,3.48,4000,13370,+0.10,3
106/11/15,3.33,3.33,3.33,3.33,5000,16650,-0.15,1
106/11/16,4.01,4.21,4.01,4.21,30000,122800,+0.88,4
106/11/17,3.91,4.01,3.91,4.01,40000,157400,-0.20,4
106/11/20,4.16,4.16,4.16,4.16,10000,41600,+0.15,1
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,6.50,6.50,6.50,6.50,1000,6500,-0.35,1
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
