106/09/25,0.16,0.16,0.12,0.12,133000,19060,-0.07,10
106/09/26,0.11,0.13,0.11,0.13,190000,23250,+0.01,7
106/09/27,0.12,0.13,0.12,0.13,110000,13700,0.00,5
106/09/28,0.12,0.12,0.10,0.10,320000,38000,-0.03,20
106/09/29,0.09,0.09,0.09,0.09,20000,1800,-0.01,1
106/09/30,0.08,0.08,0.08,0.08,240000,19200,-0.01,1
106/10/02,0.09,0.09,0.09,0.09,45000,4050,+0.01,3
106/10/03,0.08,0.08,0.08,0.08,45000,3600,-0.01,1
106/10/05,0.08,0.08,0.08,0.08,334000,26720,0.00,1
106/10/06,---,---,---,---,0,0,---,0
106/10/11,0.10,0.10,0.10,0.10,5000,500,+0.02,1
106/10/12,0.08,0.08,0.08,0.08,50000,4000,-0.02,1
106/10/13,0.09,0.10,0.09,0.09,18000,1670,+0.01,3
106/10/16,0.08,0.10,0.08,0.10,12000,1060,+0.01,2
106/10/17,---,---,---,---,0,0,---,0
106/10/18,0.06,0.06,0.06,0.06,90000,5400,-0.04,6
106/10/19,---,---,---,---,0,0,---,0
106/10/20,---,---,---,---,0,0,---,0
106/10/23,0.04,0.04,0.04,0.04,70000,2800,-0.02,2
106/10/24,---,---,---,---,0,0,---,0
106/10/25,0.05,0.05,0.05,0.05,30000,1500,0.00,2
106/10/26,---,---,---,---,0,0,---,0
106/10/27,---,---,---,---,0,0,---,0
106/10/30,---,---,---,---,0,0,---,0
