106/09/25,0.11,0.12,0.11,0.12,392000,46120,-0.04,10
106/09/26,0.12,0.12,0.12,0.12,30000,3600,0.00,1
106/09/27,0.10,0.11,0.09,0.11,43000,4290,-0.01,4
106/09/28,0.10,0.10,0.09,0.09,141000,13190,-0.02,6
106/09/29,0.08,0.08,0.07,0.07,122000,8550,-0.02,4
106/09/30,0.07,0.09,0.07,0.09,22000,1960,+0.02,3
106/10/02,0.08,0.13,0.08,0.13,316000,36180,+0.04,7
106/10/03,0.13,0.13,0.13,0.13,100000,13000,0.00,1
106/10/05,---,---,---,---,0,0,---,0
106/10/06,0.12,0.13,0.12,0.12,261000,31330,0.00,10
106/10/11,0.09,0.09,0.09,0.09,110000,9900,-0.03,3
106/10/12,0.07,0.08,0.07,0.08,18000,1280,-0.01,3
106/10/13,---,---,---,---,0,0,---,0
106/10/16,0.05,0.06,0.05,0.06,724000,36700,-0.01,8
106/10/17,0.06,0.06,0.05,0.05,270000,13700,-0.01,3
106/10/18,---,---,---,---,0,0,---,0
106/10/19,0.03,0.04,0.03,0.04,80000,2900,-0.01,2
106/10/20,---,---,---,---,0,0,---,0
106/10/23,---,---,---,---,0,0,---,0
106/10/24,0.02,0.03,0.02,0.03,165000,3350,0.00,3
106/10/25,---,---,---,---,0,0,---,0
106/10/26,---,---,---,---,0,0,---,0
106/10/27,0.01,0.01,0.01,0.01,55000,550,-0.01,1
106/10/30,---,---,---,---,0,0,---,0
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,0.01,0.01,0.01,0.01,10000,100,0.00,1
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
