106/09/25,0.48,0.48,0.45,0.45,97000,46110,-0.29,3
106/09/26,0.40,0.40,0.30,0.30,310000,113000,-0.15,3
106/09/27,0.34,0.34,0.34,0.34,200000,68000,+0.04,1
106/09/28,---,---,---,---,0,0,---,0
106/09/29,---,---,---,---,0,0,---,0
106/09/30,---,---,---,---,0,0,---,0
106/10/02,0.20,0.26,0.20,0.26,45000,9300,+0.06,2
106/10/03,---,---,---,---,0,0,---,0
106/10/05,---,---,---,---,0,0,---,0
106/10/06,---,---,---,---,0,0,---,0
106/10/11,0.13,0.13,0.09,0.09,120000,15200,-0.07,3
106/10/12,---,---,---,---,0,0,---,0
106/10/13,---,---,---,---,0,0,---,0
106/10/16,---,---,---,---,0,0,---,0
106/10/17,---,---,---,---,0,0,---,0
