106/09/25,1.87,1.87,1.87,1.87,10000,18700,+0.74,1
106/09/26,---,---,---,---,0,0,---,0
106/09/27,---,---,---,---,0,0,---,0
106/09/28,1.99,1.99,1.99,1.99,10000,19900,+0.41,1
106/09/29,2.01,2.01,2.01,2.01,10000,20100,+0.02,2
106/09/30,---,---,---,---,0,0,---,0
106/10/02,---,---,---,---,0,0,---,0
106/10/03,---,---,---,---,0,0,---,0
106/10/05,---,---,---,---,0,0,---,0
106/10/06,---,---,---,---,0,0,---,0
106/10/11,1.37,1.37,1.08,1.16,120000,145900,-0.54,12
106/10/12,0.79,0.79,0.79,0.79,5000,3950,-0.37,1
106/10/13,1.25,1.29,1.14,1.14,120000,149300,+0.35,3
106/10/16,---,---,---,---,0,0,---,0
106/10/17,0.97,0.97,0.97,0.97,1000,970,-0.04,1
