106/09/25,0.17,0.17,0.10,0.10,54000,7500,-0.01,6
106/09/26,0.08,0.08,0.08,0.08,20000,1600,-0.02,1
106/09/27,0.09,0.09,0.09,0.09,36000,3240,+0.01,1
106/09/28,---,---,---,---,0,0,---,0
106/09/29,---,---,---,---,0,0,---,0
106/09/30,---,---,---,---,0,0,---,0
106/10/02,0.11,0.11,0.11,0.11,20000,2200,+0.02,1
106/10/03,---,---,---,---,0,0,---,0
106/10/05,---,---,---,---,0,0,---,0
106/10/06,0.08,0.08,0.08,0.08,24000,1920,-0.03,1
106/10/11,0.10,0.10,0.09,0.09,20000,1900,+0.01,2
106/10/12,---,---,---,---,0,0,---,0
106/10/13,0.10,0.10,0.10,0.10,19000,1900,0.00,1
106/10/16,---,---,---,---,0,0,---,0
106/10/17,0.07,0.07,0.07,0.07,10000,700,0.00,1
106/10/18,---,---,---,---,0,0,---,0
106/10/19,0.11,0.20,0.11,0.20,70000,11300,+0.13,5
106/10/20,0.29,0.31,0.25,0.29,80000,22800,+0.09,6
106/10/23,0.31,0.31,0.31,0.31,45000,13950,+0.02,2
106/10/24,---,---,---,---,0,0,---,0
106/10/25,0.36,0.42,0.35,0.40,115000,44150,+0.14,11
106/10/26,0.43,0.43,0.40,0.40,93000,39800,0.00,8
106/10/27,0.37,0.37,0.37,0.37,10000,3700,-0.03,1
