106/09/25,0.61,0.68,0.59,0.64,1500000,959620,0.00,21
106/09/26,0.63,0.71,0.63,0.71,1130000,749290,+0.07,12
106/09/27,0.67,0.70,0.66,0.70,597000,408170,-0.01,10
106/09/28,0.65,0.70,0.65,0.70,803000,546070,0.00,8
106/09/29,0.67,0.68,0.67,0.67,603000,407110,-0.03,6
106/09/30,0.66,0.66,0.66,0.66,62000,40920,-0.01,1
106/10/02,0.52,0.55,0.52,0.55,205000,112600,-0.11,3
106/10/03,0.50,0.53,0.49,0.53,509000,260770,-0.02,6
106/10/05,0.50,0.50,0.47,0.47,419000,205220,-0.06,6
106/10/06,0.49,0.52,0.49,0.51,1048000,522490,+0.04,10
106/10/11,0.48,0.49,0.47,0.49,1105000,530410,-0.02,7
106/10/12,0.44,0.44,0.43,0.43,933000,403190,-0.06,3
106/10/13,0.44,0.48,0.44,0.48,898000,413120,+0.05,8
106/10/16,0.44,0.46,0.44,0.46,1098000,493070,-0.02,9
106/10/17,---,---,---,---,0,0,---,0
106/10/18,0.42,0.44,0.42,0.44,600000,258000,+0.01,4
106/10/19,0.42,0.42,0.41,0.41,600000,250000,-0.03,8
106/10/20,0.43,0.46,0.43,0.46,820000,372600,+0.05,5
106/10/23,0.43,0.45,0.43,0.45,1000000,434000,-0.01,4
106/10/24,0.45,0.45,0.45,0.45,201000,90450,0.00,3
106/10/25,0.44,0.48,0.44,0.48,800000,368000,+0.03,6
106/10/26,0.49,0.50,0.47,0.50,1212000,587600,+0.02,14
106/10/27,0.48,0.48,0.41,0.46,647000,300170,-0.04,31
106/10/30,0.43,0.43,0.43,0.43,400000,172000,-0.03,1
106/10/31,0.42,0.43,0.42,0.43,447000,191740,0.00,6
106/11/01,0.40,0.43,0.40,0.41,812000,335920,-0.02,8
106/11/02,0.42,0.43,0.42,0.43,800000,340000,+0.02,5
106/11/03,0.42,0.44,0.42,0.44,600000,259870,+0.01,6
106/11/06,0.39,0.41,0.39,0.41,200000,81860,-0.03,3
106/11/07,---,---,---,---,0,0,---,0
106/11/08,0.41,0.45,0.41,0.45,800000,342000,+0.02,5
106/11/09,0.44,0.50,0.43,0.50,1400000,636500,+0.05,12
106/11/10,0.48,0.48,0.46,0.47,600000,280120,-0.03,5
106/11/13,0.48,0.48,0.47,0.47,221000,103920,0.00,5
106/11/14,0.47,0.54,0.47,0.54,1331000,672650,+0.07,13
106/11/15,0.57,0.59,0.56,0.58,1321000,752490,+0.04,13
106/11/16,0.56,0.56,0.48,0.48,511000,272760,-0.10,4
106/11/17,0.44,0.44,0.44,0.44,200000,88000,-0.04,1
106/11/20,0.51,0.51,0.51,0.51,10000,5100,+0.07,1
106/11/21,0.48,0.49,0.48,0.49,400000,194000,-0.02,2
106/11/22,0.44,0.45,0.37,0.38,810000,330500,-0.11,4
106/11/23,0.41,0.41,0.37,0.37,400000,156000,-0.01,2
106/11/24,0.32,0.35,0.32,0.35,600000,200000,-0.02,4
106/11/27,0.34,0.38,0.34,0.37,600000,224320,+0.02,8
106/11/28,0.39,0.39,0.39,0.39,1000,390,+0.02,1
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,0.32,0.32,0.32,0.32,50000,16000,-0.06,1
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,0.42,0.42,0.42,0.42,3000,1260,+0.01,1
106/12/07,0.50,0.54,0.50,0.54,22000,11050,+0.12,3
