106/09/25,0.40,0.40,0.35,0.35,67000,23950,-0.06,2
106/09/26,0.37,0.37,0.32,0.32,154000,54200,-0.03,6
106/09/27,0.33,0.33,0.33,0.33,6000,1980,+0.01,3
106/09/28,---,---,---,---,0,0,---,0
106/09/29,0.33,0.33,0.29,0.30,351000,109660,-0.03,8
106/09/30,0.31,0.33,0.31,0.33,190000,59310,+0.03,5
106/10/02,---,---,---,---,0,0,---,0
106/10/03,---,---,---,---,0,0,---,0
106/10/05,0.36,0.37,0.36,0.37,130000,47800,+0.04,5
106/10/06,0.40,0.40,0.40,0.40,28000,11200,+0.03,2
106/10/11,0.27,0.27,0.24,0.24,285000,76740,-0.16,5
106/10/12,0.27,0.28,0.27,0.28,146000,39720,+0.04,3
106/10/13,---,---,---,---,0,0,---,0
106/10/16,0.25,0.25,0.25,0.25,20000,5000,-0.01,2
106/10/17,0.24,0.24,0.23,0.23,19000,4500,-0.02,3
106/10/18,0.18,0.18,0.18,0.18,6000,1080,-0.05,1
106/10/19,0.21,0.21,0.21,0.21,30000,6300,+0.03,1
106/10/20,0.21,0.21,0.21,0.21,50000,10500,0.00,1
106/10/23,0.24,0.24,0.24,0.24,70000,16800,+0.03,2
106/10/24,0.27,0.27,0.27,0.27,10000,2700,+0.03,1
106/10/25,0.23,0.23,0.23,0.23,100000,23000,-0.04,1
106/10/26,0.24,0.25,0.24,0.25,90000,22100,+0.02,4
106/10/27,0.24,0.24,0.24,0.24,200000,48000,-0.01,1
106/10/30,0.20,0.20,0.20,0.20,100000,20000,-0.04,1
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,0.25,0.25,0.25,0.25,27000,6750,+0.05,3
106/11/03,0.24,0.24,0.21,0.21,108000,24810,-0.04,5
106/11/06,0.21,0.21,0.19,0.19,195000,40050,-0.02,4
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,0.12,0.12,0.12,0.12,10000,1200,0.00,1
106/11/16,---,---,---,---,0,0,---,0
106/11/17,0.10,0.10,0.10,0.10,170000,17000,-0.01,1
106/11/20,---,---,---,---,0,0,---,0
106/11/21,0.09,0.09,0.09,0.09,60000,5400,-0.01,2
106/11/22,---,---,---,---,0,0,---,0
106/11/23,0.08,0.08,0.07,0.07,70000,5500,-0.02,2
106/11/24,0.07,0.07,0.07,0.07,15000,1050,0.00,1
106/11/27,0.05,0.05,0.05,0.05,10000,500,-0.02,1
106/11/28,0.05,0.05,0.05,0.05,70000,3500,0.00,1
106/11/29,0.04,0.04,0.04,0.04,5000,200,-0.01,1
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,0.01,0.01,0.01,0.01,30000,300,-0.03,1
106/12/06,---,---,---,---,0,0,---,0
106/12/07,0.01,0.01,0.01,0.01,5000,50,0.00,1
