106/09/25,3.44,3.44,3.44,3.44,3000,10320,-0.23,1
106/09/26,---,---,---,---,0,0,---,0
106/09/27,---,---,---,---,0,0,---,0
106/09/28,---,---,---,---,0,0,---,0
106/09/29,2.90,2.90,2.90,2.90,1000,2900,-0.28,1
106/09/30,---,---,---,---,0,0,---,0
106/10/02,---,---,---,---,0,0,---,0
106/10/03,---,---,---,---,0,0,---,0
106/10/05,2.65,2.65,2.65,2.65,10000,26500,-0.01,1
106/10/06,2.92,2.92,2.92,2.92,17000,49640,+0.27,3
106/10/11,2.67,2.85,2.67,2.85,24000,66790,-0.07,4
106/10/12,2.89,3.10,2.89,3.10,47000,140490,+0.25,5
106/10/13,2.97,2.97,2.95,2.95,30000,88800,-0.15,5
106/10/16,2.97,2.97,2.97,2.97,10000,29700,+0.02,1
106/10/17,2.91,2.91,2.91,2.91,10000,29100,-0.06,2
106/10/18,---,---,---,---,0,0,---,0
106/10/19,---,---,---,---,0,0,---,0
106/10/20,2.78,2.82,2.78,2.82,30000,84100,+0.16,3
106/10/23,2.84,2.84,2.79,2.79,30000,84700,-0.03,3
106/10/24,---,---,---,---,0,0,---,0
106/10/25,---,---,---,---,0,0,---,0
106/10/26,2.82,2.82,2.82,2.82,10000,28200,+0.08,1
106/10/27,2.78,2.78,2.78,2.78,10000,27800,-0.04,2
106/10/30,---,---,---,---,0,0,---,0
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
