106/09/25,0.58,0.58,0.50,0.50,75000,42500,-0.12,3
106/09/26,0.49,0.54,0.49,0.54,30000,15700,+0.04,3
106/09/27,0.50,0.54,0.50,0.54,50000,26200,0.00,4
106/09/28,0.56,0.56,0.50,0.50,454000,236600,-0.04,9
106/09/29,0.45,0.45,0.45,0.45,20000,9000,-0.05,2
106/09/30,0.48,0.48,0.46,0.46,35000,16500,+0.01,2
106/10/02,0.51,0.52,0.50,0.50,68000,34850,+0.04,7
106/10/03,0.50,0.52,0.50,0.52,15000,7600,+0.02,2
106/10/05,---,---,---,---,0,0,---,0
106/10/06,---,---,---,---,0,0,---,0
106/10/11,0.40,0.40,0.37,0.39,156000,59080,-0.09,4
106/10/12,0.39,0.39,0.38,0.38,13000,5040,-0.01,2
106/10/13,0.36,0.42,0.36,0.42,11000,4020,+0.04,2
106/10/16,0.43,0.43,0.39,0.41,92000,38080,-0.01,11
106/10/17,0.39,0.46,0.39,0.45,101000,41840,+0.04,9
106/10/18,0.44,0.44,0.37,0.37,71000,28030,-0.08,8
106/10/19,0.36,0.36,0.36,0.36,50000,18000,-0.01,5
106/10/20,0.34,0.34,0.30,0.30,116000,35040,-0.06,3
106/10/23,---,---,---,---,0,0,---,0
106/10/24,0.25,0.25,0.25,0.25,100000,25000,-0.05,1
106/10/25,0.23,0.23,0.23,0.23,100000,23000,-0.02,1
106/10/26,0.22,0.22,0.22,0.22,100000,22000,-0.01,1
106/10/27,0.22,0.22,0.19,0.19,122000,23780,-0.03,3
106/10/30,0.10,0.10,0.10,0.10,80000,8000,-0.09,1
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
