106/09/25,2.57,2.57,2.57,2.57,1000,2570,-0.78,1
106/09/26,1.89,1.89,1.89,1.89,1000,1890,-0.68,1
106/09/27,2.14,2.20,2.14,2.19,210000,458100,+0.30,21
106/09/28,2.46,2.46,2.44,2.46,80000,196200,+0.27,8
106/09/29,2.36,2.36,2.36,2.36,20000,47200,-0.10,2
106/09/30,2.36,2.87,2.36,2.87,30000,76000,+0.51,3
106/10/02,3.09,3.09,2.96,2.96,101000,299290,+0.09,11
106/10/03,---,---,---,---,0,0,---,0
106/10/05,---,---,---,---,0,0,---,0
106/10/06,---,---,---,---,0,0,---,0
106/10/11,2.74,2.74,2.74,2.74,10000,27400,-0.22,1
106/10/12,2.79,2.79,2.79,2.79,10000,27900,+0.05,1
106/10/13,3.10,3.10,2.99,2.99,88000,264220,+0.20,2
106/10/16,3.08,3.08,3.08,3.08,10000,30800,+0.09,1
106/10/17,---,---,---,---,0,0,---,0
106/10/18,---,---,---,---,0,0,---,0
106/10/19,2.80,2.80,2.80,2.80,10000,28000,+0.03,1
106/10/20,---,---,---,---,0,0,---,0
106/10/23,---,---,---,---,0,0,---,0
106/10/24,2.93,2.93,2.93,2.93,2000,5860,+0.31,1
106/10/25,2.84,2.84,2.84,2.84,5000,14200,-0.09,1
106/10/26,2.84,2.84,2.84,2.84,1000,2840,0.00,1
106/10/27,---,---,---,---,0,0,---,0
106/10/30,---,---,---,---,0,0,---,0
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,3.07,3.07,3.07,3.07,10000,30700,+0.75,1
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,3.04,3.21,3.04,3.21,464000,1447440,-0.07,5
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,4.38,4.38,4.38,4.38,10000,43800,+0.68,1
106/11/27,4.22,4.22,4.22,4.22,10000,42200,-0.16,1
106/11/28,---,---,---,---,0,0,---,0
