106/09/25,0.46,0.46,0.41,0.41,129000,56440,-0.12,9
106/09/26,0.42,0.42,0.36,0.36,45000,17730,-0.05,7
106/09/27,0.35,0.35,0.35,0.35,15000,5250,-0.01,2
106/09/28,---,---,---,---,0,0,---,0
106/09/29,0.32,0.32,0.32,0.32,10000,3200,-0.02,1
106/09/30,0.33,0.34,0.32,0.34,21000,6840,+0.02,3
106/10/02,0.34,0.38,0.34,0.38,61000,21570,+0.04,7
106/10/03,0.36,0.36,0.33,0.36,23000,8250,-0.02,3
106/10/05,0.38,0.41,0.37,0.41,65000,24950,+0.05,7
106/10/06,0.37,0.37,0.37,0.37,15000,5550,-0.04,3
106/10/11,0.27,0.27,0.27,0.27,20000,5400,-0.10,2
106/10/12,---,---,---,---,0,0,---,0
106/10/13,0.26,0.27,0.26,0.27,20000,5300,0.00,2
106/10/16,0.30,0.30,0.28,0.28,20000,5800,+0.01,2
106/10/17,0.25,0.25,0.25,0.25,20000,5000,-0.03,1
106/10/18,0.22,0.23,0.22,0.23,80000,18100,-0.02,8
106/10/19,0.26,0.26,0.26,0.26,10000,2600,+0.03,1
106/10/20,0.25,0.25,0.23,0.23,85000,19750,-0.03,2
106/10/23,0.25,0.26,0.24,0.25,90000,22200,+0.02,5
106/10/24,0.24,0.26,0.24,0.25,214000,52860,0.00,15
106/10/25,0.26,0.31,0.26,0.27,273000,74810,+0.02,15
106/10/26,0.24,0.25,0.24,0.24,117000,28180,-0.03,3
106/10/27,---,---,---,---,0,0,---,0
106/10/30,---,---,---,---,0,0,---,0
106/10/31,0.20,0.20,0.20,0.20,10000,2000,+0.02,1
106/11/01,0.16,0.16,0.16,0.16,10000,1600,-0.04,1
106/11/02,0.19,0.24,0.19,0.22,110000,23600,+0.06,11
106/11/03,0.22,0.32,0.21,0.28,207000,50380,+0.06,13
106/11/06,0.24,0.24,0.22,0.22,107000,25110,-0.06,3
106/11/07,0.23,0.23,0.23,0.23,10000,2300,+0.01,1
106/11/08,0.23,0.24,0.23,0.24,40000,9500,+0.01,3
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,0.37,0.37,0.37,0.37,5000,1850,+0.13,1
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,0.36,0.40,0.35,0.35,23000,8600,-0.02,5
106/11/21,---,---,---,---,0,0,---,0
106/11/22,0.20,0.23,0.20,0.22,73000,14890,-0.13,4
106/11/23,0.22,0.23,0.22,0.23,100000,22500,+0.01,2
106/11/24,0.46,0.47,0.46,0.47,95000,44000,+0.24,2
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
